model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,11,Care,string_bare,0,2.9694885379490237,3.2619890631634125,4.735296116141374e-10,5,False,False,,True,,,bare,0,,,50129cc83d588d79,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,12,Care,string_bare,0,1.926892483897801,2.329590920184234,6.689455248634299e-11,5,False,False,,True,,,bare,0,,,cde5cd4d9ad99e9d,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,13,Care,string_bare,0,2.5405747976997066,2.8544118179404956,1.1201568595391168e-10,5,False,False,,True,,,bare,0,,,075fc923f85ef3d2,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,14,Care,string_bare,0,1.8963953213033455,1.9314186170021086,2.0456697068204726e-09,5,False,False,,True,,,bare,0,,,84fb8e3da7817cf3,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,15,Care,string_bare,0,1.430908990744572,1.8763083619381442,2.8414664238029004e-10,5,False,False,,True,,,bare,0,,,ae30fe1b07c5ec29,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,16,Care,string_bare,0,1.8823562051833194,2.225720267161447,7.33872325180013e-10,5,False,False,,True,,,bare,0,,,8ed7f1b53de00f33,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,17,Fairness,string_bare,0,3.0409630224942865,3.205668681755806,6.978490222969971e-10,5,False,False,,True,,,bare,0,,,27f07ffbfe8e5ef7,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,18,Fairness,string_bare,0,2.8508503739224573,3.2201761364752923,4.240395501388458e-10,5,False,False,,True,,,bare,0,,,add21d991a38726b,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,19,Fairness,string_bare,0,3.479963822129348,3.4354967319993834,1.0213259717152761e-09,5,False,False,,True,,,bare,0,,,0d1872a6ce6e1191,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,20,Fairness,string_bare,0,1.9173253077821546,2.259221852712468,5.119543896373943e-10,5,False,False,,True,,,bare,0,,,182296dd7682ffbd,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,21,Fairness,string_bare,0,2.420507859799469,3.1206077109417985,3.7625384651335147e-10,5,False,False,,True,,,bare,0,,,8a614a1ebd3e329b,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,22,Fairness,string_bare,0,3.308643659909113,3.367666440219264,1.1132647566963849e-10,5,False,False,,True,,,bare,0,,,a5ac99b07e700b57,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,23,Fairness,string_bare,0,2.680718528061855,3.243332105609802,7.795708829881675e-10,5,False,False,,True,,,bare,0,,,8975d71f7d294b09,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,24,Fairness,string_bare,0,2.134280073560978,2.8292614052583267,4.5000359303767495e-11,5,False,False,,True,,,bare,0,,,ae4e0c1673e0c944,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,25,Fairness,string_bare,0,3.5281700076329887,3.1636563906788773,8.084568215859497e-10,5,False,False,,True,,,bare,0,,,81ef18af4ec0de9c,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,26,Fairness,string_bare,0,2.111307802011786,2.9506695945934824,1.334281350484737e-10,5,False,False,,True,,,bare,0,,,509a14ac192cd547,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,27,Fairness,string_bare,0,2.59411450076362,3.2958440575615433,3.714796718429623e-11,5,False,False,,True,,,bare,0,,,aa9f57e40b8a1275,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,28,Fairness,string_bare,0,2.3049449658373007,2.906585519932903,4.840251489112807e-11,5,False,False,,True,,,bare,0,,,3f1a71fbe2b73cce,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,29,Fairness,string_bare,0,1.8539409390962867,2.0813767547876885,9.508342373431859e-11,5,False,False,,True,,,bare,0,,,0540fe1d7da12a3e,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,30,Fairness,string_bare,0,2.1547587186614825,2.9047969034854697,6.756646437483152e-11,5,False,False,,True,,,bare,0,,,aeff3202f84e90e2,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,31,Fairness,string_bare,0,3.4821292100521894,3.2302607351886645,2.5749690086902325e-09,5,False,False,,True,,,bare,0,,,71e444a40b2fb59c,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,32,Fairness,string_bare,0,1.856265584299977,2.5397617504835615,4.5252700124930645e-11,5,False,False,,True,,,bare,0,,,8335736a1b49606e,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,33,Fairness,string_bare,0,2.170439698166136,3.042648548463524,4.644171592270802e-10,5,False,False,,True,,,bare,0,,,b27c420614ae01a6,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,34,Loyalty,string_bare,0,2.71938887303318,2.9209133765682087,6.545101744500567e-10,5,False,False,,True,,,bare,0,,,57718eebd0b7d174,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,35,Loyalty,string_bare,0,0.4160834393869021,0.8892621589342405,1.2704754384124596e-08,5,False,False,,True,,,bare,0,,,2898daa34adb34ad,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,36,Loyalty,string_bare,0,1.6423915822172057,2.049696128144191,1.6606650202576626e-09,5,False,False,,True,,,bare,0,,,f16f0b3a78a22575,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,37,Loyalty,string_bare,0,0.5683977942437631,1.1338987528800795,1.1523167263640918e-09,5,False,False,,True,,,bare,0,,,b7d57ee0650818b0,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,38,Loyalty,string_bare,0,2.3005720453746323,2.714437634693598,4.574905776038159e-09,5,False,False,,True,,,bare,0,,,f49afabd5d157c68,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,39,Loyalty,string_bare,0,2.114690826860157,2.557819512389948,7.167673454393516e-09,5,False,False,,True,,,bare,0,,,9b2372f6598be7fd,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,40,Loyalty,string_bare,0,0.5963601537510823,1.0946396413844908,3.439196135815292e-10,5,False,False,,True,,,bare,0,,,c08f226d45d5fa81,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,41,Loyalty,string_bare,0,2.1016545213619007,2.44016772344264,4.301636259117555e-10,5,False,False,,True,,,bare,0,,,dd1b0f9e10edf9bc,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,42,Loyalty,string_bare,0,1.5995921899759693,2.4257628039977734,6.44224003448563e-10,5,False,False,,True,,,bare,0,,,c09a5d5bccb66cc4,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,43,Loyalty,string_bare,0,3.2133742460319166,3.422263783714786,7.291436315015817e-10,5,False,False,,True,,,bare,0,,,727e150c3a4f174d,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,44,Loyalty,string_bare,0,3.7771300439653217,3.3766398357119662,4.205185871886787e-09,5,False,False,,True,,,bare,0,,,261450db1819000d,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,45,Loyalty,string_bare,0,3.9869822605368284,3.7561940376451495,3.457235664502363e-07,5,False,False,,True,,,bare,0,,,17566e627ae89eae,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,46,Loyalty,string_bare,0,3.630608295868557,3.4027741883851395,1.991140977165673e-09,5,False,False,,True,,,bare,0,,,5671faca4c73c690,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,47,Loyalty,string_bare,0,1.689276577089493,1.8213727652309535,1.5341646308249562e-08,5,False,False,,True,,,bare,0,,,47d5bf19a7c9a5ac,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,48,Loyalty,string_bare,0,3.072980568117796,2.52845982502184,5.305755422735729e-08,5,False,False,,True,,,bare,0,,,995154cc48c2f102,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,49,Loyalty,string_bare,0,2.540751850192872,2.7965088772551825,2.2038631448755662e-10,5,False,False,,True,,,bare,0,,,daee9e2d1917e325,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,50,Authority,string_bare,0,2.015632255216766,2.683152963911279,5.167291051633712e-10,5,False,False,,True,,,bare,0,,,5ad30efb6525a40e,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,51,Authority,string_bare,0,1.1661362142001326,1.5299335345973997,3.4382065763464346e-09,5,False,False,,True,,,bare,0,,,521b709c46aa8a51,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,52,Authority,string_bare,0,1.895867137945979,2.5819665658732327,1.9513783491719535e-10,5,False,False,,True,,,bare,0,,,8a2230a82ef967f7,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,53,Authority,string_bare,0,3.8354285329267452,3.3793226646815664,6.4132326994893324e-09,5,False,False,,True,,,bare,0,,,c76ba759d80e8a61,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,54,Authority,string_bare,0,1.8996383945793083,2.3505308480808007,3.2761020922948145e-11,5,False,False,,True,,,bare,0,,,8a3e601b96a2b8b9,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,55,Authority,string_bare,0,2.092563925761527,2.591275394485969,5.682640175588115e-11,5,False,False,,True,,,bare,0,,,a28f831d34ab4f83,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,56,Authority,string_bare,0,2.196771045476798,2.7989638663321266,2.5151428543846725e-10,5,False,False,,True,,,bare,0,,,c872813a7e9f03c5,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,57,Authority,string_bare,0,1.976224951778133,2.5138483717876134,5.650923886632874e-10,5,False,False,,True,,,bare,0,,,1c8d5188c7afd290,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,58,Authority,string_bare,0,3.4745752193315176,3.3632584096356557,1.7497114304894274e-09,5,False,False,,True,,,bare,0,,,b8803b87394b6e40,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,59,Authority,string_bare,0,2.196449960202846,2.8538702084672316,9.055396833005989e-11,5,False,False,,True,,,bare,0,,,2f1999ece25b6921,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,60,Authority,string_bare,0,2.263282827592001,2.854689031935165,1.339535945260823e-10,5,False,False,,True,,,bare,0,,,5cc2f6ae9db0164d,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,61,Authority,string_bare,0,1.942742220676859,2.55639185513656,3.9651694496913455e-09,5,False,False,,True,,,bare,0,,,4d6e00eaa41cb3c0,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,62,Authority,string_bare,0,1.989836806737205,2.6563832813935147,3.2450495642295824e-10,5,False,False,,True,,,bare,0,,,4d0ce3538115617a,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,63,Authority,string_bare,0,2.4771729349072875,3.0355540469582167,2.5009492381899984e-10,5,False,False,,True,,,bare,0,,,b6e9153343a2c3f7,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,64,Authority,string_bare,0,1.9928149264659263,2.269174108384199,4.1897497350630893e-10,5,False,False,,True,,,bare,0,,,a1f5481ec1275312,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,65,Authority,string_bare,0,1.3404851951595287,1.8280399198784318,1.134828185012616e-10,5,False,False,,True,,,bare,0,,,73a32e5ec5b3efa8,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,66,Authority,string_bare,0,1.813840804920295,2.6135064203798413,4.502691558622137e-10,5,False,False,,True,,,bare,0,,,fcedf8eed9f8d52a,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,67,Sanctity,string_bare,0,3.9973753724802923,3.7933215806058196,2.786648859336771e-07,5,False,False,,True,,,bare,0,,,0466b2365c2e24d7,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,68,Sanctity,string_bare,0,3.5447468393697417,3.512557820915922,2.0788350376404203e-08,5,False,False,,True,,,bare,0,,,719a27ce39d6d9bb,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,69,Sanctity,string_bare,0,3.9934032736396445,3.830927432716441,4.563096477004957e-07,5,False,False,,True,,,bare,0,,,2f7ac9b1fb0a4efa,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,70,Sanctity,string_bare,0,3.891012873917916,3.5410530458688223,5.511472460413218e-09,5,False,False,,True,,,bare,0,,,66aa38b69c886592,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,71,Sanctity,string_bare,0,2.5890404163302674,2.9301520925053604,3.2605810559546385e-10,5,False,False,,True,,,bare,0,,,f8318c5806ff8cfc,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,72,Sanctity,string_bare,0,3.983811435647166,3.7729460691617627,3.164891980862437e-08,5,False,False,,True,,,bare,0,,,4f0f33bcc9fe7825,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,73,Sanctity,string_bare,0,3.4178573794186007,3.3355311617401497,5.165741173219131e-10,5,False,False,,True,,,bare,0,,,9b76e537cb0cf6f0,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,74,Sanctity,string_bare,0,3.996078322032587,3.770753919267069,4.202141827172451e-05,5,False,False,,True,,,bare,0,,,ed24005bf63fec13,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,75,Sanctity,string_bare,0,3.0529676389196814,3.4265287894081338,1.0244008993834341e-08,5,False,False,,True,,,bare,0,,,897ca8ea65e3b2bb,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,76,Sanctity,string_bare,0,3.9743873245713104,3.5199417033777816,1.4632318798149781e-08,5,False,False,,True,,,bare,0,,,033e5abc76b4f120,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,77,Sanctity,string_bare,0,0.21549916544699085,1.1586316361363298,1.3870553414939708e-08,5,False,False,,True,,,bare,0,,,9897079dc6d7eb41,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,78,Sanctity,string_bare,0,3.957864041690905,3.6536834422361313,1.7904691634847863e-06,5,False,False,,True,,,bare,0,,,ad169c2861290bb5,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,79,Sanctity,string_bare,0,2.1026144631492083,2.6856747785662094,1.5259231029552436e-08,5,False,False,,True,,,bare,0,,,86b323ea4d80353c,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,80,Sanctity,string_bare,0,3.4578680424348307,3.2737770334923453,1.7347999350695186e-09,5,False,False,,True,,,bare,0,,,96cd6dec5f7f247c,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,81,Sanctity,string_bare,0,1.0591501726998103,1.5487527539971113,3.6974470211001945e-07,5,False,False,,True,,,bare,0,,,799372096e7ed644,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,82,Sanctity,string_bare,0,2.201138121367749,3.091756538093718,5.127736310721025e-09,5,False,False,,True,,,bare,0,,,342a6e3b779d5ac0,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,83,Sanctity,string_bare,0,3.1107402527877555,3.383383565606554,1.4115192211649178e-10,5,False,False,,True,,,bare,0,,,8d48865f14d65c06,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,84,Liberty,string_bare,0,2.9106127249790177,2.970639440457845,5.996021296466656e-11,5,False,False,,True,,,bare,0,,,bac41994b4858a5c,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,85,Liberty,string_bare,0,1.5685045179472061,1.6980723807015388,2.9617646943420347e-09,5,False,False,,True,,,bare,0,,,88d32ef69ea1bade,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,86,Liberty,string_bare,0,3.318846599966037,3.2033684028679046,1.5155508792108263e-10,5,False,False,,True,,,bare,0,,,1d69f8e20a54a1e7,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,87,Liberty,string_bare,0,3.1320427975026757,3.14435171215486,3.064639930699072e-10,5,False,False,,True,,,bare,0,,,bac97a6aaacb9e9b,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,88,Liberty,string_bare,0,3.781826078729502,3.366549873938732,1.1186115011328739e-09,5,False,False,,True,,,bare,0,,,a2923bdb94b5f2bc,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,89,Liberty,string_bare,0,3.4925265723555667,2.72669920024749,2.0489401213531236e-11,5,False,False,,True,,,bare,0,,,c602f237b1219a33,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,90,Liberty,string_bare,0,2.7640184461342807,3.148686355804425,6.674798596814647e-11,5,False,False,,True,,,bare,0,,,ae02f9da55e3eb16,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,91,Liberty,string_bare,0,3.9944323848617,3.760782680444459,5.580859253111724e-09,5,False,False,,True,,,bare,0,,,78fec3497d327210,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,92,Liberty,string_bare,0,2.4597860187751954,2.7433923520296024,1.4241114878045048e-10,5,False,False,,True,,,bare,0,,,ad4f3d4f82e543d4,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,93,Liberty,string_bare,0,2.9864564033564798,2.917849681809935,2.865645166646525e-10,5,False,False,,True,,,bare,0,,,957a47ffbc5218a8,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,94,Liberty,string_bare,0,1.81268315547034,2.1339081665057313,1.4136075996755007e-09,5,False,False,,True,,,bare,0,,,2e47ae3786fa3d2c,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,95,Liberty,string_bare,0,3.4677046330831964,3.472544968139814,9.703323882085609e-09,5,False,False,,True,,,bare,0,,,40bf1c80cd2b4789,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,96,Liberty,string_bare,0,0.7234886788654317,0.9367825873119556,4.731267364731374e-09,5,False,False,,True,,,bare,0,,,0d6a5f819c125f03,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,97,Liberty,string_bare,0,3.2443945774936807,2.825575780672912,4.459311169331013e-10,5,False,False,,True,,,bare,0,,,a1c90fdc03fcdc28,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,98,Liberty,string_bare,0,3.221009826334712,2.9633750279235853,3.6378412881742584e-10,5,False,False,,True,,,bare,0,,,cbd2997e7f14ad86,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,99,Liberty,string_bare,0,2.4532784915460155,2.764180638266391,3.845014008496381e-11,5,False,False,,True,,,bare,0,,,7e98ba03c52cec9b,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,100,Liberty,string_bare,0,2.028772919897055,2.469221453043798,7.949872899164171e-10,5,False,False,,True,,,bare,0,,,0ff6bfe1c7c8a664,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,101,Social Norms,string_bare,0,0.7184126863195466,1.1750408372433987,5.755790885375899e-10,5,False,False,,True,,,bare,0,,,376af69032bde746,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,102,Social Norms,string_bare,0,0.05713701965897754,0.8041784064209535,1.8160418277516868e-08,5,False,False,,True,,,bare,0,,,61b8f9ad7c19c7bd,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,103,Social Norms,string_bare,0,0.043848079779333325,0.7724151134371965,3.86466975585052e-08,5,False,False,,True,,,bare,0,,,3d5396d237e91bbc,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,104,Social Norms,string_bare,0,1.0685061468669608,1.071711427898243,7.943168673337308e-10,5,False,False,,True,,,bare,0,,,ab7ef3c8bbbd0521,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,105,Social Norms,string_bare,0,1.328550502334872,1.4589489658825694,8.83233805670656e-09,5,False,False,,True,,,bare,0,,,90d86fbd1baa2866,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,106,Social Norms,string_bare,0,0.08455422182288203,1.0111489519264638,5.48542496287079e-09,5,False,False,,True,,,bare,0,,,20611c67fefb07ff,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,107,Social Norms,string_bare,0,0.07014361878894325,0.7320583190642549,4.8064383884148785e-08,5,False,False,,True,,,bare,0,,,607ad91da5453b5a,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,108,Social Norms,string_bare,0,0.0026654385810401843,0.5057348804728061,6.450125561357482e-07,5,False,False,,True,,,bare,0,,,3349cbc1684c3e2a,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,109,Social Norms,string_bare,0,1.9855583267233128,2.2035756949820318,4.868291137296509e-11,5,False,False,,True,,,bare,0,,,2f4ece36f8500956,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,110,Social Norms,string_bare,0,1.5090981563490993,1.1311572659602724,1.1218857637772635e-09,5,False,False,,True,,,bare,0,,,89407966aff3f76b,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,111,Social Norms,string_bare,0,1.0657582660299687,1.449712342949277,2.145427800179699e-09,5,False,False,,True,,,bare,0,,,185637abbe770362,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,112,Social Norms,string_bare,0,1.3935096337831008,1.195623061653188,7.531942661832243e-09,5,False,False,,True,,,bare,0,,,969d90f8d99d68e2,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,113,Social Norms,string_bare,0,0.11815975432281933,0.9197408614620438,3.2105395056405484e-08,5,False,False,,True,,,bare,0,,,131ca713581d3eb9,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,114,Social Norms,string_bare,0,1.0837499287141727,1.2594939001838727,1.0589707609960026e-09,5,False,False,,True,,,bare,0,,,90384f730b3f1f84,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,115,Social Norms,string_bare,0,0.19301607823715883,0.685004939423388,7.975809320507571e-09,5,False,False,,True,,,bare,0,,,0cda0ec70c6f9738,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,116,Social Norms,string_bare,0,0.029190505425033285,0.7690422767463463,1.3801251326551192e-08,5,False,False,,True,,,bare,0,,,1bcfa6d9c11fd389,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,1,Care,cloze,0,3.5641327722310105,2.856720981807772,3.521280007845048e-08,5,False,False,,True,,,bare,0,,,a7b2500322e90f2d,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,2,Care,cloze,0,3.0756615794893842,3.39839542334784,1.4339058059085411e-05,5,False,False,,True,,,bare,0,,,c624a9d893add1be,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,3,Care,cloze,0,3.078595151533602,3.0734572251628096,7.585117233671803e-07,5,False,False,,True,,,bare,0,,,6844adaf08dd6fea,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,4,Care,cloze,0,3.308914501789936,3.1229112981558336,1.8405913255600243e-07,5,False,False,,True,,,bare,0,,,2046a89efd7bbe64,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,5,Care,cloze,0,3.422923501322052,3.210852211324822,1.5131940584547228e-08,5,False,False,,True,,,bare,0,,,fc9ed6ffd41e1ac6,
microsoft/Phi-3.5-mini-instruct,2fe192450127e6a83f7441aef6e3ca586c338b77,v2,6,Care,cloze,0,3.928807267872684,2.9343619251870026,1.3717073609373784e-08,5,False,False,,True,,,bare,0,,,2f927a327dce7154,
