model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,45,Loyalty,cloze,0,2.155743546516807,1.7248312301923192,0.03888614623673783,5,False,False,,True,,,bare,0,,,d87b619ec7fee11c,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,46,Loyalty,cloze,0,0.15738670223008255,0.12258651975851322,3.836689298295226e-05,5,False,False,,True,,,bare,0,,,eefdc9a96fde37cb,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,47,Loyalty,cloze,0,1.1598977787430886,0.5133652627497833,0.011409608809654382,5,False,False,,True,,,bare,0,,,4af1e5b17aba1f9b,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,48,Loyalty,cloze,0,0.1575106755183049,0.13381106496548828,0.00015061235562773882,5,False,False,,True,,,bare,0,,,0911afc8076ee47a,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,49,Loyalty,cloze,0,2.0742303841571283,0.8243246622725766,0.0013196815535057654,5,False,False,,True,,,bare,0,,,5118fe5c58e67757,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,50,Authority,cloze,0,1.9717304013933858,0.8680280942998178,0.0025735888897430222,5,False,False,,True,,,bare,0,,,22dbc74b387d4bc7,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,51,Authority,cloze,0,2.682849291063983,1.4099092134267563,0.005102188990099647,5,False,False,,True,,,bare,0,,,25cf8e27916ab681,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,52,Authority,cloze,0,2.045141575582978,1.626178313750829,0.03374367667475033,5,False,False,,True,,,bare,0,,,4f78815aa1640aa4,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,53,Authority,cloze,0,3.142958369317662,2.2207017587755424,0.0046831255972120825,5,False,False,,True,,,bare,0,,,70915c53e8839cc6,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,54,Authority,cloze,0,0.8816368407159327,0.34551439565049213,0.0017983762316536767,5,False,False,,True,,,bare,0,,,ab468af4f4d4e4d3,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,55,Authority,cloze,0,1.533133967628559,0.37797660601179334,0.00017400624502167904,5,False,False,,True,,,bare,0,,,40aad092af28dc66,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,56,Authority,cloze,0,3.445548055061562,2.6979342699307747,0.03670986998172277,5,False,False,,True,,,bare,0,,,24b8a5fb8c5d3cff,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,57,Authority,cloze,0,0.8062203300846188,0.21909733453988323,6.369452522816485e-05,5,False,False,,True,,,bare,0,,,e16b46655a3e3eee,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,58,Authority,cloze,0,3.5918061570382616,2.3201032618748423,0.0011143454866843015,5,False,False,,True,,,bare,0,,,e2a04da71d9a6765,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,59,Authority,cloze,0,3.2654020091226985,3.197333235643202,0.17814392692375514,5,False,False,,True,,,bare,0,,,b5afe0d80457509c,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,60,Authority,cloze,0,2.0006440208752965,1.223712923443728,0.011653320018501277,5,False,False,,True,,,bare,0,,,59cc3faac073ab6a,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,61,Authority,cloze,0,1.1886263320996082,0.3864252351044409,0.0011975226185030048,5,False,False,,True,,,bare,0,,,f532363ab69d7e96,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,62,Authority,cloze,0,2.955910417141316,1.984624127423029,0.015571527028306682,5,False,False,,True,,,bare,0,,,97159673bb53c26c,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,63,Authority,cloze,0,2.0656380675315202,1.7987944078312539,0.09738081921929079,5,False,False,,True,,,bare,0,,,47a3bf0731a48a36,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,64,Authority,cloze,0,1.9883411292336584,1.3296648192296974,0.07273217419060561,5,False,False,,True,,,bare,0,,,b98c2e2855b495a6,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,65,Authority,cloze,0,2.1695422476407704,1.4619780198975505,0.013312788040411661,5,False,False,,True,,,bare,0,,,312dd489e8dafdd3,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,66,Authority,cloze,0,1.9260617897112093,1.0230240569389963,0.0418572667543651,5,False,False,,True,,,bare,0,,,ffad0357cfabf3dd,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,67,Sanctity,cloze,0,3.972550300166411,3.5236250185375217,0.16120393619102466,5,False,False,,True,,,bare,0,,,f94fa6dc0e40660c,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,68,Sanctity,cloze,0,2.154449196966975,0.44471581909759905,5.449055552094053e-05,5,False,False,,True,,,bare,0,,,8e3ce121f0d31425,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,69,Sanctity,cloze,0,3.830849490125959,1.994166321589999,0.0008612341781676372,5,False,False,,True,,,bare,0,,,9a817ba35c68d120,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,70,Sanctity,cloze,0,3.95659485535694,3.69647343481747,0.23424614907328542,5,False,False,,True,,,bare,0,,,bf82aabda80e2640,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,71,Sanctity,cloze,0,3.3163292868017584,3.249717085171763,0.45724859891948094,5,False,False,,True,,,bare,0,,,1dfd517ebb1f6559,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,72,Sanctity,cloze,0,3.999895370908569,3.909606450815495,0.2861689605667839,5,False,False,,True,,,bare,0,,,d12d83a48ccb3710,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,73,Sanctity,cloze,0,3.3381733328840926,3.234136400742767,0.3257827778381511,5,False,False,,True,,,bare,0,,,b241478e65a1f782,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,74,Sanctity,cloze,0,3.9634801982565815,2.8133133524988283,0.013377544347509073,5,False,False,,True,,,bare,0,,,8d49997969bdba8f,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,75,Sanctity,cloze,0,0.4454424653747012,0.11473004572328327,1.9825169329262706e-05,5,False,False,,True,,,bare,0,,,539ecb2077f20622,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,76,Sanctity,cloze,0,3.9996633799651087,3.9071681279149337,0.279125752190521,5,False,False,,True,,,bare,0,,,10cb12cd10968500,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,77,Sanctity,cloze,0,0.11112062588113528,0.12861880928547045,0.0005852356105665703,5,False,False,,True,,,bare,0,,,fec301ff724927d8,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,78,Sanctity,cloze,0,1.5281851431450835,0.3912033779911733,0.00014996437615907537,5,False,False,,True,,,bare,0,,,19fff65dbbc36ae9,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,79,Sanctity,cloze,0,0.13338007011895597,0.29548015052487575,0.097962193745131,5,False,False,,True,,,bare,0,,,670243d6d95688c6,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,80,Sanctity,cloze,0,3.830922492357296,3.58612210477332,0.3850343399115768,5,False,False,,True,,,bare,0,,,563fd6fc93767979,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,81,Sanctity,cloze,0,0.5878838926519514,0.2711132614086446,0.0010379870457932591,5,False,False,,True,,,bare,0,,,63a9d2273f9b18cf,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,82,Sanctity,cloze,0,1.2539692377923164,0.18734660542123546,2.70387165862903e-06,5,False,False,,True,,,bare,0,,,49a754662ef034d0,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,83,Sanctity,cloze,0,3.6737750932475297,2.0701799873245013,0.007076047747549741,5,False,False,,True,,,bare,0,,,7d2b26714a3a1ad1,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,84,Liberty,cloze,0,3.559374473965599,3.453687893424762,0.334876961501774,5,False,False,,True,,,bare,0,,,d461b8e74d31d701,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,85,Liberty,cloze,0,1.9074527269472727,0.6231480426812195,0.000576245003090615,5,False,False,,True,,,bare,0,,,77a66e794dfa223e,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,86,Liberty,cloze,0,3.994271011299025,3.860269990473928,0.2464858401404011,5,False,False,,True,,,bare,0,,,bd9af45be41450cc,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,87,Liberty,cloze,0,3.5878267866201456,3.4564624241008186,0.3165424732862079,5,False,False,,True,,,bare,0,,,ee18e0841e8795ea,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,88,Liberty,cloze,0,3.4005260821595704,3.2841824049055877,0.19864211169797175,5,False,False,,True,,,bare,0,,,8074d964401fcbc4,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,89,Liberty,cloze,0,3.5113689103136285,3.350256302314317,0.24002273489932463,5,False,False,,True,,,bare,0,,,7d007763dfeb588d,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,90,Liberty,cloze,0,3.6027183394709414,3.4802441454263136,0.23863434533989278,5,False,False,,True,,,bare,0,,,c7a8ff67dcd54df0,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,91,Liberty,cloze,0,3.9991317764108127,3.895095607683527,0.27116932814508166,5,False,False,,True,,,bare,0,,,b26c2af2b08403ae,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,92,Liberty,cloze,0,3.3739952189200983,3.283583648979988,0.20503241891499865,5,False,False,,True,,,bare,0,,,0df1ba65c3b61e04,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,93,Liberty,cloze,0,2.0406855642683244,0.5668846732704417,7.082236485733963e-05,5,False,False,,True,,,bare,0,,,31ff8a4b7bbf7d30,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,94,Liberty,cloze,0,2.4005038007537918,0.4926181702495887,8.097296015766244e-05,5,False,False,,True,,,bare,0,,,2c1da5aa18300619,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,95,Liberty,cloze,0,3.4845033132726946,3.306636113116374,0.16258806078114318,5,False,False,,True,,,bare,0,,,45c0ea6f801e32c7,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,96,Liberty,cloze,0,1.871963854038658,0.47869561275773925,0.0001572061312594652,5,False,False,,True,,,bare,0,,,44aabe52add1baf7,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,97,Liberty,cloze,0,3.435271855398947,2.495289524985023,0.02245585846133896,5,False,False,,True,,,bare,0,,,761dddccad827ea5,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,98,Liberty,cloze,0,3.8917186316187595,3.6841101993457124,0.3806599609602202,5,False,False,,True,,,bare,0,,,adc59478160c8488,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,99,Liberty,cloze,0,3.5977465487903335,3.2559637053061525,0.2313153610914751,5,False,False,,True,,,bare,0,,,5ba2f98bee439e47,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,100,Liberty,cloze,0,1.8548196874990792,0.7311627645576921,0.0029106543657060227,5,False,False,,True,,,bare,0,,,139c3541d92acb53,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,101,Social Norms,cloze,0,0.004209505764847835,0.07999720423780306,0.10132650343529002,5,False,False,,True,,,bare,0,,,ec65254fb3c56a76,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,102,Social Norms,cloze,0,0.0014651460186923336,0.03671332575544538,0.010086388334671579,5,False,False,,True,,,bare,0,,,c712f2cf3334a5a7,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,103,Social Norms,cloze,0,0.008882742811640658,0.10702816608536636,0.1425588352614845,5,False,False,,True,,,bare,0,,,945a8ad27a32e052,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,104,Social Norms,cloze,0,0.004264155968441266,0.10028998023214308,0.21098104867735754,5,False,False,,True,,,bare,0,,,b44eb3f14bdc7397,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,105,Social Norms,cloze,0,0.0024856142861863248,0.09641772116051747,0.27718429088511,5,False,False,,True,,,bare,0,,,5a7b6640ccc76d75,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,106,Social Norms,cloze,0,0.055238728482911316,0.14884871876187306,0.02207694289852342,5,False,False,,True,,,bare,0,,,2cee45c00b2588a8,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,107,Social Norms,cloze,0,0.0035264053960979763,0.10661360633586789,0.2595897985980302,5,False,False,,True,,,bare,0,,,2ee995da4c50a651,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,108,Social Norms,cloze,0,0.00041005829989549953,0.03606939427186014,0.10989719508842043,5,False,False,,True,,,bare,0,,,ef34c55a6c03a2db,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,109,Social Norms,cloze,0,1.6890864248996698,0.8992938151255212,0.06266484506873486,5,False,False,,True,,,bare,0,,,30341b0006bc9370,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,110,Social Norms,cloze,0,0.001682239291461157,0.07013193058594439,0.17878596200607466,5,False,False,,True,,,bare,0,,,99a970c76c0d8f2e,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,111,Social Norms,cloze,0,0.013530095809857486,0.11471755839120523,0.06669350761560296,5,False,False,,True,,,bare,0,,,00f8cb43a6013e34,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,112,Social Norms,cloze,0,0.0031696414163888222,0.08370426594017508,0.09514297724763816,5,False,False,,True,,,bare,0,,,98de9b457513cccd,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,113,Social Norms,cloze,0,0.0013959801648361968,0.06605329995917444,0.1618835692627927,5,False,False,,True,,,bare,0,,,c8081944f2cfb532,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,114,Social Norms,cloze,0,0.686776349545389,0.5901295650475875,0.1451449992763793,5,False,False,,True,,,bare,0,,,5e4e3b47ae407b40,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,115,Social Norms,cloze,0,0.003130617821062485,0.05520942638606483,0.018991460107089443,5,False,False,,True,,,bare,0,,,cfd792650624fa34,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,116,Social Norms,cloze,0,0.039068241539113195,0.18117617379068782,0.12307822465082889,5,False,False,,True,,,bare,0,,,3893d86dfd244538,
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,1,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,4822bca3c6d5a0b4,"4: Extremely wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,2,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,234375d5f51ed178,"2: Somewhat wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,3,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,e9c948484168b4b0,"4: Extremely wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,4,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,e5fc33122ad4d4f5,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,5,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,f4810156c810ab38,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,6,Care,greedy,0,1.0,,nan,1,False,False,anchored,,,,,,,,7269a7893537d454,"1: Not too wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,7,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,44656b061bb97f4e,"4: Extremely wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,8,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,8e0dca264de79b8d,"4: Extremely wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,9,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,f6f98220ee1093b8,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,10,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,a25ca6aeb5158956,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,11,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,1797b538bf58b1d0,"4: Extremely wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,12,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,5177e7d0bd37784b,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,13,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,6700c119f54d8871,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,14,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,481766e31476b221,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,15,Care,greedy,0,1.0,,nan,1,False,False,anchored,,,,,,,,da23783094d5d16b,"1: Not too wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,16,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,b3c94fd6f06b7bec,"4: Extremely wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,17,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,fadc94c57117680f,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,18,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,383f13b9fd8cf1bc,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,19,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,e8762cc7a1631705,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,20,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,24d893ffe6d63152,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,21,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,b7af1cee1ce7d6dc,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,22,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,d98ec68dca25cbb6,"4: Extremely wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,23,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,1c2480f39e613dac,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,24,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,6cea99be2f0398c2,"2: Somewhat wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,25,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,f7ba3203e4ecde4f,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,26,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,5a4ee12546a5a24d,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,27,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,dccde578e95216c9,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,28,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,f404311dd4fa3a74,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,29,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,1e8a0deb1a93fbe2,"2: Somewhat wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,30,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,d0f5374b619a8e8b,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,31,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,ed405ddba8900543,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,32,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,44cdcdc40f24f045,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,33,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,5de9932bbbee4fb0,"2: Somewhat wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,34,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,6fea4721f7503496,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,35,Loyalty,greedy,0,1.0,,nan,1,False,False,anchored,,,,,,,,5051c5b22834602e,"1: Not too wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,36,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,541890d6848f18d8,"2: Somewhat wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,37,Loyalty,greedy,0,1.0,,nan,1,False,False,anchored,,,,,,,,a96d8e1de622444e,"1: Not too wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,38,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,a2fe555416967029,"2: Somewhat wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,39,Loyalty,greedy,0,1.0,,nan,1,False,False,anchored,,,,,,,,765e663fb617267d,"1: Not too wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,40,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,4ec89010e574c046,"2: Somewhat wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,41,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,f0f6c4d5a89aa77f,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,42,Loyalty,greedy,0,1.0,,nan,1,False,False,anchored,,,,,,,,bb043e80dbf8f6e8,"1: Not too wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,43,Loyalty,greedy,0,1.0,,nan,1,False,False,anchored,,,,,,,,5b7423aa2b234f85,"1: Not too wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,44,Loyalty,greedy,0,1.0,,nan,1,False,False,anchored,,,,,,,,748013baff5eb2c3,"1: Not too wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,45,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,bc42df906834f961,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,46,Loyalty,greedy,0,1.0,,nan,1,False,False,anchored,,,,,,,,a3d088e0e8ad5e88,"1: Not too wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,47,Loyalty,greedy,0,1.0,,nan,1,False,False,anchored,,,,,,,,52d34ab15583d18b,"1: Not too wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,48,Loyalty,greedy,0,1.0,,nan,1,False,False,anchored,,,,,,,,5e0231fb1b92e8f4,"1: Not too wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,49,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,3065b32fbf01466b,"2: Somewhat wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,50,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,66e5b513e553036c,"2: Somewhat wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,51,Authority,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,f2e100d4affd7e89,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,52,Authority,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,e3459637c57dd276,"3: Very wrong 
"
google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,v2,53,Authority,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,d88d3c06dfb59bea,"3: Very wrong 
"
