model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,76,Sanctity,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,1b56144b52cc6f67,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,77,Sanctity,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,572a359c182ba288,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,78,Sanctity,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,acfda02ea9047034,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,79,Sanctity,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,11e4be113709d861,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,80,Sanctity,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,15fe404594f112b6,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,81,Sanctity,greedy,0,0.0,,nan,1,False,False,anchored,,,,,,,,ad87628326694039,0: Not at all wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,82,Sanctity,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,49de8460aadf8f84,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,83,Sanctity,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,f9f633db5668cd1c,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,84,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,686b73f4eb7664fb,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,85,Liberty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,0883673ebb10bea9,"2: Somewhat wrong

This behavior could be seen as somewhat wrong because it may place undue pressure on the son to follow in his father's footsteps, potentially limiting his own choices and aspirations. However, it is not necessarily morally wrong, as the father may have valid reasons for encouraging his son to pursue a career in aviation."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,86,Liberty,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,582448bebf05f867,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,87,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,be93287af4cd3517,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,88,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,f603b99d0626d6b3,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,89,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,6add2d2d3b9285a3,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,90,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,5c10c3854859b261,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,91,Liberty,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,da51f5f7e7d5c642,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,92,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,65f10e5d92d5ceac,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,93,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,050b077c76316d70,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,94,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,bf5a1ad9729d230c,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,95,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,10987fd5b23ee1f9,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,96,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,ce85600e2bb099ab,"3: Very wrong

The behavior of a father requiring his son to take up the family restaurant business can be seen as very wrong because it may not respect the son's personal choice and autonomy. It can also create undue pressure and stress on the son, potentially leading to resentment or a lack of genuine interest in the business. While family businesses are important, it is crucial to consider the individual's desires and aspirations."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,97,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,f2eda90636b2a817,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,98,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,f2ae5ed2aaebd95f,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,99,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,fbc790f5de02a0c6,"3: Very wrong

The behavior of a mayor trying to ban people from hugging and kissing in public is a violation of personal freedoms and can be seen as an overreach of authority. It is not the most extreme form of wrongness, but it is still a significant infringement on individual rights."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,100,Liberty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,c01f4609ff097b2c,"3: Very wrong

Banning congregants from wearing bright colors in the church can be seen as an infringement on personal expression and may not be directly related to the core values or teachings of the church. It could be perceived as an unnecessary restriction, which makes it ""very wrong"" on a five-point scale."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,101,Social Norms,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,7a1612d21e24c619,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,102,Social Norms,greedy,0,0.0,,nan,1,False,False,anchored,,,,,,,,4737793338055d78,0: Not at all wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,103,Social Norms,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,15d94a8a6404f65f,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,104,Social Norms,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,5c18f439a062b41d,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,105,Social Norms,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,e90cf9d79dc55747,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,106,Social Norms,greedy,0,0.0,,nan,1,False,False,anchored,,,,,,,,b7e859e48d12f65a,0: Not at all wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,107,Social Norms,greedy,0,0.0,,nan,1,False,False,anchored,,,,,,,,5bdb7a8765698ffd,0: Not at all wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,108,Social Norms,greedy,0,0.0,,nan,1,False,False,anchored,,,,,,,,996cfee34cbf0f21,0: Not at all wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,109,Social Norms,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,07a52d0d90fb3ea4,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,110,Social Norms,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,b9789f74288e69c8,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,111,Social Norms,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,af836dd2ed91860c,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,112,Social Norms,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,ad5d4bce7a91d22c,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,113,Social Norms,greedy,0,0.0,,nan,1,False,False,anchored,,,,,,,,89c31c74056b1f56,0: Not at all wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,114,Social Norms,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,ed92605616cc9c7c,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,115,Social Norms,greedy,0,0.0,,nan,1,False,False,anchored,,,,,,,,b4b5a6b8fdf0a184,0: Not at all wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,116,Social Norms,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,3d2d716e02c1494a,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,1,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,8a756e34c63ff984,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,2,Care,sampled,0,0.0,,nan,1,False,False,anchored,,,,,,,0,c37c3c695a1335ff,0: Not at all wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,3,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,745ff084e0862c94,"3: Very wrong

This behavior is very inappropriate and disrespectful. It targets an individual based on their appearance in a public setting, which can lead to a negative environment and contribute to body image issues. It is important to treat others with kindness and respect."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,4,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,46583b61969ff440,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,5,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,97a72dcc94b719b7,"3: Very wrong

This behavior is very inappropriate and disrespectful. It targets a woman in a derogatory way and compares her to an animal, which is offensive and hurtful."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,6,Care,sampled,0,0.0,,nan,1,False,False,anchored,,,,,,,0,cf4be5f36871b5f9,0: Not at all wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,7,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,50304a9c4bbebb46,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,8,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,5d853a1469206392,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,9,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,c4fb8bdb793fb5d0,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,10,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,76afc26183412454,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,11,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,0225af04633f92ec,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,12,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,1c672ae9ccdaa427,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,13,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,6a7a5d1330637cb2,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,14,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,1e3d4feb40fe55ed,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,15,Care,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,fd463d2673099bfb,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,16,Care,sampled,0,2.0,,nan,1,False,False,anchored,,,,,,,0,443981e72c79ed69,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,17,Fairness,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,436466d7f2295cc8,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,18,Fairness,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,31a6f5c3bf59a70b,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,19,Fairness,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,5a6d49e9a51503e0,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,20,Fairness,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,7f5a7c010a94a183,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,21,Fairness,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,af371b60dcf9d22a,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,22,Fairness,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,bd318eafafe3a236,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,23,Fairness,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,fab4509e5893b32a,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,24,Fairness,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,9132b27ae8e149a9,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,25,Fairness,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,f8ffc28e92c0ff2e,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,26,Fairness,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,b098958b280549e9,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,27,Fairness,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,739acf9d8b2fe723,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,28,Fairness,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,5ff1f6c721d1fb98,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,29,Fairness,sampled,0,2.0,,nan,1,False,False,anchored,,,,,,,0,8fa27a902583aae8,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,30,Fairness,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,6bb7d6448c5772e9,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,31,Fairness,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,d601d42576e7a9cb,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,32,Fairness,sampled,0,1.0,,nan,1,False,False,anchored,,,,,,,0,0fdc62d771b31396,1: Not too wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,33,Fairness,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,2967701906133b8f,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,34,Loyalty,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,ff71e0212ec2be6c,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,35,Loyalty,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,6ab95769b43bcb72,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,36,Loyalty,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,83b4a84545674388,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,37,Loyalty,sampled,0,1.0,,nan,1,False,False,anchored,,,,,,,0,727b96d1fee5aff9,"1: Not too wrong

Mere speech, even if it is negative, about another town would generally not be considered morally wrong, especially unless it incites violence or severe harm."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,38,Loyalty,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,7a8e0025b4362c82,"3: Very wrong

This behavior could be perceived as inappropriate given the diplomatic sensitivities and could contribute to negative stereotypes or worsen international relations."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,39,Loyalty,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,22c789a27f3de569,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,40,Loyalty,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,7b53df2e604177d1,"3: Very wrong

This behavior is not very wrong since the teacher's intention is likely benign, as it could be interpreted as her being supportive of competitive spirit. However, it can still be embarrassing for the teacher and violate a sense of professional decorum."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,41,Loyalty,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,300c06e2bbe17ce8,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,42,Loyalty,sampled,0,2.0,,nan,1,False,False,anchored,,,,,,,0,5f02d8b4fc1fd191,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,43,Loyalty,sampled,0,3.0,,nan,1,True,False,anchored,,,,,,,0,8139b290ffe5368b,"3: Very wrong

As an AI, I can analyze the situation based on commonly accepted moral principles. While individuals have the right to their personal opinions, a Hollywood star publicly condoning statements from a foreign dictator who denounces the US could be seen as problematic due to potential implications on freedom of expression, promoting harmful ideologies, and undermining positive values. However, it is not an action that severely infringes on harmful or illegal activities, justifying a middle-range negativity rating"
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,44,Loyalty,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,05ec0e24eec5e393,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,45,Loyalty,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,69a2d962f633c32f,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,46,Loyalty,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,05e835a378be6f95,"3: Very wrong

This behavior is disrespectful and promotes negative stereotypes about the United States and its people, which is harmful and inflammatory."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,47,Loyalty,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,e1a47299470fc431,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,48,Loyalty,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,39e429fa282f7711,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,49,Loyalty,sampled,0,1.0,,nan,1,False,False,anchored,,,,,,,0,9aa904ced28b1827,"1: Not too wrong

Cheering during sports events can vary in perceived morals, and while it is generally frowned upon to do so in a disruptive manner, cheering for an opponent in a friendly, respectful gesture may not be considered morally wrong."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,50,Authority,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,82c800ad3e52a99d,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,51,Authority,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,cad4deb57cf8b5a5,"3: Very wrong

Refusing to stand when a judge walks into the courtroom is disrespectful and undermines the authority of the judicial system. It should be considered a very morally wrong behavior."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,52,Authority,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,715acb9b51cbb636,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,53,Authority,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,ece8beb0f08baeec,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,54,Authority,sampled,0,2.0,,nan,1,False,False,anchored,,,,,,,0,4c78484c50d10874,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,55,Authority,sampled,0,2.0,,nan,1,False,False,anchored,,,,,,,0,e347a59c1dc7c420,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,56,Authority,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,a0ff2808df30107c,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,57,Authority,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,35daaec918de4f13,"3: Very wrong

Ignoring a strict curfew can have serious consequences, and it shows a lack of responsibility on the part of the teenager. While it's a situation that requires careful consideration and understanding, continuing to violate a set rule typically upheld by guardians is generally morally wrong, albeit the morality judgment could be more balanced in assessing the intentions or circumstances around this act."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,58,Authority,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,fd1ebacc242f393b,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,59,Authority,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,5798bd94a5acc28c,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,60,Authority,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,49d97fb60f6ba6ee,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,61,Authority,sampled,0,2.0,,nan,1,False,False,anchored,,,,,,,0,6362475ff9a42e26,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,62,Authority,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,cd42a98cc23b5211,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,63,Authority,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,fccf6570997e7447,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,64,Authority,sampled,0,2.0,,nan,1,False,False,anchored,,,,,,,0,ccdb659b9aa53663,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,65,Authority,sampled,0,2.0,,nan,1,False,False,anchored,,,,,,,0,7ade6afc53847b80,2: Somewhat wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,66,Authority,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,77739b9e497395ee,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,67,Sanctity,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,0efe2eb68f76582a,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,68,Sanctity,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,21742969fcc074b3,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,69,Sanctity,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,d16d09edf8acaba6,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,70,Sanctity,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,541c3bb2949145d6,"4: Extremely wrong

This behavior is deeply inappropriate and exploitative. It targets a vulnerable individual and crosses boundaries of consent, bodily autonomy, and dignity. It is morally reprehensible and poses significant ethical concerns."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,71,Sanctity,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,b8c1849c31d290a7,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,72,Sanctity,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,5e98cb0ffcb11912,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,73,Sanctity,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,7e7de354460d94a1,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,74,Sanctity,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,07edf18f8824fae0,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,75,Sanctity,sampled,0,4.0,,nan,1,True,False,scan,,,,,,,0,8d847f9d4d67e1a5,"I cannot give my personal judgment, but since the intent of the questions is to understand societal views and norms on moral issues, I'll answer on a personal reflection basis. This could be rated as:

4: Extremely wrong

However, it's important to emphasize that this reflection doesn't imply consent or judgment about the person or their choices, as individual dignity and privacy should always be respected."
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,76,Sanctity,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,1b56144b52cc6f67,4: Extremely wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,77,Sanctity,sampled,0,3.0,,nan,1,False,False,anchored,,,,,,,0,572a359c182ba288,3: Very wrong
microsoft/Phi-4-mini-instruct,cfbefacb99257ffa30c83adab238a50856ac3083,v2,78,Sanctity,sampled,0,4.0,,nan,1,False,False,anchored,,,,,,,0,acfda02ea9047034,4: Extremely wrong
