model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,49,Loyalty,string_bare,0,1.371319392465839,1.2584410458341786,1.024727390064557e-10,5,False,False,,True,,,bare,0,,,715ebfd1e999cc39,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,50,Authority,string_bare,0,1.6404588134884543,1.4666904767439102,1.2249073784910126e-12,5,False,False,,True,,,bare,0,,,8abcaf4cca16f190,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,51,Authority,string_bare,0,1.550665463724851,1.4956064902000852,5.5174504712294206e-11,5,False,False,,True,,,bare,0,,,7b584e434c7e6b4e,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,52,Authority,string_bare,0,1.9318840263005117,1.5363623395543322,1.9730141143545726e-13,5,False,False,,True,,,bare,0,,,55ab7d0788e63dd3,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,53,Authority,string_bare,0,1.9334091455316225,1.9033527342292333,7.539031775179918e-11,5,False,False,,True,,,bare,0,,,dbcc2789be90b8fd,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,54,Authority,string_bare,0,1.8320817832912375,1.5479124267951712,5.200073523994721e-11,5,False,False,,True,,,bare,0,,,0001accf3401fdda,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,55,Authority,string_bare,0,1.4548512381112906,1.426472820889647,7.05541266529783e-11,5,False,False,,True,,,bare,0,,,56034e346a4ce822,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,56,Authority,string_bare,0,2.3221996571197154,1.9621230339424605,2.7262084781878288e-12,5,False,False,,True,,,bare,0,,,7657ec778a329844,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,57,Authority,string_bare,0,1.8042126009850132,1.3167643320311313,2.6699162144941193e-10,5,False,False,,True,,,bare,0,,,1b15795fb3577378,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,58,Authority,string_bare,0,3.205839892479664,2.5463220310729584,1.7596807523078528e-11,5,False,False,,True,,,bare,0,,,d87d948546b88df6,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,59,Authority,string_bare,0,2.8236910285063788,2.1446837140311508,8.213726404893913e-13,5,False,False,,True,,,bare,0,,,4f69934a0b664d29,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,60,Authority,string_bare,0,1.258051421375468,1.3900408622599223,6.165109740259822e-10,5,False,False,,True,,,bare,0,,,18fdedf1fc10cee7,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,61,Authority,string_bare,0,1.220013595885035,1.2848078390673978,9.726964716766104e-11,5,False,False,,True,,,bare,0,,,9622649cb856cb11,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,62,Authority,string_bare,0,1.1740375030712082,1.2938965539937786,3.385624619662708e-11,5,False,False,,True,,,bare,0,,,70a2e213b3fc2bd3,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,63,Authority,string_bare,0,2.329102989068771,1.6896645416438856,4.832662566292177e-13,5,False,False,,True,,,bare,0,,,137a8ba32cf6e17d,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,64,Authority,string_bare,0,1.4155269231575287,1.3757049411495241,1.1213265269080874e-13,5,False,False,,True,,,bare,0,,,02444589de858800,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,65,Authority,string_bare,0,1.7330928621725863,1.4955143978633203,6.034265833428107e-10,5,False,False,,True,,,bare,0,,,0a7d30ef4bd9ad06,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,66,Authority,string_bare,0,1.0949700883413485,1.258388495528833,2.3930815636886156e-09,5,False,False,,True,,,bare,0,,,1d7b6c98cee0975b,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,67,Sanctity,string_bare,0,3.9523284143180786,3.183499897149148,1.920907851293378e-08,5,False,False,,True,,,bare,0,,,9d8258d9a3f08736,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,68,Sanctity,string_bare,0,3.5647911507612364,2.6754275118734387,2.2026544437943262e-10,5,False,False,,True,,,bare,0,,,48ff1f9e23b1b51c,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,69,Sanctity,string_bare,0,3.888888050132892,3.1156533359146907,7.286370628214869e-12,5,False,False,,True,,,bare,0,,,583bb015eeaf3187,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,70,Sanctity,string_bare,0,3.9780940683607597,3.3713878999809945,3.3736846118593794e-12,5,False,False,,True,,,bare,0,,,dfd495d4f718f08e,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,71,Sanctity,string_bare,0,2.3340825747484377,1.7798000237040614,1.4682877935009925e-12,5,False,False,,True,,,bare,0,,,f3798504cc679afc,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,72,Sanctity,string_bare,0,3.878382367565897,3.279487816780892,3.5100290159239602e-12,5,False,False,,True,,,bare,0,,,6d9364b37fef2993,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,73,Sanctity,string_bare,0,3.142179144607139,2.3588068820828245,8.608638338130038e-13,5,False,False,,True,,,bare,0,,,623b6cdfcfd1d445,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,74,Sanctity,string_bare,0,3.992191615319143,3.5392622822888455,3.426152755416687e-09,5,False,False,,True,,,bare,0,,,6c45351c30bed00e,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,75,Sanctity,string_bare,0,3.3222704761131054,2.3584397083841537,2.8154434987569335e-10,5,False,False,,True,,,bare,0,,,1dd9fe930bd12326,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,76,Sanctity,string_bare,0,3.988329564182968,3.1248056098189916,1.239383900246202e-11,5,False,False,,True,,,bare,0,,,801ebe9704a735d2,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,77,Sanctity,string_bare,0,2.2877678428021797,1.9632018277920207,2.1749841489024967e-09,5,False,False,,True,,,bare,0,,,023ac6d935c90b33,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,78,Sanctity,string_bare,0,2.0049873755586547,1.9069533810948658,5.909537246281827e-11,5,False,False,,True,,,bare,0,,,00991bef33387a02,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,79,Sanctity,string_bare,0,1.576575662861617,1.2246418280372153,7.177985514644819e-11,5,False,False,,True,,,bare,0,,,2e94672c5bafb988,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,80,Sanctity,string_bare,0,3.8376283158047664,3.0286776475157615,2.3713865978789157e-11,5,False,False,,True,,,bare,0,,,8854940b70cc4c49,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,81,Sanctity,string_bare,0,1.9398343672803993,1.732945232016559,1.366482362917693e-09,5,False,False,,True,,,bare,0,,,89e48a6bf1e12fcf,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,82,Sanctity,string_bare,0,1.3132741054525454,1.4745318859903882,1.0477179076848608e-11,5,False,False,,True,,,bare,0,,,0b435b2c16481968,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,83,Sanctity,string_bare,0,3.606320368265111,2.8043734401291465,4.672027842291652e-11,5,False,False,,True,,,bare,0,,,bc6cf192427e33c8,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,84,Liberty,string_bare,0,1.3821741850716358,1.368060893219084,5.752299257897244e-12,5,False,False,,True,,,bare,0,,,b1b3854e860d9100,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,85,Liberty,string_bare,0,2.001330007323992,1.7215110704458647,3.6035377208973445e-10,5,False,False,,True,,,bare,0,,,ce20ab84270640b1,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,86,Liberty,string_bare,0,3.9569499246107736,3.293503007621879,8.77451110458453e-12,5,False,False,,True,,,bare,0,,,da0d9dddb434135b,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,87,Liberty,string_bare,0,3.438120045006915,2.4755391503765507,4.234929371180592e-12,5,False,False,,True,,,bare,0,,,119473ab47a18690,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,88,Liberty,string_bare,0,3.314219266036307,2.5084648368677724,9.302705554417806e-12,5,False,False,,True,,,bare,0,,,0b2ffc0615e5d071,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,89,Liberty,string_bare,0,1.376575270585041,1.5108231412752757,3.5106345387444e-10,5,False,False,,True,,,bare,0,,,51e5131d1ecdf088,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,90,Liberty,string_bare,0,1.9180698599525359,1.8403427148416402,6.703696000070907e-12,5,False,False,,True,,,bare,0,,,a360e93e7fa1d757,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,91,Liberty,string_bare,0,3.94835231185489,3.2764107939210922,9.392496959643158e-12,5,False,False,,True,,,bare,0,,,704961020f5ea07d,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,92,Liberty,string_bare,0,1.7082651695335702,1.4755803051479306,6.284470588075283e-13,5,False,False,,True,,,bare,0,,,8fd2dde7d322fcd7,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,93,Liberty,string_bare,0,1.4253651530230986,1.4257376922836738,1.6186346106498796e-10,5,False,False,,True,,,bare,0,,,2da496a5ce96df9d,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,94,Liberty,string_bare,0,1.7448081985074086,1.6795172125458888,6.861373946014937e-11,5,False,False,,True,,,bare,0,,,9493b30ead7f5a0f,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,95,Liberty,string_bare,0,2.8090873424186684,2.24168611949339,9.066650305630634e-12,5,False,False,,True,,,bare,0,,,1a684fcadd9e89cf,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,96,Liberty,string_bare,0,1.8856650503783958,1.4863805383983946,1.32441791234587e-10,5,False,False,,True,,,bare,0,,,752a1c71fc01a52e,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,97,Liberty,string_bare,0,1.3334263439632095,1.5635482583032945,4.2501912984058435e-13,5,False,False,,True,,,bare,0,,,78236a325230bb93,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,98,Liberty,string_bare,0,3.6967805874929986,2.4759111543807797,9.503889698121454e-12,5,False,False,,True,,,bare,0,,,24d9d1d954c03c7a,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,99,Liberty,string_bare,0,3.0152433584350358,2.4956923642095084,2.910931235712155e-11,5,False,False,,True,,,bare,0,,,18987dfee8219602,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,100,Liberty,string_bare,0,1.3328607411788929,1.5544233044708529,2.3070755155042236e-12,5,False,False,,True,,,bare,0,,,cb73f032e5c256e6,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,101,Social Norms,string_bare,0,1.1220344218877734,1.3220241032251046,6.420904632478061e-10,5,False,False,,True,,,bare,0,,,d73b029f99fc7b91,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,102,Social Norms,string_bare,0,1.1078675722213795,0.6104784720332267,2.515794598958971e-08,5,False,False,,True,,,bare,0,,,c7662e365cd22eec,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,103,Social Norms,string_bare,0,1.214323184862756,1.4740927556627808,8.73987328944347e-11,5,False,False,,True,,,bare,0,,,aee8740edc980e2d,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,104,Social Norms,string_bare,0,1.0910631710055243,1.2079867326100064,4.325609125577256e-09,5,False,False,,True,,,bare,0,,,ae37a93ce11002ed,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,105,Social Norms,string_bare,0,1.1243478151035666,1.1167422264948745,1.3391071115286654e-08,5,False,False,,True,,,bare,0,,,594111d68b18945e,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,106,Social Norms,string_bare,0,1.1585098544423948,1.3302828190368887,4.967873363854904e-09,5,False,False,,True,,,bare,0,,,2fdb8be96f275ac2,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,107,Social Norms,string_bare,0,1.2147995691253726,0.909450912253186,3.76568596307283e-09,5,False,False,,True,,,bare,0,,,24edf6f925d94f05,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,108,Social Norms,string_bare,0,1.6611838793483242,0.6220833333522524,1.5933834823595184e-08,5,False,False,,True,,,bare,0,,,27715cd283df48a0,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,109,Social Norms,string_bare,0,1.4408781027840178,1.2975991259825925,6.006485990009947e-11,5,False,False,,True,,,bare,0,,,dcfc113a808c1bdb,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,110,Social Norms,string_bare,0,0.8500561227906693,0.4311102743757252,4.620944749170659e-08,5,False,False,,True,,,bare,0,,,f1c0bc960d5937e3,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,111,Social Norms,string_bare,0,1.375547272269394,0.9931193024526684,3.50515825612722e-09,5,False,False,,True,,,bare,0,,,89c0909c0739fffa,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,112,Social Norms,string_bare,0,0.9989138433690323,0.6811475558326641,3.105636035596775e-07,5,False,False,,True,,,bare,0,,,8dfc7fd7354cb2e9,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,113,Social Norms,string_bare,0,0.8983038268099973,0.42321479180038507,3.907245389605891e-09,5,False,False,,True,,,bare,0,,,b3482461ba269d3e,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,114,Social Norms,string_bare,0,1.721500644128755,1.5567523686483609,1.1416212300239305e-10,5,False,False,,True,,,bare,0,,,f60f43d43dc45aa2,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,115,Social Norms,string_bare,0,0.6324259899628769,0.2818014494993887,3.5461460626233415e-11,5,False,False,,True,,,bare,0,,,db10559161b3c6fc,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,116,Social Norms,string_bare,0,1.5294391113023935,1.265400553616115,1.3349277872523062e-08,5,False,False,,True,,,bare,0,,,20d4044e0980b5e9,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,1,Care,cloze,0,2.9857978184915477,2.8513256268766463,0.011688039970672007,5,False,False,,True,,,bare,0,,,2a0a63b7265495b2,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,2,Care,cloze,0,2.002316518144721,1.8069838699886218,1.158511451286037e-05,5,False,False,,True,,,bare,0,,,1c69baf6e82e7437,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,3,Care,cloze,0,2.4881507088653607,2.542194306034345,0.0006470917964777199,5,False,False,,True,,,bare,0,,,4fd455da3c6a547f,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,4,Care,cloze,0,2.000756815645995,1.861162041368581,7.43185445409149e-05,5,False,False,,True,,,bare,0,,,c92f33e2b2f6c23f,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,5,Care,cloze,0,2.147368852031561,2.06464680239399,3.3914007358031067e-06,5,False,False,,True,,,bare,0,,,0a5889f2aeb62ae6,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,6,Care,cloze,0,1.6492338206139423,1.0785496950451372,4.4537989917760425e-05,5,False,False,,True,,,bare,0,,,5b036f043bdb60bd,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,7,Care,cloze,0,2.0009103516058984,2.030296119339668,0.0025787066510335886,5,False,False,,True,,,bare,0,,,4a1e9d6c7aea09e4,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,8,Care,cloze,0,2.98484724607085,2.745068712024769,5.198273975502753e-05,5,False,False,,True,,,bare,0,,,852035aff0d52e1e,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,9,Care,cloze,0,2.000903443770656,1.9188447397674626,0.00017629231413406242,5,False,False,,True,,,bare,0,,,4220d721bbe9c6f0,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,10,Care,cloze,0,2.3646664719785964,2.4470146652333016,0.0004867456429502367,5,False,False,,True,,,bare,0,,,8d9758e668d42837,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,11,Care,cloze,0,3.0646547939792876,3.158039192291041,0.11545162297297194,5,False,False,,True,,,bare,0,,,7b55df0204d00cb0,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,12,Care,cloze,0,2.0011618483818183,1.8744416727724251,1.57049868538131e-05,5,False,False,,True,,,bare,0,,,4a942a989b3ab9c6,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,13,Care,cloze,0,2.0193939066143884,1.4201905667732473,3.1461201946034494e-07,5,False,False,,True,,,bare,0,,,e0ba43f3015ca4dd,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,14,Care,cloze,0,2.005927212526437,1.5832130224531125,3.1192683341038755e-06,5,False,False,,True,,,bare,0,,,4f7424f2d9b4d913,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,15,Care,cloze,0,1.9974206697292072,1.3541447673114573,2.2799562286469953e-06,5,False,False,,True,,,bare,0,,,c36acffe705c85dd,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,16,Care,cloze,0,2.93858962046508,2.582628314585514,7.962177999514107e-05,5,False,False,,True,,,bare,0,,,94f9f271c5463b3f,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,17,Fairness,cloze,0,2.9985624361475742,2.9038387291328123,0.00028871689439069996,5,False,False,,True,,,bare,0,,,77d79e9c03cd8770,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,18,Fairness,cloze,0,2.0197851030603258,1.916420731257527,6.104656609534326e-06,5,False,False,,True,,,bare,0,,,a32751a7e81e6e43,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,19,Fairness,cloze,0,3.1008473908635388,3.043565869900547,0.011026618018669145,5,False,False,,True,,,bare,0,,,95369e417f111feb,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,20,Fairness,cloze,0,2.0052279733740583,1.5142309878135718,8.756608242518715e-06,5,False,False,,True,,,bare,0,,,14b0327b3562665a,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,21,Fairness,cloze,0,2.0013245830545854,1.951275497102433,0.007762967806265507,5,False,False,,True,,,bare,0,,,b702dc421248760b,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,22,Fairness,cloze,0,3.1547875057976107,2.944846636267178,0.001517873407886613,5,False,False,,True,,,bare,0,,,7af2e60c042da667,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,23,Fairness,cloze,0,2.8398050530277072,2.7179283135490806,0.0026824464363708,5,False,False,,True,,,bare,0,,,b91bc32471d4e7e5,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,24,Fairness,cloze,0,2.0018483257801325,1.9124686304362293,0.002075624613397592,5,False,False,,True,,,bare,0,,,daccf07a275358c4,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,25,Fairness,cloze,0,2.0009178594727532,1.7515164271225898,7.316052811942433e-05,5,False,False,,True,,,bare,0,,,78f3505e593510b9,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,26,Fairness,cloze,0,2.000216336510031,1.7891973890559425,0.000971708504686043,5,False,False,,True,,,bare,0,,,fd5dd0fd058eb0c7,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,27,Fairness,cloze,0,2.001996770944936,2.0008400038517618,0.0003659513853441126,5,False,False,,True,,,bare,0,,,ea60744c880fe7fe,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,28,Fairness,cloze,0,3.1029115745460354,2.9075256866874533,0.0071865709848204975,5,False,False,,True,,,bare,0,,,353c191fd06761c3,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,29,Fairness,cloze,0,1.9891929606593104,1.2717075248435215,6.144436079999687e-06,5,False,False,,True,,,bare,0,,,7cb0ad916c7de153,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,30,Fairness,cloze,0,2.029043066281937,2.2382756628800817,0.0020189936346406475,5,False,False,,True,,,bare,0,,,af87a980d38873e9,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,31,Fairness,cloze,0,2.0055354638078966,1.8699095611150438,0.0001735467399469485,5,False,False,,True,,,bare,0,,,1f00677cf6ccd0c2,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,32,Fairness,cloze,0,1.999296892332843,1.6347493438260419,0.00045804973960704464,5,False,False,,True,,,bare,0,,,6c9ef3e2f00fa427,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,33,Fairness,cloze,0,2.0006367294212644,1.809005986862477,9.338685682894592e-05,5,False,False,,True,,,bare,0,,,4c75466eaaaa4f8c,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,34,Loyalty,cloze,0,2.000696480162286,1.7483173861036363,2.9015911887137177e-05,5,False,False,,True,,,bare,0,,,3286e3ec57db8710,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,35,Loyalty,cloze,0,2.0989207764898827,1.6088583911043253,0.00015147714239926232,5,False,False,,True,,,bare,0,,,c7375f1cac659bee,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,36,Loyalty,cloze,0,2.056501290261766,1.979226385073278,5.704023163114567e-07,5,False,False,,True,,,bare,0,,,72bc851878bac157,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,37,Loyalty,cloze,0,0.2385217828515847,0.6585547866173906,2.286521091380058e-05,5,False,False,,True,,,bare,0,,,66b77c1077e64a02,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,38,Loyalty,cloze,0,1.997458376922275,1.438157997604937,1.4673547058873372e-05,5,False,False,,True,,,bare,0,,,68fde41d60aa8569,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,39,Loyalty,cloze,0,1.9990945763290424,1.4726235187697243,9.535205250128809e-06,5,False,False,,True,,,bare,0,,,fcc91f773afa4ca3,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,40,Loyalty,cloze,0,2.0757112365454002,1.572010947915967,4.9530854823827646e-06,5,False,False,,True,,,bare,0,,,a89773f5cf68b8aa,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,41,Loyalty,cloze,0,2.0044043589511373,1.720009521735377,2.278473060984719e-05,5,False,False,,True,,,bare,0,,,fa14e320315ed87f,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,42,Loyalty,cloze,0,0.30033865731417514,0.6788876533191157,1.9017822712560168e-05,5,False,False,,True,,,bare,0,,,a0dbc23b66f8a746,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,43,Loyalty,cloze,0,1.8579563044146172,1.0546451684740108,5.320915774202233e-06,5,False,False,,True,,,bare,0,,,414bd7d0b724666d,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,44,Loyalty,cloze,0,1.9987922558666507,1.430227576493282,1.796761946723551e-05,5,False,False,,True,,,bare,0,,,3d3153a2417d6c4a,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,45,Loyalty,cloze,0,2.0010522116407223,1.9429223048540638,0.00010580961237468232,5,False,False,,True,,,bare,0,,,cdd840625a209554,
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,46,Loyalty,cloze,0,2.0031986344976196,1.701491321855161,3.3061586193996116e-05,5,False,False,,True,,,bare,0,,,339988292bd459a5,
