model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,36,Loyalty,cloze,0,2.0659565891229015,2.1523720774694017,0.266850340856826,5,False,False,,True,,,bare,0,,,afb385ac83c54443,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,37,Loyalty,cloze,0,0.21629043798445796,0.6051646821518317,0.14197525287503684,5,False,False,,True,,,bare,0,,,404b5e426559ad1b,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,38,Loyalty,cloze,0,2.783180436209805,2.643912776516902,0.37355652765089853,5,False,False,,True,,,bare,0,,,8fd405a75efd881f,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,39,Loyalty,cloze,0,1.9920958863411955,1.6307921372151912,0.21504652095696145,5,False,False,,True,,,bare,0,,,42e4ee648dff7b8d,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,40,Loyalty,cloze,0,1.9121652404657299,1.3967537351948072,0.37304868097055255,5,False,False,,True,,,bare,0,,,17c5cfb42a501541,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,41,Loyalty,cloze,0,2.412114283480931,2.4782971499975743,0.6079623953746809,5,False,False,,True,,,bare,0,,,5f8c121485c2e495,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,42,Loyalty,cloze,0,1.313329132730691,1.112824754379682,0.170717068173644,5,False,False,,True,,,bare,0,,,35be795305eb0767,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,43,Loyalty,cloze,0,2.3018904527167603,2.4374148458270026,0.46599228175547525,5,False,False,,True,,,bare,0,,,155a59e9277d9d10,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,44,Loyalty,cloze,0,0.5804937361670214,0.83259349091357,0.10805725921953353,5,False,False,,True,,,bare,0,,,fd12a4093f31c9be,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,45,Loyalty,cloze,0,1.991306958400748,1.6685809393365136,0.45657509439476074,5,False,False,,True,,,bare,0,,,5d32a9f8bc2ac89a,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,46,Loyalty,cloze,0,2.0284784742427964,1.9850374451697037,0.1077873967781197,5,False,False,,True,,,bare,0,,,562d7a8350198e6b,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,47,Loyalty,cloze,0,0.4127030240264509,0.7387065242970371,0.0923023095799919,5,False,False,,True,,,bare,0,,,18eddef9b75c40fa,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,48,Loyalty,cloze,0,1.9792660373947906,1.6283640739822518,0.08258551180481197,5,False,False,,True,,,bare,0,,,3adce89da63850c3,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,49,Loyalty,cloze,0,1.287003823522092,1.0895954568006663,0.09306537967467732,5,False,False,,True,,,bare,0,,,67609da302c812de,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,50,Authority,cloze,0,2.0003677854293462,1.9440228827480313,0.24428084873510764,5,False,False,,True,,,bare,0,,,f87c73ab6bfd17b8,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,51,Authority,cloze,0,1.9094285937044426,1.4074104960724292,0.2915273438131223,5,False,False,,True,,,bare,0,,,22a18fedf0e1d806,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,52,Authority,cloze,0,2.013235510925964,2.123580991526886,0.5039480246618372,5,False,False,,True,,,bare,0,,,3dab366e2a6c77f6,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,53,Authority,cloze,0,2.519074309984676,2.5382078309359364,0.38979013457218625,5,False,False,,True,,,bare,0,,,d0311cb99c38a7ec,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,54,Authority,cloze,0,1.0063880585124663,0.9270267311721786,0.12475434149753085,5,False,False,,True,,,bare,0,,,c936a21f90e4089c,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,55,Authority,cloze,0,1.145013721572179,1.0569481574541888,0.1652244186380092,5,False,False,,True,,,bare,0,,,5d3b13006e11462c,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,56,Authority,cloze,0,3.3872070259230105,3.1269094798469363,0.612246018492202,5,False,False,,True,,,bare,0,,,f21dfe09a61e120c,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,57,Authority,cloze,0,1.9920374980042286,1.6236391264835568,0.1836167742520644,5,False,False,,True,,,bare,0,,,5c51f4361001af4b,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,58,Authority,cloze,0,2.8972697318921483,2.756971268665232,0.32853743146010356,5,False,False,,True,,,bare,0,,,66e17c3694eee7c9,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,59,Authority,cloze,0,3.2441834737692794,3.0091186804194336,0.49270095189539265,5,False,False,,True,,,bare,0,,,c68b083187eb6b8d,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,60,Authority,cloze,0,2.270126332883214,2.435183496733096,0.3627161964493234,5,False,False,,True,,,bare,0,,,a13431bf60bf65b3,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,61,Authority,cloze,0,1.9922232478009727,1.6425038438805126,0.33955129429638253,5,False,False,,True,,,bare,0,,,70fa1253acc43230,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,62,Authority,cloze,0,2.0037373449056735,1.920297095674297,0.5707153958445851,5,False,False,,True,,,bare,0,,,8c997aaefe83808f,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,63,Authority,cloze,0,2.18786538444593,2.3381338921186425,0.4640261137263159,5,False,False,,True,,,bare,0,,,d85d00cd77edcc90,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,64,Authority,cloze,0,1.9493347883238479,1.4387950076980434,0.3305426236116857,5,False,False,,True,,,bare,0,,,759cf61219c5cffb,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,65,Authority,cloze,0,2.0602750128591865,2.200433222076393,0.5575047364620914,5,False,False,,True,,,bare,0,,,4c24482563a2a99f,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,66,Authority,cloze,0,2.044223597337183,2.1729291857491138,0.29796608232759436,5,False,False,,True,,,bare,0,,,1dcc8b41563b309f,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,67,Sanctity,cloze,0,3.8140034367830826,3.400450354724167,0.040916883430183515,5,False,False,,True,,,bare,0,,,6da89abac39d858f,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,68,Sanctity,cloze,0,2.2546800843970063,2.3150925507179223,0.09282056087775536,5,False,False,,True,,,bare,0,,,6ae5a823ddacd6ba,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,69,Sanctity,cloze,0,2.507301115800108,2.4484626882381035,0.07057657145279383,5,False,False,,True,,,bare,0,,,060cde6588295206,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,70,Sanctity,cloze,0,3.868774007829784,3.4913862243634157,0.22232073740245806,5,False,False,,True,,,bare,0,,,62bc43ed9cbf4b87,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,71,Sanctity,cloze,0,3.683883515147279,3.2222746515914102,0.5596877464712448,5,False,False,,True,,,bare,0,,,b812d49d570df137,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,72,Sanctity,cloze,0,3.987094678755291,3.6950567709482045,0.24141021913942445,5,False,False,,True,,,bare,0,,,67bc2b88b44f493a,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,73,Sanctity,cloze,0,3.9050779092736847,3.405408872828693,0.5763442535080248,5,False,False,,True,,,bare,0,,,39b0a425c3628386,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,74,Sanctity,cloze,0,3.8216126560784134,3.190048156758567,0.03683054736164282,5,False,False,,True,,,bare,0,,,1a2647717142ede8,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,75,Sanctity,cloze,0,2.6088029137868194,1.8635905705655453,0.0013669241474403278,5,False,False,,True,,,bare,0,,,d4ffd805ae2a9697,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,76,Sanctity,cloze,0,3.998715623576109,3.8522694064031033,0.5761599050363697,5,False,False,,True,,,bare,0,,,5150d80d0dae4a20,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,77,Sanctity,cloze,0,2.092508151808062,1.768526394442795,0.007600851088883567,5,False,False,,True,,,bare,0,,,3de94076f88ff05b,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,78,Sanctity,cloze,0,1.9838349218231817,1.5465238635962832,0.03467800228268546,5,False,False,,True,,,bare,0,,,7cf1ee1816b2970c,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,79,Sanctity,cloze,0,1.9684027844186163,1.5290387094302487,0.3614177663903122,5,False,False,,True,,,bare,0,,,ca916fa56364e7be,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,80,Sanctity,cloze,0,3.983670549600051,3.786064625813173,0.6065811661237298,5,False,False,,True,,,bare,0,,,9f4f1f3320d6d3a0,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,81,Sanctity,cloze,0,2.0005185767205425,1.8939788313208556,0.2110898648559199,5,False,False,,True,,,bare,0,,,e33afdaedf4b5243,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,82,Sanctity,cloze,0,2.6509344681702487,2.5359622590016615,0.0652539885840084,5,False,False,,True,,,bare,0,,,0730064a5ea22c0c,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,83,Sanctity,cloze,0,3.8926849227737343,3.5184990336013304,0.5214397121744621,5,False,False,,True,,,bare,0,,,24e0af172f002230,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,84,Liberty,cloze,0,2.833664499353451,2.6817025990438914,0.39091939466251274,5,False,False,,True,,,bare,0,,,a34efac3d7556747,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,85,Liberty,cloze,0,2.000522332001365,1.8924946777898641,0.3120236024345915,5,False,False,,True,,,bare,0,,,03bdc698899999e8,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,86,Liberty,cloze,0,3.9853568564169812,3.6989820295480045,0.6783868270048693,5,False,False,,True,,,bare,0,,,aaeb07d6fb761900,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,87,Liberty,cloze,0,3.4256168010925263,3.176275695069802,0.5693116605510814,5,False,False,,True,,,bare,0,,,4b1d37dd90fb73ce,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,88,Liberty,cloze,0,3.2136844153900013,2.9708857103170567,0.36928202094989304,5,False,False,,True,,,bare,0,,,5e8ad319e95c00d1,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,89,Liberty,cloze,0,3.6715775268515105,3.0591925676737257,0.5426905498464425,5,False,False,,True,,,bare,0,,,586c36451a76a49c,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,90,Liberty,cloze,0,3.861707149552454,3.4818510940606386,0.5572982950082345,5,False,False,,True,,,bare,0,,,6a6f119dd7edb059,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,91,Liberty,cloze,0,3.990897629878176,3.756966660013272,0.6944946373558868,5,False,False,,True,,,bare,0,,,48b4eb76d82ff031,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,92,Liberty,cloze,0,3.64711261697921,3.3362772279411677,0.5832226627937841,5,False,False,,True,,,bare,0,,,1cd44e7ce2c8739e,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,93,Liberty,cloze,0,2.0022611475119967,1.9680608727987536,0.21154257863439446,5,False,False,,True,,,bare,0,,,ea6e515d6a53179a,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,94,Liberty,cloze,0,1.6879756793850034,1.2066489722457179,0.12877148831447446,5,False,False,,True,,,bare,0,,,1038f5524636dacb,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,95,Liberty,cloze,0,2.462164687569336,2.549294153231529,0.4602742204564072,5,False,False,,True,,,bare,0,,,96285b9251e3608a,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,96,Liberty,cloze,0,1.9813943760609771,1.5252697329721117,0.2412729558609663,5,False,False,,True,,,bare,0,,,4a0b22ee41fb3d30,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,97,Liberty,cloze,0,2.005506291625704,1.9522916060269653,0.44364118534764857,5,False,False,,True,,,bare,0,,,e8255904bc051029,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,98,Liberty,cloze,0,3.9902106657016683,3.725088899901778,0.8256935948389441,5,False,False,,True,,,bare,0,,,f789a28c9e9be3a5,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,99,Liberty,cloze,0,2.601716270370817,2.3872536044352968,0.22953105750116537,5,False,False,,True,,,bare,0,,,1939b1938b2bfc23,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,100,Liberty,cloze,0,1.9623221738287278,1.4805962729807853,0.24114739209560387,5,False,False,,True,,,bare,0,,,10326eb9e5f2a1cc,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,101,Social Norms,cloze,0,0.000472980486555896,0.1151559662647505,0.21223409903323395,5,False,False,,True,,,bare,0,,,9c31b5f8b1b2d1f3,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,102,Social Norms,cloze,0,8.346996917982804e-05,0.07126058689161012,0.14831578248648788,5,False,False,,True,,,bare,0,,,76e63ad4496c22a6,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,103,Social Norms,cloze,0,0.15732787568527357,0.5713209250094854,0.08711170083023301,5,False,False,,True,,,bare,0,,,3f28327df3d70587,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,104,Social Norms,cloze,0,0.00010164325443752429,0.07648131232310666,0.19850837367818563,5,False,False,,True,,,bare,0,,,c8dec8107d4e563c,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,105,Social Norms,cloze,0,0.00023547901772463133,0.09563548203828703,0.22087133332850825,5,False,False,,True,,,bare,0,,,071602bc7f1a25df,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,106,Social Norms,cloze,0,0.09534664880373411,0.4950842226832935,0.1207562016972869,5,False,False,,True,,,bare,0,,,5485265c436ec582,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,107,Social Norms,cloze,0,0.01936968848211574,0.3214854178207759,0.07319201907449291,5,False,False,,True,,,bare,0,,,50df705362e53a9b,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,108,Social Norms,cloze,0,0.0001525390476024824,0.08538393250436489,0.0859077174494594,5,False,False,,True,,,bare,0,,,a4fcd82857912adc,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,109,Social Norms,cloze,0,0.0033317427281103523,0.20998666355789586,0.14762434130242416,5,False,False,,True,,,bare,0,,,d3c9f1d80a9806e7,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,110,Social Norms,cloze,0,0.00029783511926343234,0.10271925810406007,0.17950480932347104,5,False,False,,True,,,bare,0,,,d48cb82144317302,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,111,Social Norms,cloze,0,0.0258602784312658,0.34973318373666773,0.12876978953645177,5,False,False,,True,,,bare,0,,,77a264b34ee2b956,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,112,Social Norms,cloze,0,0.0008959469755167546,0.13927572378849418,0.1489017251837598,5,False,False,,True,,,bare,0,,,089ffe9771508f6c,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,113,Social Norms,cloze,0,0.00014075875558334881,0.08634164241593527,0.1723975711238569,5,False,False,,True,,,bare,0,,,8f8cbab486775216,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,114,Social Norms,cloze,0,0.27449093241351646,0.6564924874627491,0.06270552665237183,5,False,False,,True,,,bare,0,,,aae9611e5bd1db0e,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,115,Social Norms,cloze,0,0.09595954953070703,0.46415880028819734,0.02538911119426757,5,False,False,,True,,,bare,0,,,7cd8862f815483cc,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,116,Social Norms,cloze,0,0.007997261322042027,0.2811373663083564,0.24426460707896963,5,False,False,,True,,,bare,0,,,7a53002911558f45,
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,1,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,96be75762337acfb,4: Extremely wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,2,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,0225c88217e16edd,2: Somewhat wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,3,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,54cac3ddc151fc42,4: Extremely wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,4,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,45112d17f43adbe1,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,5,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,586b5b909dc8411b,4: Extremely wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,6,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,09fbd3c0d3fe37ca,2: Somewhat wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,7,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,4b5d963519da4654,4: Extremely wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,8,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,fc50a7b317211dcc,4: Extremely wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,9,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,f1cb7b3ffe46aab1,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,10,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,832b0fde78923b25,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,11,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,83803a97ba0d2699,4: Extremely wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,12,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,0c6d32d7f9685f0f,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,13,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,58db2519b58dd6bc,2: Somewhat wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,14,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,0dbdc224f3a81a35,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,15,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,20aebb1851c3bd61,2: Somewhat wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,16,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,cb4af68fd1c26c54,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,17,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,952b5d6a452baa2b,4: Extremely wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,18,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,598e99a2e6c05bfb,4: Extremely wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,19,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,2427c46e128ca479,2: Somewhat wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,20,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,2003ba94def1d23f,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,21,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,c52a7421a934bb71,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,22,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,2474d070766aaaa0,4: Extremely wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,23,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,9a884db7f4c02278,4: Extremely wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,24,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,cd5b1f8d1a3e4b03,2: Somewhat wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,25,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,e2269173cd19861a,4: Extremely wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,26,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,6ce3d0d3355dbc29,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,27,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,b2d80d4a0581fa70,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,28,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,ba148e3f36474084,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,29,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,aa503890f6ee39f3,2: Somewhat wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,30,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,068d5efcd29854d8,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,31,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,9e3df22da4122058,4: Extremely wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,32,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,b54f6ffcbd70e042,2: Somewhat wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,33,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,844bff5655289623,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,34,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,f0cd425b7e64701f,2: Somewhat wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,35,Loyalty,greedy,0,0.0,,nan,1,False,False,anchored,,,,,,,,186dbc3cefb64617,0: Not at all wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,36,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,247d272bbcbb97aa,2: Somewhat wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,37,Loyalty,greedy,0,0.0,,nan,1,False,False,anchored,,,,,,,,559d57844b7c6707,0: Not at all wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,38,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,5e799bc5480cce1e,3: Very wrong
meta-llama/Llama-3.1-70B-Instruct,1605565b47bb9346c5515c34102e054115b4f98b,v2,39,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,157dee9582bcc25d,2: Somewhat wrong
