model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,63,Authority,cloze,0,2.5350393718381095,1.1800192357808803,0.0036466212051514723,5,False,False,,True,,,bare,0,,,c109f4065c1032b2,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,64,Authority,cloze,0,1.2766706580214382,0.9641225391282459,0.007576629601195971,5,False,False,,True,,,bare,0,,,969514d087b45c02,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,65,Authority,cloze,0,2.9139687326555577,1.393198532592354,0.0007527354365423074,5,False,False,,True,,,bare,0,,,43656cdb65099edd,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,66,Authority,cloze,0,2.9500809559025973,1.7275055446714829,0.013075151038791493,5,False,False,,True,,,bare,0,,,273d7b83b9ecd24d,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,67,Sanctity,cloze,0,3.0097598127790057,2.2243582511750346,0.002408045273944158,5,False,False,,True,,,bare,0,,,d5be32b00aef9596,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,68,Sanctity,cloze,0,2.76717142822061,0.9377981252953564,0.0003256056349232953,5,False,False,,True,,,bare,0,,,ee96564f3e7328ed,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,69,Sanctity,cloze,0,2.9999139681790385,2.000211313022138,0.0008715156132849521,5,False,False,,True,,,bare,0,,,d830a5430dfb0fd5,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,70,Sanctity,cloze,0,3.000029876996017,2.083950460419655,0.002261253661339503,5,False,False,,True,,,bare,0,,,20eaa363438e9069,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,71,Sanctity,cloze,0,2.9827949205319424,1.886474248724608,0.008454140355202706,5,False,False,,True,,,bare,0,,,3f2360596aef51f1,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,72,Sanctity,cloze,0,3.0080012662752367,2.546273247829519,0.0038729191408343917,5,False,False,,True,,,bare,0,,,2c1278eb934e6b89,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,73,Sanctity,cloze,0,2.944749964878712,1.4850239689092208,0.001835493068213697,5,False,False,,True,,,bare,0,,,63f924ed38330076,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,74,Sanctity,cloze,0,2.9908177228049198,1.3057648124464771,7.659494288029018e-05,5,False,False,,True,,,bare,0,,,76df08caf7e40ea6,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,75,Sanctity,cloze,0,2.9262826872503087,1.2678241939399835,0.00022134300364003953,5,False,False,,True,,,bare,0,,,6eead1efcd08d4b4,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,76,Sanctity,cloze,0,2.9997485339443877,2.3773058226736796,0.026086388770727043,5,False,False,,True,,,bare,0,,,1c549eeb42e1121d,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,77,Sanctity,cloze,0,3.0079902989934992,1.7049639678774462,2.2852238004327073e-05,5,False,False,,True,,,bare,0,,,6a996c5a093e0ada,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,78,Sanctity,cloze,0,2.940900346264894,1.5349818544394878,0.005876347893295409,5,False,False,,True,,,bare,0,,,683a3ec777649667,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,79,Sanctity,cloze,0,1.649456492072078,0.9551158247468684,0.00041832221659198095,5,False,False,,True,,,bare,0,,,35e691b825abe725,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,80,Sanctity,cloze,0,2.9766467281469695,1.5779231837353254,0.0009137151681837374,5,False,False,,True,,,bare,0,,,3bbd6ab3fb408fd9,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,81,Sanctity,cloze,0,2.944240072789155,1.317425222445833,0.00012181538298042653,5,False,False,,True,,,bare,0,,,7dcec93c14012057,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,82,Sanctity,cloze,0,2.974823838886575,1.6113266373682764,0.0015336886033006682,5,False,False,,True,,,bare,0,,,04ac1e372b630b06,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,83,Sanctity,cloze,0,2.029059209589375,0.8671120684554122,0.00045965513749552045,5,False,False,,True,,,bare,0,,,e2a7cd9de8a8f24c,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,84,Liberty,cloze,0,2.591096476281808,1.1231065373669564,0.0017043919439265359,5,False,False,,True,,,bare,0,,,0b12b5aaa5c73d90,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,85,Liberty,cloze,0,0.598925371175394,0.506039329805587,0.0004105707308944573,5,False,False,,True,,,bare,0,,,79d992c4331355f4,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,86,Liberty,cloze,0,2.999074838977399,2.060965625565176,0.003557214650196393,5,False,False,,True,,,bare,0,,,255c9aef32a74c11,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,87,Liberty,cloze,0,2.9581267540499554,1.415146537900467,0.001378755875187681,5,False,False,,True,,,bare,0,,,f2945bd9c2d65df9,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,88,Liberty,cloze,0,2.9846892237640623,1.6860024764535984,0.004095269315991061,5,False,False,,True,,,bare,0,,,bad01ad547dd5215,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,89,Liberty,cloze,0,2.1801074884295586,1.0745731833893724,0.006365607553086698,5,False,False,,True,,,bare,0,,,8d2d8de6c48d7e24,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,90,Liberty,cloze,0,2.9889446167646643,1.7528622791407213,0.0020297051266700023,5,False,False,,True,,,bare,0,,,9d1599d7bd85771b,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,91,Liberty,cloze,0,2.992071161269506,1.7823359723088366,0.0015941030456216732,5,False,False,,True,,,bare,0,,,69692a0cae4e1b7d,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,92,Liberty,cloze,0,2.8945611686683166,1.2854994571176745,0.0011493112959273732,5,False,False,,True,,,bare,0,,,73dbb941dad7310b,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,93,Liberty,cloze,0,0.30558405053677734,0.5235637996969034,0.0008145142578425787,5,False,False,,True,,,bare,0,,,d2dfbb4e1eb468ba,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,94,Liberty,cloze,0,1.0609158701202333,0.7405816553723078,0.0005742761845250239,5,False,False,,True,,,bare,0,,,4fc9522f2f6f80f7,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,95,Liberty,cloze,0,2.6292722553709753,1.118268175288744,0.0022261663485666243,5,False,False,,True,,,bare,0,,,909701d2e42232b5,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,96,Liberty,cloze,0,1.6408666857934864,0.8124997201083122,0.0009024530756283215,5,False,False,,True,,,bare,0,,,b8dd2a730bf62d82,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,97,Liberty,cloze,0,2.9431292494126935,1.6329742251300519,0.008293737276150343,5,False,False,,True,,,bare,0,,,b44e343ced818e61,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,98,Liberty,cloze,0,2.9948834680436573,2.103703353425301,0.021100506855077073,5,False,False,,True,,,bare,0,,,ea5c57f45e5c153b,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,99,Liberty,cloze,0,1.5326457107426354,1.014716106930012,0.004260587449853082,5,False,False,,True,,,bare,0,,,f8a4a8d5bd5733a4,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,100,Liberty,cloze,0,1.6415399645737097,0.9911859766803225,0.0013967983167734999,5,False,False,,True,,,bare,0,,,f5d19be87dd67d4e,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,101,Social Norms,cloze,0,1.3153941714069117,0.8724028163553883,0.00024471535766867837,5,False,False,,True,,,bare,0,,,add9d9aa3919239a,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,102,Social Norms,cloze,0,1.5083285140981217,0.8516761087568562,0.0004484741023720072,5,False,False,,True,,,bare,0,,,037eb8208bf39ca6,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,103,Social Norms,cloze,0,2.9218354222237526,1.3013725744826197,0.0012092569451486728,5,False,False,,True,,,bare,0,,,98c890e221863f70,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,104,Social Norms,cloze,0,2.944085506264862,1.5801652710196927,0.004453531080396224,5,False,False,,True,,,bare,0,,,5e57b4c7c9ed6ae2,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,105,Social Norms,cloze,0,2.1261839789578887,0.9765169903204668,0.00036447716250092573,5,False,False,,True,,,bare,0,,,a176b72052755381,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,106,Social Norms,cloze,0,2.712467904324776,1.267238313413496,0.0030369248519730484,5,False,False,,True,,,bare,0,,,8f7a74602fed6be5,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,107,Social Norms,cloze,0,1.902773145377199,0.9182640000957333,0.0006503271810960303,5,False,False,,True,,,bare,0,,,85b48c41844423af,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,108,Social Norms,cloze,0,2.9580238791645046,1.4344854946131593,0.0011036424479923383,5,False,False,,True,,,bare,0,,,5dba1ede70573dbc,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,109,Social Norms,cloze,0,2.7058987734777795,1.3208008557235835,0.00522843609874258,5,False,False,,True,,,bare,0,,,e772acae59b0b5a5,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,110,Social Norms,cloze,0,2.356224617219716,0.6798143597622871,9.6681128305534e-05,5,False,False,,True,,,bare,0,,,24912cd8a1950d0b,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,111,Social Norms,cloze,0,2.607491705642377,1.077802823850661,0.000351413376108722,5,False,False,,True,,,bare,0,,,8c86af1d37581121,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,112,Social Norms,cloze,0,2.053483173079464,0.8966828344696751,0.0003403001150548841,5,False,False,,True,,,bare,0,,,6a84198df1fc1c72,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,113,Social Norms,cloze,0,2.6803216170109354,1.0036128786720238,1.4439686810026767e-05,5,False,False,,True,,,bare,0,,,d9d9767ff61a8870,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,114,Social Norms,cloze,0,2.8480273844249195,1.3105815878068339,0.0009909319371009028,5,False,False,,True,,,bare,0,,,8dfacfb62bfe2740,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,115,Social Norms,cloze,0,2.702332389269432,1.0702300348912315,0.00039115988921188574,5,False,False,,True,,,bare,0,,,c9d30ba28b9a2f49,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,116,Social Norms,cloze,0,2.983515320500906,1.6606717112668432,0.0006830187608549675,5,False,False,,True,,,bare,0,,,efa998664013d8a9,
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,1,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,50f0980f32dfecc6,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,2,Care,greedy,0,2.0,,nan,1,False,False,scan,,,,,,,,31de0763678abb60,"I would rate this behavior as 2: Somewhat wrong. Laughing at someone else's mistake or embarrassment can be considered insensitive and lacking in empathy. However, the severity of the moral wrongfulness depends on the context and the intention behind the laughter. If the laughter is meant to be light-hearted and not at the expense of the other student's dignity, it might be less wrong. But generally, it's advisable to avoid making others feel bad"
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,3,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,a0e507dd7972a02f,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,4,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,c7f61e548590ad13,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,5,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,f577de365bb6dde1,3: Very wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,6,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,e4259a3efebcd958,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,7,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,478331093e9f857d,3: Very wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,8,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,8e6447beee725cbf,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,9,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,1e490301497b0263,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,10,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,056ac2225086fa08,3: Very wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,11,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,10b48908c30ef8cf,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,12,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,53072ee111f31c1c,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,13,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,b568a432696e6aef,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,14,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,2faf09589f194a24,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,15,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,be3f149685ecb30b,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,16,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,f421454c27aaef35,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,17,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,f8d408312445c4ea,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,18,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,0354bb4211d65ffb,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,19,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,d746d3e7457f73c3,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,20,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,3995a8db3854469c,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,21,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,9ef36e2428f89d9a,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,22,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,6235fd19f0b751c3,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,23,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,53e9dd6148e88cb2,3: Very wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,24,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,bb3a819db17da465,3: Very wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,25,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,94132ab48cce0455,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,26,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,1f2cece8fa09c06e,3: Very wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,27,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,edb9818c9d4b3ff3,3: Very wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,28,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,620d6308b6898a88,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,29,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,4d909d6878ea0ff8,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,30,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,33521ddca802d090,3: Very wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,31,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,cc519a8e299c5db5,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,32,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,689302e41d44c295,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,33,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,2e32a6f8dd96ee86,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,34,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,3df4725576c407e2,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,35,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,09f385f6a8477e49,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,36,Loyalty,greedy,0,2.0,,nan,1,False,False,scan,,,,,,,,def5cef00d529f3d,"I would rate this as 2: Somewhat wrong. The former US General's statement about not buying any American products is a personal choice and reflects their opinion on the matter. However, it can be seen as divisive and potentially encouraging others to follow suit, which might have negative implications for the economy and national identity."
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,37,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,59a43b80a804bf23,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,38,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,5db931e690e261a7,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,39,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,9907dec67fdd76c5,3: Very wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,40,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,824a76d9a429575c,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,41,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,5da581829b4463fb,3: Very wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,42,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,555e99d384b4205f,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,43,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,a3919491aa27ebb4,3: Very wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,44,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,f123926278387ae2,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,45,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,0485c78d360cca52,3: Very wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,46,Loyalty,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,5ec6b93be7483377,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,47,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,5cab526b7b4891c6,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,48,Loyalty,greedy,0,1.0,,nan,1,False,False,anchored,,,,,,,,e700accf373229c4,1: Not too wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,49,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,5c2917afcf004851,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,50,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,ec4cde4fce1be062,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,51,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,ad766229127e3da8,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,52,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,863ba704465a9558,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,53,Authority,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,f1820263f8ce64ff,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,54,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,e4a260b3a2a8d849,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,55,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,12ac860ced03d12d,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,56,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,b7d5e44179fd649a,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,57,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,48e137715d575d84,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,58,Authority,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,b3bf3485f3f2597b,4: Extremely wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,59,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,f5faff624024b0d6,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,60,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,e368c356a0993cf8,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,61,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,7e0021f469082b3f,2: Somewhat wrong
01-ai/Yi-1.5-9B-Chat,1a0fc698cf883c4f5c325f026ca79f0ebd9955a5,v2,62,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,14ab61e9be82abdc,2: Somewhat wrong
