model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,9,Care,cloze,0,3.0756924040852525,2.4631152038905637,0.012740694453825948,5,False,False,,True,,,bare,0,,,deb0a8f94640a294,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,10,Care,cloze,0,3.0155387192525525,2.5310177666938416,0.0348791941519082,5,False,False,,True,,,bare,0,,,9f30eefd1d3198ff,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,11,Care,cloze,0,3.071478260846175,2.6813814483334544,0.030862250485004007,5,False,False,,True,,,bare,0,,,0255bd7706a7dd34,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,12,Care,cloze,0,3.1285985766929714,2.822739573250231,0.03798683364596879,5,False,False,,True,,,bare,0,,,a530c8a9e78dfa38,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,13,Care,cloze,0,3.100529528436841,2.739917992261889,0.030242889007419123,5,False,False,,True,,,bare,0,,,e37664f213eb80ae,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,14,Care,cloze,0,3.1232533138941854,2.4730497504186846,0.013475613529041624,5,False,False,,True,,,bare,0,,,4104dd3e2b502468,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,15,Care,cloze,0,3.052813305600551,2.59866229470128,0.025129650170264643,5,False,False,,True,,,bare,0,,,9636c753812bdb5a,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,16,Care,cloze,0,3.079320542466657,2.727241698581712,0.0293232211871975,5,False,False,,True,,,bare,0,,,df9f9879d69e953c,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,17,Fairness,cloze,0,3.144618960619868,2.6976546965221315,0.053295260542331295,5,False,False,,True,,,bare,0,,,4b766422a5094c04,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,18,Fairness,cloze,0,3.0419126708981223,2.4878310462270106,0.05409589516158554,5,False,False,,True,,,bare,0,,,875339a8296abf68,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,19,Fairness,cloze,0,3.054001627141148,2.6173855420828716,0.06039184508133077,5,False,False,,True,,,bare,0,,,3ab354542c2006c9,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,20,Fairness,cloze,0,3.0178949558122197,2.4293496505846366,0.04672991453089321,5,False,False,,True,,,bare,0,,,b1b5cbd25a54a10a,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,21,Fairness,cloze,0,3.0659129650634296,2.615699986103672,0.03408087058074867,5,False,False,,True,,,bare,0,,,5316b444b24fbc17,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,22,Fairness,cloze,0,3.188235618628949,2.8216575933588417,0.046692670159944424,5,False,False,,True,,,bare,0,,,798375377ddd93ec,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,23,Fairness,cloze,0,3.214883943443287,2.8155630664956743,0.049158678130071735,5,False,False,,True,,,bare,0,,,d7b5d2a7cf187148,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,24,Fairness,cloze,0,3.0344786790747937,2.6814559909273843,0.06165542552563545,5,False,False,,True,,,bare,0,,,8130c9bbd8462d02,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,25,Fairness,cloze,0,3.2149341828960973,2.624513109262509,0.03697405134669151,5,False,False,,True,,,bare,0,,,b5a29bcee1a302b1,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,26,Fairness,cloze,0,3.0170779525003217,2.2362081777438263,0.024012047815936802,5,False,False,,True,,,bare,0,,,c36842c2a3af9b81,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,27,Fairness,cloze,0,3.090695775474024,2.7154146421070138,0.053929224689602505,5,False,False,,True,,,bare,0,,,39f5b5f5af9179ba,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,28,Fairness,cloze,0,3.1560674831969138,2.6999338348885087,0.029981184039388018,5,False,False,,True,,,bare,0,,,e19df69ff902ddc4,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,29,Fairness,cloze,0,3.0518015284521565,2.451117970467467,0.025999249107552223,5,False,False,,True,,,bare,0,,,61a724b4b4fa1d5c,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,30,Fairness,cloze,0,3.0442049848486454,2.6888861352772953,0.07145433539453361,5,False,False,,True,,,bare,0,,,6454f1b7b2a60c84,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,31,Fairness,cloze,0,3.0819986824707852,2.7059105303769746,0.05096914095335865,5,False,False,,True,,,bare,0,,,a612140bef2919a7,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,32,Fairness,cloze,0,3.032630151136899,2.3939949935219405,0.02286755869599009,5,False,False,,True,,,bare,0,,,1f9529eef8cbbd7a,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,33,Fairness,cloze,0,3.0624330694787476,2.5465186022857935,0.029047549296987236,5,False,False,,True,,,bare,0,,,07d3dbdf1ea978d6,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,34,Loyalty,cloze,0,3.0287873117465964,2.4762191050755082,0.04453135699193421,5,False,False,,True,,,bare,0,,,47f7584457b47cba,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,35,Loyalty,cloze,0,3.2138379434902036,2.6045397697672223,0.03234753884734434,5,False,False,,True,,,bare,0,,,40e8700504381a20,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,36,Loyalty,cloze,0,3.1120325070504244,2.4342918943866483,0.009586717334522467,5,False,False,,True,,,bare,0,,,e3646b2a0df99264,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,37,Loyalty,cloze,0,2.995273547101204,2.328198061861267,0.019548294658279404,5,False,False,,True,,,bare,0,,,15e62fa396ae7698,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,38,Loyalty,cloze,0,3.0500161786641966,2.604925233801612,0.030073800786959915,5,False,False,,True,,,bare,0,,,61f45ccf4453064e,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,39,Loyalty,cloze,0,2.9975813586744118,2.4041935013699103,0.015434077671202454,5,False,False,,True,,,bare,0,,,5ace30869bfbca09,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,40,Loyalty,cloze,0,2.91351494358836,2.0219183380348333,0.006905652874997677,5,False,False,,True,,,bare,0,,,e7ab871cae2808e4,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,41,Loyalty,cloze,0,3.1844353013514737,2.6919423701115694,0.03787593884860644,5,False,False,,True,,,bare,0,,,c803ad1ae783c044,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,42,Loyalty,cloze,0,3.063189926301091,2.628011777187058,0.03345351061671766,5,False,False,,True,,,bare,0,,,91eed66df95d282b,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,43,Loyalty,cloze,0,3.0712579509828863,2.512257788578777,0.013530448802445813,5,False,False,,True,,,bare,0,,,37545d7e5cc27451,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,44,Loyalty,cloze,0,3.059639397182928,2.493293833817461,0.029260432916049215,5,False,False,,True,,,bare,0,,,3ea81c8fa81b078d,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,45,Loyalty,cloze,0,3.040822746148335,2.5111521804539594,0.026979449093254348,5,False,False,,True,,,bare,0,,,d1588e2bfeec50c5,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,46,Loyalty,cloze,0,3.2275940954735414,2.824817388243068,0.031267435962317944,5,False,False,,True,,,bare,0,,,4ef44ce9cf6c13a0,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,47,Loyalty,cloze,0,2.9742071712393994,2.3575101043766162,0.021796070000210506,5,False,False,,True,,,bare,0,,,b036c67146ebcf95,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,48,Loyalty,cloze,0,2.9857564797434373,2.0445881751710107,0.0034924683548982548,5,False,False,,True,,,bare,0,,,c96aeea8683ede82,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,49,Loyalty,cloze,0,3.074708999981613,2.3939758324385605,0.017109772487622268,5,False,False,,True,,,bare,0,,,040a2ae9eb023ae9,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,50,Authority,cloze,0,3.017306112190167,2.331740230569089,0.015172252644014377,5,False,False,,True,,,bare,0,,,1d4db851ad2c2fc2,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,51,Authority,cloze,0,3.0017741635054156,2.026607057343834,0.0078096678051305735,5,False,False,,True,,,bare,0,,,cf8ecbd2bcc47505,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,52,Authority,cloze,0,3.0324913903852737,2.543668834811648,0.037492242407417845,5,False,False,,True,,,bare,0,,,4aa0e78c043daf6a,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,53,Authority,cloze,0,3.0263711288338975,2.3797657165176997,0.011442526118730461,5,False,False,,True,,,bare,0,,,27738023b6bf714b,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,54,Authority,cloze,0,2.9833053835338905,2.0971936974112575,0.016170551864640673,5,False,False,,True,,,bare,0,,,6b4cf786c4c983d0,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,55,Authority,cloze,0,3.002642110047277,2.130957206976763,0.007671362654068158,5,False,False,,True,,,bare,0,,,7762ae52e83a227c,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,56,Authority,cloze,0,3.0674549575389323,2.642014476571497,0.02989489031320539,5,False,False,,True,,,bare,0,,,e28232f88be20779,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,57,Authority,cloze,0,3.0044677143194995,2.157644935497627,0.007197529027729538,5,False,False,,True,,,bare,0,,,ceb641e040397239,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,58,Authority,cloze,0,3.124123427127387,2.7593618240722337,0.030617519680894732,5,False,False,,True,,,bare,0,,,d7efcac21c552c05,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,59,Authority,cloze,0,3.0702656127383903,2.701448234910156,0.03638785244528848,5,False,False,,True,,,bare,0,,,e1c0bcfff5db938a,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,60,Authority,cloze,0,3.007778281102073,2.450836085333422,0.035409497116063816,5,False,False,,True,,,bare,0,,,c37411ad380763b8,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,61,Authority,cloze,0,2.8124860750131657,1.8520681787853832,0.004780557111522011,5,False,False,,True,,,bare,0,,,8cd363acb10c63bc,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,62,Authority,cloze,0,2.9971195323486217,2.142943568999387,0.011341677847000839,5,False,False,,True,,,bare,0,,,477cd02967b8ac87,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,63,Authority,cloze,0,3.077071079300079,2.6619329057537,0.03578235991272982,5,False,False,,True,,,bare,0,,,8db5c047d536d085,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,64,Authority,cloze,0,2.9895043960870673,2.181412859256206,0.019732654977582465,5,False,False,,True,,,bare,0,,,acb8d43ae9103b1d,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,65,Authority,cloze,0,3.0023259413292647,2.153216876326894,0.016214246568946124,5,False,False,,True,,,bare,0,,,ff4c7b12a34cdab1,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,66,Authority,cloze,0,3.044797693412814,2.564450942172928,0.02387591037725703,5,False,False,,True,,,bare,0,,,03611b82f2204a7d,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,67,Sanctity,cloze,0,3.38987430072207,2.302115802110626,0.012818016541977065,5,False,False,,True,,,bare,0,,,f124d265cf7c4b52,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,68,Sanctity,cloze,0,3.0493984104612433,2.369420980076346,0.007905855318010876,5,False,False,,True,,,bare,0,,,8c2ff7f0d234bbb2,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,69,Sanctity,cloze,0,3.343418331703889,2.739254910030245,0.021556316937995007,5,False,False,,True,,,bare,0,,,3529f995127ccd13,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,70,Sanctity,cloze,0,3.3806090831269806,2.9498287574188593,0.025071258437629952,5,False,False,,True,,,bare,0,,,cf61685880379e2c,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,71,Sanctity,cloze,0,3.1261562396685183,2.713779314778747,0.04160893510772303,5,False,False,,True,,,bare,0,,,44e3fa858027f140,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,72,Sanctity,cloze,0,3.3672909351859137,2.861094682880156,0.02813533292081887,5,False,False,,True,,,bare,0,,,449b566fe1fe6e8e,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,73,Sanctity,cloze,0,3.167308039335764,2.5734173257965316,0.026900810907633448,5,False,False,,True,,,bare,0,,,65df57883ca78ebe,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,74,Sanctity,cloze,0,3.3199077610657928,2.2984715913176292,0.008772106701306926,5,False,False,,True,,,bare,0,,,92029592e0b5ce8a,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,75,Sanctity,cloze,0,3.072566883575827,2.2363887408885703,0.0035911952360364744,5,False,False,,True,,,bare,0,,,4f7700767efb2358,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,76,Sanctity,cloze,0,3.314455994687074,2.2799096110818176,0.01999319156166393,5,False,False,,True,,,bare,0,,,337c20a7aab63828,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,77,Sanctity,cloze,0,3.0017530116475184,2.0644320153662803,0.0050677711651241335,5,False,False,,True,,,bare,0,,,e492246f6012fc66,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,78,Sanctity,cloze,0,3.3856136825753453,2.767442617870157,0.00634165689864691,5,False,False,,True,,,bare,0,,,80288f2e731b5f3a,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,79,Sanctity,cloze,0,2.9851683467367494,2.0921494063421386,0.005608722811517445,5,False,False,,True,,,bare,0,,,b106150e3dfef67f,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,80,Sanctity,cloze,0,3.3735086940469663,2.8441659083083883,0.022720672416434336,5,False,False,,True,,,bare,0,,,0d008bbf2a1e0303,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,81,Sanctity,cloze,0,2.9735131605752643,1.957102320912268,0.0026972090118300668,5,False,False,,True,,,bare,0,,,0cc28a53cd02ab1e,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,82,Sanctity,cloze,0,3.0068154303263555,2.146030153460902,0.004868686226704825,5,False,False,,True,,,bare,0,,,f6d1c9f9334c009b,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,83,Sanctity,cloze,0,3.269045011670654,2.755244043920226,0.012540280377115087,5,False,False,,True,,,bare,0,,,365d90bde19dc0c5,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,84,Liberty,cloze,0,3.1760519180458155,2.6815471917732276,0.029058526917500323,5,False,False,,True,,,bare,0,,,ecf729de297bed11,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,85,Liberty,cloze,0,3.0173506587739003,2.282740999404937,0.010444129031484659,5,False,False,,True,,,bare,0,,,129f797dc892c600,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,86,Liberty,cloze,0,3.148529899709449,2.697083887630642,0.024614011094904326,5,False,False,,True,,,bare,0,,,90938c23a887de9b,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,87,Liberty,cloze,0,3.081354793715984,2.5959674540053093,0.04024617631441766,5,False,False,,True,,,bare,0,,,edcf17d9bb69292d,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,88,Liberty,cloze,0,3.0659162113922283,2.6630237870710913,0.037197053191984145,5,False,False,,True,,,bare,0,,,a2ade02ed402c81b,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,89,Liberty,cloze,0,3.125176011076325,2.60989715805279,0.027238222280459735,5,False,False,,True,,,bare,0,,,16ad1ab53eb1dc9f,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,90,Liberty,cloze,0,3.1017162263564906,2.750660005859516,0.042495207637530764,5,False,False,,True,,,bare,0,,,d9344755152d3e1f,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,91,Liberty,cloze,0,3.352529525826027,2.5899461797706937,0.021375567342283394,5,False,False,,True,,,bare,0,,,ad9403e41a7e3f01,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,92,Liberty,cloze,0,3.0373392366140934,2.448571221432718,0.03533576216360457,5,False,False,,True,,,bare,0,,,a543cb2d003af70a,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,93,Liberty,cloze,0,3.0745290280526234,2.5795069518670775,0.027273446340966744,5,False,False,,True,,,bare,0,,,17b60bb558d0b8cf,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,94,Liberty,cloze,0,3.0249267119316006,2.4017073308605448,0.010001882392037812,5,False,False,,True,,,bare,0,,,0fe35106d47123f6,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,95,Liberty,cloze,0,3.081460181585083,2.5540498875799353,0.019338582379276253,5,False,False,,True,,,bare,0,,,9dd4fbf004a754b6,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,96,Liberty,cloze,0,2.9767251685586076,2.147809897532194,0.005413960073963319,5,False,False,,True,,,bare,0,,,84959c3066e4ae59,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,97,Liberty,cloze,0,3.061083654204616,2.3772036961040444,0.011310037158159742,5,False,False,,True,,,bare,0,,,94421dac82186286,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,98,Liberty,cloze,0,3.1648323149023447,2.860369636042139,0.05222862619748963,5,False,False,,True,,,bare,0,,,6419f9367e029fbd,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,99,Liberty,cloze,0,3.0555120055559177,2.3988480920541924,0.01080630613241083,5,False,False,,True,,,bare,0,,,f078421a1a14f86f,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,100,Liberty,cloze,0,2.992348915308801,2.338349790147532,0.008390991830928897,5,False,False,,True,,,bare,0,,,2e4060e518b2e3f4,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,101,Social Norms,cloze,0,3.014982967265962,2.2415073115014303,0.009231867756891417,5,False,False,,True,,,bare,0,,,170a511187692da3,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,102,Social Norms,cloze,0,2.9618317569275776,1.8399431404836841,0.0013120733962421526,5,False,False,,True,,,bare,0,,,f74874e86df284ae,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,103,Social Norms,cloze,0,2.8025363324180055,1.6356080945407279,0.0022360478922412064,5,False,False,,True,,,bare,0,,,d38824d747e5d380,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,104,Social Norms,cloze,0,2.891973557159673,1.7729775717962788,0.006237766187539001,5,False,False,,True,,,bare,0,,,4b96a3ae17dc5ce5,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,105,Social Norms,cloze,0,2.895093746930313,1.740023098436476,0.0026928788992720705,5,False,False,,True,,,bare,0,,,766551477c82bbd5,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,106,Social Norms,cloze,0,2.8820723765842344,2.1382081302064524,0.014948924802609192,5,False,False,,True,,,bare,0,,,3022eeec0c0aa461,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,107,Social Norms,cloze,0,2.885851170103888,1.6202715133103236,0.0022139636711544257,5,False,False,,True,,,bare,0,,,f9ef46659560c0d2,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,108,Social Norms,cloze,0,2.9591205910575025,1.7885300723234818,0.0027137882809439642,5,False,False,,True,,,bare,0,,,f89f8dd60d6a241c,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,109,Social Norms,cloze,0,2.9416113030226767,2.0823786958294113,0.005577231626689797,5,False,False,,True,,,bare,0,,,2b4ac78354ba34bf,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,110,Social Norms,cloze,0,2.949759784208939,1.8432942457599377,0.003957748070112553,5,False,False,,True,,,bare,0,,,84575558e13ae1da,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,111,Social Norms,cloze,0,2.876304380852984,1.7704281104224733,0.0009275196714638878,5,False,False,,True,,,bare,0,,,02b3dc02a03a9453,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,112,Social Norms,cloze,0,2.940628314675093,1.8840781112828928,0.0019904163221870714,5,False,False,,True,,,bare,0,,,cef538b5f0d27cdb,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,113,Social Norms,cloze,0,2.917000497562405,1.722517460379047,0.0025011952582221445,5,False,False,,True,,,bare,0,,,e5af1a191a889d6a,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,114,Social Norms,cloze,0,2.8955520071494014,1.9540777552246629,0.0059983052187271,5,False,False,,True,,,bare,0,,,169e9982226c41dc,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,115,Social Norms,cloze,0,2.9893905645581245,2.047339625777299,0.004643846426765452,5,False,False,,True,,,bare,0,,,88e907daaebc73f5,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,116,Social Norms,cloze,0,2.8653866640450194,1.777074810981093,0.005613784356233628,5,False,False,,True,,,bare,0,,,812ea20d65dcf40a,
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,1,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,584529158b943b6d,4: Extremely wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,2,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,641a20c0302fe6f2,2: Somewhat wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,3,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,4cc11ca6195fd261,4: Extremely wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,4,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,645847ad17ccf2cc,2: Somewhat wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,5,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,009b8383f8dae6f1,4: Extremely wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,6,Care,greedy,0,0.0,,nan,1,False,False,anchored,,,,,,,,25e152dd238759b7,0: Not at all wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,7,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,b4b4ddb36197f75d,4: Extremely wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,8,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,816848d1cb16b151,4: Extremely wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,9,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,6fee040db7e4c9f6,2: Somewhat wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,10,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,266df114992d9e12,2: Somewhat wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,11,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,395e7660bef4f4e4,4: Extremely wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,12,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,a93aefd33aff20d8,2: Somewhat wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,13,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,be200e7034e77459,2: Somewhat wrong
internlm/internlm2_5-7b-chat,eb72b541689b0432dade0435feb339b89fdd39ff,v2,14,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,287a1a2581c158d6,2: Somewhat wrong
