model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,90,Liberty,string_bare,0,3.4150342307939408,2.5144424609969693,0.0017294891835765015,5,False,False,,True,,,bare,0,,,87a23058f759caff,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,91,Liberty,string_bare,0,3.398382420594918,2.472943056601578,0.0014703861260659448,5,False,False,,True,,,bare,0,,,6f1c3c5a3952852d,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,92,Liberty,string_bare,0,3.0292838410143044,2.401720290287887,0.001352874322879424,5,False,False,,True,,,bare,0,,,0ee25cb9d8ac4307,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,93,Liberty,string_bare,0,1.97618282300066,1.5380763455311683,0.0024173807065991514,5,False,False,,True,,,bare,0,,,851f6979159d374e,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,94,Liberty,string_bare,0,1.3094185310532522,1.2946157161626823,0.005439248666716851,5,False,False,,True,,,bare,0,,,73c98ba465b680cd,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,95,Liberty,string_bare,0,2.382395719608663,1.7751217962987598,0.0013575308998344192,5,False,False,,True,,,bare,0,,,974ed2df96207fb5,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,96,Liberty,string_bare,0,1.636627748906874,1.3308321026150347,0.0027901597901689034,5,False,False,,True,,,bare,0,,,8ddc14fc272efd0e,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,97,Liberty,string_bare,0,1.9523974994007252,1.6444973174465347,0.0018826729471913206,5,False,False,,True,,,bare,0,,,0cf209e76edd1937,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,98,Liberty,string_bare,0,3.1568129817565134,2.4443419189353865,0.0007786116123742842,5,False,False,,True,,,bare,0,,,05e6726ffbdc619d,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,99,Liberty,string_bare,0,2.773559370551011,2.004697307245829,0.002055205257238461,5,False,False,,True,,,bare,0,,,b048d298592a7caa,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,100,Liberty,string_bare,0,2.2905303872611738,1.7446100052595865,0.0017508851651491986,5,False,False,,True,,,bare,0,,,d6ea4fef0f7eaab6,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,101,Social Norms,string_bare,0,0.2922843262014541,0.8174831695880892,0.004502346115191639,5,False,False,,True,,,bare,0,,,c0f2556d47cad904,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,102,Social Norms,string_bare,0,0.055244799001724576,0.5343416834394321,0.005957423072512052,5,False,False,,True,,,bare,0,,,6e129a06829b4f9d,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,103,Social Norms,string_bare,0,0.40706540360155186,0.9358163306353974,0.005292274258536827,5,False,False,,True,,,bare,0,,,8eaad61bb135b001,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,104,Social Norms,string_bare,0,0.05914683241866706,0.5693190475166455,0.007672026919547124,5,False,False,,True,,,bare,0,,,b89312c7146a9ed6,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,105,Social Norms,string_bare,0,0.19391241882210963,0.7379595701342047,0.007335884887742656,5,False,False,,True,,,bare,0,,,2927c078f4f30936,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,106,Social Norms,string_bare,0,1.4844395873158538,1.2371369911333212,0.0033396723470924387,5,False,False,,True,,,bare,0,,,d63d62b17720e85b,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,107,Social Norms,string_bare,0,0.052147105723001595,0.5695856937698707,0.005792765264315346,5,False,False,,True,,,bare,0,,,6e4500973d74ee66,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,108,Social Norms,string_bare,0,0.019366793689764326,0.4403350582282945,0.004326898530119283,5,False,False,,True,,,bare,0,,,e2ff54c3d856340a,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,109,Social Norms,string_bare,0,0.1989963678906675,0.7802953130130755,0.004554196114411388,5,False,False,,True,,,bare,0,,,52f27b214be7e471,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,110,Social Norms,string_bare,0,0.10994455166507365,0.6090619146277874,0.005903631395971454,5,False,False,,True,,,bare,0,,,ce679717135d3cee,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,111,Social Norms,string_bare,0,0.6808547882689618,0.9827599151651689,0.005264819533801938,5,False,False,,True,,,bare,0,,,aeefc1c069a9d149,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,112,Social Norms,string_bare,0,0.3406055374449228,0.8720470218742378,0.00819056565615033,5,False,False,,True,,,bare,0,,,4b8eda0c72bc342f,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,113,Social Norms,string_bare,0,0.022321347678288833,0.4445598393420347,0.005144791545122712,5,False,False,,True,,,bare,0,,,fa13c45d51f2e335,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,114,Social Norms,string_bare,0,1.3534133319311,1.2032568704709472,0.002510187659688254,5,False,False,,True,,,bare,0,,,0561eb22ac810c75,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,115,Social Norms,string_bare,0,0.31375448927182825,0.808626218280754,0.0056245448047688275,5,False,False,,True,,,bare,0,,,4476852fd278dc07,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,116,Social Norms,string_bare,0,0.09920871823816801,0.6538179044453787,0.003250474428187218,5,False,False,,True,,,bare,0,,,e2183951e9981956,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,1,Care,cloze,0,2.003752631778827,1.091294339385161,0.0034216582428793704,5,False,False,,True,,,bare,0,,,23e80284172c16a1,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,2,Care,cloze,0,0.752869912281372,0.6893992601417798,0.002635805620611979,5,False,False,,True,,,bare,0,,,78b9c2a1621cdce6,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,3,Care,cloze,0,1.938036216766662,1.1581328964340407,0.007729283140834251,5,False,False,,True,,,bare,0,,,3d51f573a4a445c7,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,4,Care,cloze,0,1.1027493872204013,0.7796798862674247,0.0024321659751526197,5,False,False,,True,,,bare,0,,,1041d4e2321bc6c1,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,5,Care,cloze,0,0.2904601600914272,0.4930623811201219,0.001553089542618965,5,False,False,,True,,,bare,0,,,6288a5c7a8d2b1b3,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,6,Care,cloze,0,0.18264847712497492,0.4568388598158295,0.002513084844470851,5,False,False,,True,,,bare,0,,,2d95e972ca0bf8cd,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,7,Care,cloze,0,2.9086432020662434,1.872437608710086,0.01597372413021506,5,False,False,,True,,,bare,0,,,5e00c02ca7ef9ebe,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,8,Care,cloze,0,2.525029788820021,1.4676387310439438,0.013211246657399405,5,False,False,,True,,,bare,0,,,fb2a24fbfe22b226,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,9,Care,cloze,0,1.4942231475980108,0.823353168278342,0.0014334082680651959,5,False,False,,True,,,bare,0,,,0fc91e5c55938ac1,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,10,Care,cloze,0,1.4866537438071787,0.9403987019527708,0.004039760784452628,5,False,False,,True,,,bare,0,,,4303898d982e5e23,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,11,Care,cloze,0,2.9660138854503484,2.1379478587334386,0.042816337658642005,5,False,False,,True,,,bare,0,,,187300a6028c50ad,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,12,Care,cloze,0,1.3244091132798574,0.8651618868895221,0.003306897877703477,5,False,False,,True,,,bare,0,,,2bdbe09637e5eea9,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,13,Care,cloze,0,0.2654905984081448,0.5134371415225808,0.004859571804568066,5,False,False,,True,,,bare,0,,,2dd11f43af574631,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,14,Care,cloze,0,2.6589087150799102,1.4854942942889149,0.008913194448088338,5,False,False,,True,,,bare,0,,,1087a4988e482019,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,15,Care,cloze,0,0.11855542503565801,0.42010108225236165,0.005606561964862064,5,False,False,,True,,,bare,0,,,58b7e6e026e0da30,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,16,Care,cloze,0,1.9369314341243762,1.0368602952478427,0.004482044239046718,5,False,False,,True,,,bare,0,,,76e8f4ca65fd4a35,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,17,Fairness,cloze,0,2.8926100480427612,1.8363048372900532,0.017437438408613417,5,False,False,,True,,,bare,0,,,e57c58724d6227e5,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,18,Fairness,cloze,0,2.93077363390807,1.8743772979890927,0.012076470604838388,5,False,False,,True,,,bare,0,,,6483a93a5f706ffd,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,19,Fairness,cloze,0,2.4966586598479403,1.2529647432987958,0.004018576938963314,5,False,False,,True,,,bare,0,,,a0805a06692fe193,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,20,Fairness,cloze,0,1.6316520169768507,0.8939193912592477,0.0012896922456593594,5,False,False,,True,,,bare,0,,,caf7d432fa4cda05,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,21,Fairness,cloze,0,2.6309112277256013,1.3646736637220758,0.005038570664882057,5,False,False,,True,,,bare,0,,,616cedeae9d1cd7c,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,22,Fairness,cloze,0,3.006989385628563,2.3020908320153635,0.05175704579370075,5,False,False,,True,,,bare,0,,,f28cffbc95171af4,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,23,Fairness,cloze,0,2.950154202328075,2.0022869414230615,0.02053496061556566,5,False,False,,True,,,bare,0,,,dd9e9419cbf72493,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,24,Fairness,cloze,0,0.5674066765810558,0.6316773629549522,0.0020940690326295094,5,False,False,,True,,,bare,0,,,d088b6926926500a,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,25,Fairness,cloze,0,2.878233767333808,1.8165265746418247,0.017713753974645464,5,False,False,,True,,,bare,0,,,09635e4ba36357f9,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,26,Fairness,cloze,0,1.6953086858113984,0.9063083718602399,0.002054825783609626,5,False,False,,True,,,bare,0,,,f65056e3ee77617c,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,27,Fairness,cloze,0,2.89152225852306,1.8555726232609917,0.021296315938695798,5,False,False,,True,,,bare,0,,,13ee9212c4c958d0,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,28,Fairness,cloze,0,2.1818818230354107,1.0345227328991666,0.0029973191423949726,5,False,False,,True,,,bare,0,,,d37b2f58697e959e,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,29,Fairness,cloze,0,0.24954162830329438,0.4925106315429486,0.0010902306852716497,5,False,False,,True,,,bare,0,,,178c481a78013d36,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,30,Fairness,cloze,0,2.5434423537535498,1.2684943958200094,0.005113953203352373,5,False,False,,True,,,bare,0,,,9364e56c97682312,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,31,Fairness,cloze,0,2.971233283904336,2.149400519102036,0.0401006305361181,5,False,False,,True,,,bare,0,,,b1caf542c7082689,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,32,Fairness,cloze,0,1.2020161256493358,0.727373820410047,0.0013512855919468776,5,False,False,,True,,,bare,0,,,cd890a00a7f50450,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,33,Fairness,cloze,0,1.2862074102187586,0.8768873231708983,0.004330781486806109,5,False,False,,True,,,bare,0,,,010b69db30879da0,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,34,Loyalty,cloze,0,0.25902316613866905,0.5290370974824217,0.00343061198545941,5,False,False,,True,,,bare,0,,,16f374838d620183,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,35,Loyalty,cloze,0,0.01770953548630081,0.2607913339144372,0.007577571603069295,5,False,False,,True,,,bare,0,,,5427a80889b6da37,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,36,Loyalty,cloze,0,0.05655408361133898,0.34688243376538885,0.003822425068180826,5,False,False,,True,,,bare,0,,,376c18d43b5cdf9c,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,37,Loyalty,cloze,0,0.03378320268959352,0.2939382592996118,0.003930588550555866,5,False,False,,True,,,bare,0,,,107068e41427fc19,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,38,Loyalty,cloze,0,0.10974815239701552,0.3925957763035489,0.003315149632909799,5,False,False,,True,,,bare,0,,,988092452cb601ed,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,39,Loyalty,cloze,0,0.7258298006251853,0.571156207007696,0.0008758654091785501,5,False,False,,True,,,bare,0,,,e20203049842eae8,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,40,Loyalty,cloze,0,0.20968349436434572,0.4750076116101404,0.0052119804625327375,5,False,False,,True,,,bare,0,,,25c433080eef533c,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,41,Loyalty,cloze,0,0.2713857329126288,0.5532410104169283,0.009940820087533423,5,False,False,,True,,,bare,0,,,c19af21cdc0ae6f2,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,42,Loyalty,cloze,0,0.06240800013391772,0.34552383782050533,0.004759652052529178,5,False,False,,True,,,bare,0,,,758253543b56a4b3,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,43,Loyalty,cloze,0,1.455852322263401,0.8838864468742824,0.003070335640309497,5,False,False,,True,,,bare,0,,,461b755eeba9f747,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,44,Loyalty,cloze,0,0.05903622289549623,0.33795359724783736,0.007425299831962374,5,False,False,,True,,,bare,0,,,1e3a0f5248001f3c,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,45,Loyalty,cloze,0,0.6276730143125374,0.5699069000258666,0.0011380284173477984,5,False,False,,True,,,bare,0,,,97eb16538a199691,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,46,Loyalty,cloze,0,0.11069016421005967,0.40532867562989644,0.0064058284587756795,5,False,False,,True,,,bare,0,,,499ef0e02e7c5b31,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,47,Loyalty,cloze,0,0.20224091937210437,0.44403688154458965,0.002109111437904695,5,False,False,,True,,,bare,0,,,bac56fe577a530e5,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,48,Loyalty,cloze,0,0.43772716662273203,0.5236342187266588,0.0008834621880898996,5,False,False,,True,,,bare,0,,,52812a152292f6b2,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,49,Loyalty,cloze,0,0.04484488581947885,0.3475594588439701,0.007555011586068056,5,False,False,,True,,,bare,0,,,0aec17e7a3d2ddb4,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,50,Authority,cloze,0,1.8488014631024554,0.8999227579148049,0.001652317806306723,5,False,False,,True,,,bare,0,,,dc33e70f5f79df94,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,51,Authority,cloze,0,0.29522874464134036,0.5056133811053751,0.0019278787386701563,5,False,False,,True,,,bare,0,,,010915a9d6da9740,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,52,Authority,cloze,0,1.819897553633914,1.0629065674668634,0.005217788354305103,5,False,False,,True,,,bare,0,,,ba2dcb1a78698f46,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,53,Authority,cloze,0,1.1242007425785783,0.6896617670687322,0.0009846035275057712,5,False,False,,True,,,bare,0,,,7fe3d887164e15b7,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,54,Authority,cloze,0,0.49076973076494507,0.6448441885901123,0.003457536513461046,5,False,False,,True,,,bare,0,,,8f553eef2803bde8,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,55,Authority,cloze,0,0.3303761597819206,0.5210994217932158,0.0019123190084378385,5,False,False,,True,,,bare,0,,,ca81c6d0a1ad16b2,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,56,Authority,cloze,0,2.7979539683768415,1.6360133623397282,0.012037060321647705,5,False,False,,True,,,bare,0,,,43825ef7e051be2f,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,57,Authority,cloze,0,1.7148558673929115,0.919219376369234,0.002809671533307094,5,False,False,,True,,,bare,0,,,ddb53d786dfa9c54,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,58,Authority,cloze,0,1.6583295307925163,0.8998475722591402,0.001856275484988351,5,False,False,,True,,,bare,0,,,5f8790496c8aac8d,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,59,Authority,cloze,0,2.387217616887294,1.2534483459112133,0.004701525258868661,5,False,False,,True,,,bare,0,,,0eb24dafb1706e6c,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,60,Authority,cloze,0,1.4257238930668037,0.942126146023465,0.004717256021691863,5,False,False,,True,,,bare,0,,,8ec0e920df5072d9,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,61,Authority,cloze,0,1.337462182713521,0.7970362782638426,0.0019980904337019863,5,False,False,,True,,,bare,0,,,3eedd8a4fbc21c21,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,62,Authority,cloze,0,1.2025449000624415,0.7819350397248342,0.002649979009349219,5,False,False,,True,,,bare,0,,,42279a272b78f589,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,63,Authority,cloze,0,2.1855169373861667,1.2016383445740677,0.006049417729990417,5,False,False,,True,,,bare,0,,,c5ac52389640cfff,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,64,Authority,cloze,0,2.1800999908583596,1.1653581567076243,0.004683863690754803,5,False,False,,True,,,bare,0,,,4e3e9d30ee455de4,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,65,Authority,cloze,0,0.8064339076209363,0.7232986928312802,0.0034967537652339344,5,False,False,,True,,,bare,0,,,e20be16e271e6bf1,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,66,Authority,cloze,0,1.2153201168299244,0.8287698222239139,0.003189517605126531,5,False,False,,True,,,bare,0,,,d3b102192eb0f8fc,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,67,Sanctity,cloze,0,0.8449931005121804,0.713013234661034,0.002509211574903359,5,False,False,,True,,,bare,0,,,1fafa79b98092884,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,68,Sanctity,cloze,0,1.0098285269370828,0.6522766796440003,0.00136988540221426,5,False,False,,True,,,bare,0,,,f2f2b27c36966a80,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,69,Sanctity,cloze,0,0.6575340350652085,0.6277863340128751,0.0008092196002349888,5,False,False,,True,,,bare,0,,,0aaa90497c574873,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,70,Sanctity,cloze,0,2.3837714188772807,1.3768946520915604,0.007933217805534125,5,False,False,,True,,,bare,0,,,5a495faefe450a05,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,71,Sanctity,cloze,0,2.763629380206018,1.7086018541339298,0.012517002784103615,5,False,False,,True,,,bare,0,,,dbccc9de3a40f736,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,72,Sanctity,cloze,0,3.0245484047805995,2.243362894127878,0.044079969611204,5,False,False,,True,,,bare,0,,,ebd3c896a16874ad,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,73,Sanctity,cloze,0,2.613151040843405,1.4796496471800846,0.009107574774165805,5,False,False,,True,,,bare,0,,,2238ef83e0d9d64e,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,74,Sanctity,cloze,0,1.2968266755992288,0.9069225564896342,0.003316358968893414,5,False,False,,True,,,bare,0,,,b903c0f58886329b,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,75,Sanctity,cloze,0,0.02881350720894669,0.32042368405511645,0.004203248955281849,5,False,False,,True,,,bare,0,,,7bc926994618f185,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,76,Sanctity,cloze,0,2.7616943793640174,1.8163701645430708,0.013248062042381716,5,False,False,,True,,,bare,0,,,bf9c609edc593702,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,77,Sanctity,cloze,0,0.27591020473398997,0.4581481170422587,0.001067432654067292,5,False,False,,True,,,bare,0,,,2f847443fd7b4d8e,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,78,Sanctity,cloze,0,0.5798143853651686,0.5649372302346889,0.0005652092561395503,5,False,False,,True,,,bare,0,,,fa059113910c7ed1,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,79,Sanctity,cloze,0,0.11774306890281253,0.44495796626797635,0.007652560442593876,5,False,False,,True,,,bare,0,,,5eadac7848bf0956,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,80,Sanctity,cloze,0,2.3075325581284534,1.2655059744642818,0.005003974605947277,5,False,False,,True,,,bare,0,,,3839e0125d7566bf,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,81,Sanctity,cloze,0,0.34000578811372484,0.4704816296608416,0.002041429396078776,5,False,False,,True,,,bare,0,,,ebca7c0b22b04c9c,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,82,Sanctity,cloze,0,0.864461113321257,0.6053355172631156,0.0007075605350748314,5,False,False,,True,,,bare,0,,,eb986f2565d361c2,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,83,Sanctity,cloze,0,0.5125348074230159,0.5761303900058705,0.002593767342113274,5,False,False,,True,,,bare,0,,,c2a2969dc74de68e,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,84,Liberty,cloze,0,0.40834521393562634,0.6320728848293824,0.007016037642465964,5,False,False,,True,,,bare,0,,,889a64a5d2209fec,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,85,Liberty,cloze,0,0.06268232767026732,0.37510710638556477,0.0028227464558571993,5,False,False,,True,,,bare,0,,,5d768a8ffb105311,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,86,Liberty,cloze,0,2.975065156022876,2.1096451863890726,0.0244452290679366,5,False,False,,True,,,bare,0,,,760bae0406163f18,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,87,Liberty,cloze,0,2.7016244397021754,1.5427550450031147,0.010811414042025543,5,False,False,,True,,,bare,0,,,64773736aa9a2cea,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,88,Liberty,cloze,0,1.6302460111815096,1.0764441385337866,0.009978116631899077,5,False,False,,True,,,bare,0,,,ef82ef8091d665ee,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,89,Liberty,cloze,0,1.0047270086829874,0.7831152317016326,0.0016057384319731359,5,False,False,,True,,,bare,0,,,0a382baad55c7916,
allenai/OLMo-2-0325-32B-Instruct,b96024342a77a69aa0dda815c3454a671f477463,v2,90,Liberty,cloze,0,2.8976616165241267,1.9178698797220324,0.02075024788805641,5,False,False,,True,,,bare,0,,,6eee0d88b3a75c61,
