model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,2,Care,string_bare,0,1.9941149989889868,1.9981623541447207,0.0002525314473884111,5,False,False,,True,,,bare,0,,,948825baa0611907,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,3,Care,string_bare,0,2.951694501304721,2.2205102179843164,2.7206189915605442e-05,5,False,False,,True,,,bare,0,,,b439a6e5085e74bd,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,4,Care,string_bare,0,1.4888590129559733,1.60971766061535,1.4811177548681441e-05,5,False,False,,True,,,bare,0,,,84e383dfea0ed235,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,5,Care,string_bare,0,2.5538370087806217,2.349211236883796,5.9067632945756044e-05,5,False,False,,True,,,bare,0,,,0c1fae4cb6699a7a,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,6,Care,string_bare,0,0.8584542615949656,1.1446217429324286,9.036108801414287e-06,5,False,False,,True,,,bare,0,,,e1891691d045b8a9,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,7,Care,string_bare,0,2.6204563915647867,2.1819792529339685,6.621050747716601e-05,5,False,False,,True,,,bare,0,,,8803f30088096bc8,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,8,Care,string_bare,0,2.880281305049421,2.1926858052046803,2.6868203241054755e-05,5,False,False,,True,,,bare,0,,,8ac5c22862386cdb,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,9,Care,string_bare,0,1.99373274841361,1.952493299639865,0.0002670465982767319,5,False,False,,True,,,bare,0,,,3ae6be21f83be201,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,10,Care,string_bare,0,1.6366053583770053,1.6527711101421265,3.8214330172415975e-05,5,False,False,,True,,,bare,0,,,1777bffc2a72755b,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,11,Care,string_bare,0,3.357962584410378,2.456351739923473,4.4530877506098636e-05,5,False,False,,True,,,bare,0,,,d35486a17cd7d754,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,12,Care,string_bare,0,1.6918089328328845,1.901409577179041,1.692951205314677e-05,5,False,False,,True,,,bare,0,,,398ccdceced047f8,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,13,Care,string_bare,0,1.4484987554660302,1.6824380545541762,7.314059146020901e-06,5,False,False,,True,,,bare,0,,,3eb3e61158e2d77f,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,14,Care,string_bare,0,1.976216118043675,1.9721221102045898,7.00092217360224e-05,5,False,False,,True,,,bare,0,,,fcd0cd7721eb4b7a,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,15,Care,string_bare,0,1.2586632526096881,1.5448508109858163,1.2706681192049743e-05,5,False,False,,True,,,bare,0,,,b4b974f3b003cb50,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,16,Care,string_bare,0,1.9800642747236241,2.1020824739418265,0.00014427447670156118,5,False,False,,True,,,bare,0,,,88fe46ff47ea06bc,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,17,Fairness,string_bare,0,2.400135162290401,1.9567308304427413,5.2053393893770856e-05,5,False,False,,True,,,bare,0,,,2683f2cd7ec579da,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,18,Fairness,string_bare,0,2.076359575329538,1.864977684784688,6.533135128304455e-05,5,False,False,,True,,,bare,0,,,f4860f9e84eb7a13,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,19,Fairness,string_bare,0,1.8372540859841318,1.6629328189192316,0.00033555126447703534,5,False,False,,True,,,bare,0,,,82a757176c07852e,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,20,Fairness,string_bare,0,3.2112393639173455,2.3862382076716413,4.071065156543232e-05,5,False,False,,True,,,bare,0,,,ff98366118259f40,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,21,Fairness,string_bare,0,2.861807066413771,2.185912806241734,3.723167863002226e-05,5,False,False,,True,,,bare,0,,,f10093f8228cba49,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,22,Fairness,string_bare,0,3.6790784712269233,2.626259056488717,4.866005182226315e-05,5,False,False,,True,,,bare,0,,,8a96ec69ddf40b83,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,23,Fairness,string_bare,0,3.515973412833257,2.499662221736679,3.2738837917766724e-05,5,False,False,,True,,,bare,0,,,0a578d06ed7a7e99,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,24,Fairness,string_bare,0,3.0700508497779575,2.3235475494104763,0.00012064605065174816,5,False,False,,True,,,bare,0,,,740f65a030af7744,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,25,Fairness,string_bare,0,3.3776226500248825,2.448781936585883,7.163240205695833e-05,5,False,False,,True,,,bare,0,,,e317c498382c09f0,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,26,Fairness,string_bare,0,3.2061127917727914,2.4135132381876767,8.14658490558838e-05,5,False,False,,True,,,bare,0,,,cd9fadea460a0be4,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,27,Fairness,string_bare,0,2.9941874240818227,2.2504200681519686,7.844121787247132e-05,5,False,False,,True,,,bare,0,,,13e11526352ec13f,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,28,Fairness,string_bare,0,3.0201527116928286,2.266783917129242,6.925813421157053e-05,5,False,False,,True,,,bare,0,,,cf2e92f513161bc7,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,29,Fairness,string_bare,0,1.1424005124647918,1.5002864045303967,3.7231915012168366e-05,5,False,False,,True,,,bare,0,,,0c52b6e0341c2f28,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,30,Fairness,string_bare,0,2.8283445966721095,2.1179328940679105,7.252791751858978e-05,5,False,False,,True,,,bare,0,,,1e3f840aa3b74d0a,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,31,Fairness,string_bare,0,3.183056442686797,2.3515807777956517,4.42831582080309e-05,5,False,False,,True,,,bare,0,,,528fc29369dcc17f,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,32,Fairness,string_bare,0,1.9607789440854757,1.6761031622802391,0.00029970332520292217,5,False,False,,True,,,bare,0,,,fb5b535615b65f41,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,33,Fairness,string_bare,0,1.9872557752303635,1.9795932637355027,0.00017561858424861376,5,False,False,,True,,,bare,0,,,e5641c171a747357,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,34,Loyalty,string_bare,0,1.8851046198297996,1.835454699879802,6.0252247101706615e-05,5,False,False,,True,,,bare,0,,,261a95b13e576956,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,35,Loyalty,string_bare,0,0.6976549102598092,1.0950376616511166,7.320359070126495e-06,5,False,False,,True,,,bare,0,,,86934b71d5eb3afb,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,36,Loyalty,string_bare,0,1.7967258944183933,1.7617536882890923,0.00011331157548832766,5,False,False,,True,,,bare,0,,,1adc8eab3d795ff4,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,37,Loyalty,string_bare,0,1.282101721199946,1.4354478074313168,8.534185287526199e-06,5,False,False,,True,,,bare,0,,,bdfd38d753b01a2c,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,38,Loyalty,string_bare,0,1.6903426621045425,1.7400423194173686,1.8188062798251312e-05,5,False,False,,True,,,bare,0,,,1dbd450b30969da5,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,39,Loyalty,string_bare,0,1.6829019039143516,1.475918777964582,1.746208872784548e-05,5,False,False,,True,,,bare,0,,,d527b2793a01af13,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,40,Loyalty,string_bare,0,0.948342338286927,1.2434939454617238,9.259667601888402e-06,5,False,False,,True,,,bare,0,,,7a6733b83ea3e45d,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,41,Loyalty,string_bare,0,1.499827863271251,1.639561001035835,2.9708188663950918e-05,5,False,False,,True,,,bare,0,,,bf898250639f9d08,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,42,Loyalty,string_bare,0,1.505088982972076,1.7551918103361746,8.59973611772863e-06,5,False,False,,True,,,bare,0,,,0cd324b680a3ca2b,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,43,Loyalty,string_bare,0,1.6073068974729379,1.5779971461032771,1.4061504269732453e-05,5,False,False,,True,,,bare,0,,,3451126200f4ced4,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,44,Loyalty,string_bare,0,1.027666226577851,1.26093402528098,3.2929484305583705e-06,5,False,False,,True,,,bare,0,,,635843743b7acb71,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,45,Loyalty,string_bare,0,1.8545030396370021,1.827521575803532,7.600655670757033e-05,5,False,False,,True,,,bare,0,,,8b6bcf6e3cf31385,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,46,Loyalty,string_bare,0,1.5481665394896718,1.4295007891024727,2.062446268010801e-05,5,False,False,,True,,,bare,0,,,92ee1c3f217803a6,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,47,Loyalty,string_bare,0,1.5604746570944352,1.629228552754761,5.027872802643938e-06,5,False,False,,True,,,bare,0,,,f92a44562aabdf5f,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,48,Loyalty,string_bare,0,1.0969068246917482,1.3636629028867635,1.3267254921839113e-05,5,False,False,,True,,,bare,0,,,59a913d13e7b832a,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,49,Loyalty,string_bare,0,0.8793282948142238,1.1643379120311181,9.83772927441991e-06,5,False,False,,True,,,bare,0,,,e770bae7fc0ca329,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,50,Authority,string_bare,0,1.9768344079248346,2.0824287950783136,0.00011679282441598714,5,False,False,,True,,,bare,0,,,0b83a333a7db72ba,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,51,Authority,string_bare,0,0.9393195894874351,1.1618088882826156,0.00020599277709181085,5,False,False,,True,,,bare,0,,,5583a64aa4fabb5e,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,52,Authority,string_bare,0,1.9748975631583847,1.8313880240816818,0.000397732726587008,5,False,False,,True,,,bare,0,,,ce76ae36ce7d385a,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,53,Authority,string_bare,0,2.5633231081442394,2.0035750355223936,5.082963329895097e-05,5,False,False,,True,,,bare,0,,,92cd5cbe6fe3e45e,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,54,Authority,string_bare,0,1.7572211594420142,1.8285947385115526,1.734107145506337e-05,5,False,False,,True,,,bare,0,,,81f23e587461aaca,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,55,Authority,string_bare,0,1.2582188584531346,1.4925437488647,2.5871773400190272e-05,5,False,False,,True,,,bare,0,,,80180fe88d03f494,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,56,Authority,string_bare,0,1.994960004382545,1.7877842833829427,9.370362090607663e-05,5,False,False,,True,,,bare,0,,,f877c5f19ca014fa,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,57,Authority,string_bare,0,1.7141471527444585,1.8294120254311188,1.6132431088901562e-05,5,False,False,,True,,,bare,0,,,f6eced7075ab9c32,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,58,Authority,string_bare,0,2.655249664138034,2.090419744863941,5.5501260187681245e-05,5,False,False,,True,,,bare,0,,,e6ed1d371fb87337,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,59,Authority,string_bare,0,3.2024660437298285,2.391226124442949,9.044277182186259e-05,5,False,False,,True,,,bare,0,,,d817fa42f4f1d265,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,60,Authority,string_bare,0,1.8848376537487475,1.6702288306309065,0.00022119502001409312,5,False,False,,True,,,bare,0,,,691985aabd0b2bbc,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,61,Authority,string_bare,0,1.5100742772634999,1.7137613209316287,3.4268077986916666e-05,5,False,False,,True,,,bare,0,,,0c5429b15282e365,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,62,Authority,string_bare,0,2.1969113804359637,2.1541824214153023,0.00041582675511242295,5,False,False,,True,,,bare,0,,,a0120f0afd4db88c,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,63,Authority,string_bare,0,2.4718570317127733,2.1758788661334783,0.00010132622986902834,5,False,False,,True,,,bare,0,,,5c790b36d8b56832,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,64,Authority,string_bare,0,1.8484556706952784,1.9105448104975962,1.8863232916762502e-05,5,False,False,,True,,,bare,0,,,97be9107c177a7b2,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,65,Authority,string_bare,0,1.8144218736358795,1.9939988272329308,0.0001059461849571589,5,False,False,,True,,,bare,0,,,f624cb55f583d4ac,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,66,Authority,string_bare,0,1.8923267673428839,1.750336917939147,0.0001346524167001489,5,False,False,,True,,,bare,0,,,d60a7e6400df4860,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,67,Sanctity,string_bare,0,3.839782397316702,2.778098442748533,0.00010620753440883596,5,False,False,,True,,,bare,0,,,5ff7c195c09f3f12,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,68,Sanctity,string_bare,0,1.904973557541097,1.6146100981967293,0.00011734817906021967,5,False,False,,True,,,bare,0,,,90606124f967aff1,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,69,Sanctity,string_bare,0,2.751767709799673,2.2056257469063967,9.297749512293296e-05,5,False,False,,True,,,bare,0,,,9306744e80a428f6,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,70,Sanctity,string_bare,0,1.3532801911116477,1.6160154629090657,5.724436821745912e-05,5,False,False,,True,,,bare,0,,,c4037fc09aff7bd3,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,71,Sanctity,string_bare,0,2.69127545398415,2.1342029762140315,6.495569335592436e-05,5,False,False,,True,,,bare,0,,,40f9595daab1c6e6,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,72,Sanctity,string_bare,0,3.6706517824111318,2.5957120746904803,4.3625547346689216e-05,5,False,False,,True,,,bare,0,,,b386d8ce19025437,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,73,Sanctity,string_bare,0,2.700838919462005,2.161492288231468,4.711671843738976e-05,5,False,False,,True,,,bare,0,,,f3ed96985c8279f0,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,74,Sanctity,string_bare,0,3.7336118256907747,2.6099609195458155,7.081423200506435e-05,5,False,False,,True,,,bare,0,,,370c98fbff54d23a,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,75,Sanctity,string_bare,0,0.4862534581402759,1.0653674435033191,1.2921544513628846e-05,5,False,False,,True,,,bare,0,,,a1367d603d528d12,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,76,Sanctity,string_bare,0,3.7877244633478155,2.753494738600667,6.353661305112775e-05,5,False,False,,True,,,bare,0,,,0f2e351dcd248d77,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,77,Sanctity,string_bare,0,0.7004472056076539,1.1532522336769944,8.436914170196318e-06,5,False,False,,True,,,bare,0,,,77c218fe13507abe,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,78,Sanctity,string_bare,0,3.6659698149576547,2.6226606209766965,7.990638601165694e-05,5,False,False,,True,,,bare,0,,,670f50012fd5ed71,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,79,Sanctity,string_bare,0,0.6464547107863089,1.1267195413242126,5.448444010866975e-06,5,False,False,,True,,,bare,0,,,da721d3074339a3e,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,80,Sanctity,string_bare,0,3.5313830371708055,2.4945121653936604,3.477485561156386e-05,5,False,False,,True,,,bare,0,,,e827fa386d6ad288,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,81,Sanctity,string_bare,0,1.275929094455774,1.4366530557978248,1.1854545919030803e-05,5,False,False,,True,,,bare,0,,,da1dee3a01bf027b,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,82,Sanctity,string_bare,0,1.598017211681977,1.4191657430560711,2.4423082891442235e-05,5,False,False,,True,,,bare,0,,,622275974f8fa2a5,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,83,Sanctity,string_bare,0,1.813120473052604,1.7717032096534069,0.00041740596926803723,5,False,False,,True,,,bare,0,,,e2bddda4306e7fc6,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,84,Liberty,string_bare,0,1.9224399118146762,1.8258363201657324,7.199975559261784e-05,5,False,False,,True,,,bare,0,,,b00e4693c50d64c5,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,85,Liberty,string_bare,0,1.4057709495996547,1.5059482429287439,1.0894415081581905e-05,5,False,False,,True,,,bare,0,,,9e94323746419e2e,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,86,Liberty,string_bare,0,3.594264506519367,2.562692704734223,8.76919924312885e-05,5,False,False,,True,,,bare,0,,,ad21440d505c38d8,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,87,Liberty,string_bare,0,3.258967267233012,2.431102251059205,8.137021244755215e-05,5,False,False,,True,,,bare,0,,,48f39350e2c72128,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,88,Liberty,string_bare,0,3.5267681651274723,2.5177520405080616,0.00021913009191973305,5,False,False,,True,,,bare,0,,,e9274a0a82ac646f,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,89,Liberty,string_bare,0,2.5520966882924765,2.2055657869985876,8.382523173232253e-05,5,False,False,,True,,,bare,0,,,533ce63ec52cbbc8,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,90,Liberty,string_bare,0,3.5991676455141017,2.624900638750077,8.662722600787548e-05,5,False,False,,True,,,bare,0,,,ad0a40d43404e2dc,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,91,Liberty,string_bare,0,3.8375588966032996,2.7627697738321424,8.207843745755187e-05,5,False,False,,True,,,bare,0,,,cc9ccc0a9ef82208,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,92,Liberty,string_bare,0,3.277415288454663,2.3986249544183678,6.43925204560444e-05,5,False,False,,True,,,bare,0,,,3db86bc19f0d6531,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,93,Liberty,string_bare,0,1.309950346011545,1.4076067766034002,1.5644332362441193e-05,5,False,False,,True,,,bare,0,,,7aa788cb1a592781,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,94,Liberty,string_bare,0,1.287791592212108,1.6216757258475165,0.00012702016007689755,5,False,False,,True,,,bare,0,,,736f9e6241cddb77,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,95,Liberty,string_bare,0,2.392069492336462,2.0719840065110455,0.0001100611151065322,5,False,False,,True,,,bare,0,,,375a12106ee7b332,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,96,Liberty,string_bare,0,1.4624355143563885,1.5611115750975864,1.263872275622993e-05,5,False,False,,True,,,bare,0,,,0251e38c9992a796,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,97,Liberty,string_bare,0,1.642801472374958,1.6728091603070976,0.00029709720688534546,5,False,False,,True,,,bare,0,,,e69d54359712cf8f,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,98,Liberty,string_bare,0,3.4794164994378693,2.5987641366800327,4.820573527439617e-05,5,False,False,,True,,,bare,0,,,cd8bdf40d368a394,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,99,Liberty,string_bare,0,1.5163996235890138,1.575055539717032,6.95339119096613e-05,5,False,False,,True,,,bare,0,,,110b71de094df503,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,100,Liberty,string_bare,0,1.6114528750485877,1.704584321086459,0.0004967777771125546,5,False,False,,True,,,bare,0,,,55f1560c83480048,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,101,Social Norms,string_bare,0,1.1184161245767457,1.3582228463674983,1.096415665297694e-05,5,False,False,,True,,,bare,0,,,ab364e826933a1e5,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,102,Social Norms,string_bare,0,0.5352593659852379,1.0555381760311873,1.1747218136652809e-05,5,False,False,,True,,,bare,0,,,e36d66f5311f5d83,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,103,Social Norms,string_bare,0,0.4565188293961742,1.0846292544932197,4.20218956847357e-06,5,False,False,,True,,,bare,0,,,0c4c68a4a16f2744,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,104,Social Norms,string_bare,0,0.5599118596039867,1.0987404053034397,4.026101281986522e-06,5,False,False,,True,,,bare,0,,,f99b5b661e06eaa2,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,105,Social Norms,string_bare,0,0.26272380219196284,0.909674394331433,1.043646637062583e-05,5,False,False,,True,,,bare,0,,,2544f8583428f8c5,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,106,Social Norms,string_bare,0,0.5828757488509271,1.0451632908559982,8.968972684799809e-06,5,False,False,,True,,,bare,0,,,3e9b53b999e8c31c,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,107,Social Norms,string_bare,0,0.9136421148083346,1.242216523318856,4.42466868952365e-06,5,False,False,,True,,,bare,0,,,4dcc198d308f71e3,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,108,Social Norms,string_bare,0,0.412254652729036,1.078889248632429,1.7997628525226761e-06,5,False,False,,True,,,bare,0,,,3267a77cb12381d8,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,109,Social Norms,string_bare,0,0.8043017469621774,1.2101644421204627,1.90687874872901e-06,5,False,False,,True,,,bare,0,,,650c19d1073383d7,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,110,Social Norms,string_bare,0,0.3205959714005388,1.0125745262375965,4.828518128011435e-06,5,False,False,,True,,,bare,0,,,85a086d65b78d898,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,111,Social Norms,string_bare,0,0.34012351447342276,0.991995047962895,1.2282825297585655e-05,5,False,False,,True,,,bare,0,,,8b7dc717f634f1bb,
ibm-granite/granite-3.1-8b-instruct,4009206d5fc95d2e65a7b7633e159d6e97e25d35,v2,112,Social Norms,string_bare,0,0.48677919809698317,1.1273924201384138,4.414185157147134e-06,5,False,False,,True,,,bare,0,,,b1112852f301f7b1,
