model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,42,Loyalty,cloze,0,3.2869322490079096,2.963239537973515,0.13208181868136568,5,False,False,,True,,,bare,0,,,a0dbc23b66f8a746,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,43,Loyalty,cloze,0,3.3271875142214546,2.9784495061921543,0.13656782204980114,5,False,False,,True,,,bare,0,,,414bd7d0b724666d,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,44,Loyalty,cloze,0,3.281885483773168,2.938233853847039,0.139512537465863,5,False,False,,True,,,bare,0,,,3d3153a2417d6c4a,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,45,Loyalty,cloze,0,3.4711877902804233,3.209499169127566,0.17097979621407072,5,False,False,,True,,,bare,0,,,cdd840625a209554,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,46,Loyalty,cloze,0,3.357232332040977,3.1801197796005436,0.20714303720822563,5,False,False,,True,,,bare,0,,,339988292bd459a5,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,47,Loyalty,cloze,0,3.1315676728191892,2.640414526378777,0.07092365738291802,5,False,False,,True,,,bare,0,,,9caa702f8ce30201,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,48,Loyalty,cloze,0,3.456161973907752,2.9932283616057114,0.16783688032818495,5,False,False,,True,,,bare,0,,,3614acb26e82eb50,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,49,Loyalty,cloze,0,3.2575746403581554,2.984175820330104,0.17084366753249514,5,False,False,,True,,,bare,0,,,cbe73d6da57faa52,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,50,Authority,cloze,0,3.138180152236356,2.8469397905876974,0.11920375027018815,5,False,False,,True,,,bare,0,,,9b49fa6a51205c3f,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,51,Authority,cloze,0,3.3696051541330507,3.1369209642445988,0.18113281468270304,5,False,False,,True,,,bare,0,,,e6a1327e05507726,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,52,Authority,cloze,0,3.1593652739995295,2.840621443305554,0.09532974882007367,5,False,False,,True,,,bare,0,,,0447df26bff1700e,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,53,Authority,cloze,0,3.3367932199662875,3.1213795748786146,0.2270356967696632,5,False,False,,True,,,bare,0,,,2f2ede627299ae99,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,54,Authority,cloze,0,2.7804528833267077,2.1901139240042964,0.03506246250413636,5,False,False,,True,,,bare,0,,,cf3557e3709088b3,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,55,Authority,cloze,0,3.2301217612344235,2.8902370058328657,0.13552794218332204,5,False,False,,True,,,bare,0,,,75de9c361dbe3b8e,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,56,Authority,cloze,0,3.1978134485025773,2.887595418825335,0.1275706074454296,5,False,False,,True,,,bare,0,,,64f9a35aa6e25578,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,57,Authority,cloze,0,3.231919981240241,2.940745388038528,0.16606036590507392,5,False,False,,True,,,bare,0,,,41414bb8900744ab,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,58,Authority,cloze,0,3.326090676644747,3.116086017971936,0.21493472398656252,5,False,False,,True,,,bare,0,,,5a918c3b6ad46b05,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,59,Authority,cloze,0,3.239851734023502,3.0084704553222945,0.11830155887890145,5,False,False,,True,,,bare,0,,,1827f84496d52b25,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,60,Authority,cloze,0,3.2480037549368395,2.9956325446191707,0.1482687771183867,5,False,False,,True,,,bare,0,,,21fffb820e8fba16,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,61,Authority,cloze,0,3.19581967027756,2.9559486897724194,0.1667091885509492,5,False,False,,True,,,bare,0,,,039deb23b429a25a,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,62,Authority,cloze,0,3.148511129161679,2.7212864312954403,0.0757989080179277,5,False,False,,True,,,bare,0,,,4dd4797176f1b99e,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,63,Authority,cloze,0,3.1646272225650454,2.7930057953946714,0.08798404232253496,5,False,False,,True,,,bare,0,,,21416762c12fed9f,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,64,Authority,cloze,0,3.3147319568392173,3.036903540118463,0.1826793814257206,5,False,False,,True,,,bare,0,,,73dda92250ca1155,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,65,Authority,cloze,0,2.741667902712488,2.1518062270457694,0.027632282832302044,5,False,False,,True,,,bare,0,,,6955ceaf067170e4,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,66,Authority,cloze,0,3.0447030332433505,2.463867834239014,0.03239524620403038,5,False,False,,True,,,bare,0,,,ef8f317cb87621c9,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,67,Sanctity,cloze,0,3.7527360803601364,3.34561598767251,0.1876695057149757,5,False,False,,True,,,bare,0,,,cfed71bb32747fb1,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,68,Sanctity,cloze,0,3.5828591979923097,3.2086098432706858,0.20120041754846252,5,False,False,,True,,,bare,0,,,2f417d7345b645fc,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,69,Sanctity,cloze,0,3.486826470416879,3.1842778164034,0.22074183209953954,5,False,False,,True,,,bare,0,,,31e57d561a21cbf8,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,70,Sanctity,cloze,0,3.645328481568878,3.214746959067549,0.12384215185073182,5,False,False,,True,,,bare,0,,,5ac55d5521f8148c,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,71,Sanctity,cloze,0,3.2559865140452944,2.9565698773321776,0.17163655266267983,5,False,False,,True,,,bare,0,,,be54bed2276a1e29,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,72,Sanctity,cloze,0,3.3729712877280416,3.128958974597514,0.1949915534041214,5,False,False,,True,,,bare,0,,,faa63988ff26868e,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,73,Sanctity,cloze,0,3.3444861069561176,3.1026413718913997,0.1922618630260611,5,False,False,,True,,,bare,0,,,e740da4ad0985c36,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,74,Sanctity,cloze,0,3.791376410026789,3.3526030564212888,0.22243204158907928,5,False,False,,True,,,bare,0,,,26e467d9a563b51f,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,75,Sanctity,cloze,0,3.4535802008707006,3.2120373289088304,0.235682148025293,5,False,False,,True,,,bare,0,,,935dc0c6d400db2c,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,76,Sanctity,cloze,0,3.603728854988623,3.1684469740217205,0.18694070623093276,5,False,False,,True,,,bare,0,,,2a0a28e6b07ca00c,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,77,Sanctity,cloze,0,2.9074673698213043,2.2398973147173695,0.04484370891972276,5,False,False,,True,,,bare,0,,,e030d97337a6344d,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,78,Sanctity,cloze,0,3.5342290759227475,3.199097280728072,0.2220434437982689,5,False,False,,True,,,bare,0,,,47508629b39daf9a,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,79,Sanctity,cloze,0,3.066225020050458,2.4656618151254563,0.04808257982892514,5,False,False,,True,,,bare,0,,,f05426b740273506,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,80,Sanctity,cloze,0,3.511152655062176,3.2436721858379776,0.29625536201028035,5,False,False,,True,,,bare,0,,,ad042a104777fd89,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,81,Sanctity,cloze,0,3.062865129653983,2.363488595176859,0.05168205654690482,5,False,False,,True,,,bare,0,,,11c13d1fce0b2ed5,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,82,Sanctity,cloze,0,3.3006335367054955,2.9580515987096634,0.1624423229727086,5,False,False,,True,,,bare,0,,,84b4e4e2895fceb0,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,83,Sanctity,cloze,0,3.1490026767611936,2.7636137504716505,0.09985594729764458,5,False,False,,True,,,bare,0,,,61004e856c075b2f,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,84,Liberty,cloze,0,3.463568355111188,3.202099391148812,0.21928010234873033,5,False,False,,True,,,bare,0,,,8da0b22bc174b402,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,85,Liberty,cloze,0,3.3007910342744062,2.9583684969151856,0.09832916780115623,5,False,False,,True,,,bare,0,,,8bedf639ddc812b3,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,86,Liberty,cloze,0,3.4716032594735897,3.2276928537339904,0.2848872708106622,5,False,False,,True,,,bare,0,,,dd263794b1749bf2,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,87,Liberty,cloze,0,3.3297835692382045,3.1256030121584257,0.20879352079119065,5,False,False,,True,,,bare,0,,,c9070fe6c34084f4,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,88,Liberty,cloze,0,3.515732172045955,3.299195098810967,0.27292177756561675,5,False,False,,True,,,bare,0,,,9167b8e6c762f168,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,89,Liberty,cloze,0,3.265498529544094,3.0239592746509416,0.12954367577050138,5,False,False,,True,,,bare,0,,,ad5cfe45e0bc4d01,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,90,Liberty,cloze,0,3.299899567324683,3.099685196815684,0.1753819678387662,5,False,False,,True,,,bare,0,,,a1bdd6ca1dca8595,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,91,Liberty,cloze,0,3.6617353029547535,3.3594961579120395,0.3108342699373052,5,False,False,,True,,,bare,0,,,2b00ff0fa26e4df1,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,92,Liberty,cloze,0,3.2068692987797993,3.0026072222117,0.1609135413079762,5,False,False,,True,,,bare,0,,,8610e3ace02ee159,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,93,Liberty,cloze,0,3.2968188450300375,3.049460688907439,0.1473388321749779,5,False,False,,True,,,bare,0,,,7498eb86e3d761ce,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,94,Liberty,cloze,0,2.979670593575488,2.3289334072554015,0.03088537258669962,5,False,False,,True,,,bare,0,,,dd444e158d418a94,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,95,Liberty,cloze,0,3.2845334258703076,3.130400023113379,0.19875790824838693,5,False,False,,True,,,bare,0,,,c695394000ff5e8e,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,96,Liberty,cloze,0,3.178510325390774,2.7707924980337313,0.06265613933284393,5,False,False,,True,,,bare,0,,,784318a5576f49e0,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,97,Liberty,cloze,0,3.13364709903847,2.8123682278725415,0.12048344285578248,5,False,False,,True,,,bare,0,,,8054d3dd7e5160a1,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,98,Liberty,cloze,0,3.3995771130856727,3.2045066061262606,0.24739169271616002,5,False,False,,True,,,bare,0,,,290ad4c4e1c5d3b6,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,99,Liberty,cloze,0,3.2485396975048455,2.940247611687342,0.12138935785682049,5,False,False,,True,,,bare,0,,,9da86ca8526eb661,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,100,Liberty,cloze,0,3.192572757552608,2.9482190014444907,0.10243273949328487,5,False,False,,True,,,bare,0,,,0bd2891c3a80c317,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,101,Social Norms,cloze,0,3.154479441894365,2.767286021499356,0.11005261107231226,5,False,False,,True,,,bare,0,,,fe793ab721e9b32f,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,102,Social Norms,cloze,0,3.1695172285026056,2.68452033876986,0.08840659000409444,5,False,False,,True,,,bare,0,,,fe57162405c6e71c,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,103,Social Norms,cloze,0,3.2150797225737517,2.6878602822903375,0.07537542394151858,5,False,False,,True,,,bare,0,,,0958cf829164f9be,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,104,Social Norms,cloze,0,2.924532527097034,2.3966501931391866,0.03412849645724267,5,False,False,,True,,,bare,0,,,380b7f69ffcdae67,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,105,Social Norms,cloze,0,2.800905131202622,2.1344545947882807,0.027529352264216655,5,False,False,,True,,,bare,0,,,bfcfd4f2d708f43e,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,106,Social Norms,cloze,0,3.0341645933160044,2.394906014240823,0.044310581161871865,5,False,False,,True,,,bare,0,,,f66ba6b9973640ba,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,107,Social Norms,cloze,0,2.947445856444949,2.3488177005124737,0.04635734609803986,5,False,False,,True,,,bare,0,,,78517b0842eebf15,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,108,Social Norms,cloze,0,3.076036257887514,2.4448868417529965,0.04426072499190728,5,False,False,,True,,,bare,0,,,efb4085778b7c18e,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,109,Social Norms,cloze,0,2.521635176211759,1.964020776546197,0.026126458962524288,5,False,False,,True,,,bare,0,,,67e0bb5194ad27f8,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,110,Social Norms,cloze,0,3.1826521208032013,2.5980783845691526,0.05839404118759302,5,False,False,,True,,,bare,0,,,a9b8cd086c7f03c7,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,111,Social Norms,cloze,0,2.864155061371012,2.23960552189549,0.028483383046548363,5,False,False,,True,,,bare,0,,,c654ad5687825ca9,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,112,Social Norms,cloze,0,2.9440505734550104,2.3819334358321744,0.05034411224588409,5,False,False,,True,,,bare,0,,,94abbad4ab1c45f1,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,113,Social Norms,cloze,0,2.819394524322492,1.9862665295313764,0.027406381183606665,5,False,False,,True,,,bare,0,,,c8dee729aa61078b,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,114,Social Norms,cloze,0,2.7004506659034737,2.038905951603023,0.03690494391100257,5,False,False,,True,,,bare,0,,,6e25c31497bd5a3d,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,115,Social Norms,cloze,0,2.832502323047118,1.9632280340762243,0.015811489548651247,5,False,False,,True,,,bare,0,,,5aa740f14fd85533,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,116,Social Norms,cloze,0,3.0252102142235633,2.4742259918412315,0.04014884738779018,5,False,False,,True,,,bare,0,,,e87a158c255865e4,
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,1,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,add09e54f847dca8,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,2,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,d02b48f484c9fd49,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,3,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,e77c696dedb9b296,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,4,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,dadf494a191d2f13,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,5,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,0b9923ec57337d19,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,6,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,790adece3c4da7ab,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,7,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,345d14a786ab109a,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,8,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,5be4a442bb5edd86,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,9,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,e7ce26205a7890a7,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,10,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,7373d2cc4d2c27d7,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,11,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,15c66492ec351920,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,12,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,96a5e8d58cc271a5,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,13,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,385dff2177d66657,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,14,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,bbb67b2a11cd6d48,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,15,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,b5ac1afe2446645a,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,16,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,74dd84997245ee1f,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,17,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,081bbdeb27c9d9ba,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,18,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,8f864c44ad7b8898,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,19,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,c3b9a40c082b9de1,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,20,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,3918ce1d488b140f,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,21,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,e7dbcc1c43407f04,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,22,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,c11a4afee3b09914,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,23,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,4db4f9d71823acc3,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,24,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,42f0ae82fc584562,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,25,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,6f98b76fa9e2e97c,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,26,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,1aee3ca950d4a6e4,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,27,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,ade18057e1400d65,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,28,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,b4e9ce6e709fa91c,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,29,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,da64ef21624e20a9,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,30,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,d620d38d7aa1adbc,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,31,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,f7db8614c705ed1c,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,32,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,e7e9b34bb6f8c18c,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,33,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,686a1b3efdf36cd5,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,34,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,ef54c6e33f2da7e9,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,35,Loyalty,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,02880fca6e34aaaa,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,36,Loyalty,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,42b153f9fbe3be60,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,37,Loyalty,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,84ff0e137301f2f2,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,38,Loyalty,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,220698348b66d31a,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,39,Loyalty,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,a141394d2c6be3ad,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,40,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,b337bd83fa8dd03d,3
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,41,Loyalty,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,f33d6d702f709ab0,4
Qwen/Qwen2.5-1.5B-Instruct,989aa7980e4cf806f80c7fef2b1adb7bc71aa306,v2,42,Loyalty,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,3c48ae06d95915d3,4
