model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,72,Sanctity,cloze,0,3.371216594910662,2.9233285993546616,0.028360625202491902,5,False,False,,True,,,bare,0,,,6a4674b12b7d3222,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,73,Sanctity,cloze,0,3.0629113937539323,2.725590441466143,0.11207726145641173,5,False,False,,True,,,bare,0,,,f9f373d213d0d7c8,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,74,Sanctity,cloze,0,3.2258566515105955,2.913650104548909,0.04709958236454235,5,False,False,,True,,,bare,0,,,2d0c373b16e31349,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,75,Sanctity,cloze,0,1.5361055713572849,0.7292436432678872,0.000304074384349753,5,False,False,,True,,,bare,0,,,0d9e2332b61eb2b8,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,76,Sanctity,cloze,0,3.325278515155461,3.1675733843456793,0.11345516487592343,5,False,False,,True,,,bare,0,,,b62ce227226b4d6e,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,77,Sanctity,cloze,0,1.022714839834143,0.6541323938802204,0.0005280753473160782,5,False,False,,True,,,bare,0,,,38a5ce8be404cd49,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,78,Sanctity,cloze,0,0.6169991020428783,0.834266060037706,0.0010583693171261714,5,False,False,,True,,,bare,0,,,d0e109d02e9a8efb,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,79,Sanctity,cloze,0,1.6043306319808892,0.8326665338392378,0.0007961439101720518,5,False,False,,True,,,bare,0,,,62866e1ef082a2a8,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,80,Sanctity,cloze,0,3.2267254256439717,2.890153209907832,0.09894939918477741,5,False,False,,True,,,bare,0,,,833dc644b95e677d,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,81,Sanctity,cloze,0,2.991435929322695,1.9295581677659381,0.003397517370915429,5,False,False,,True,,,bare,0,,,58dd8966730aefc0,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,82,Sanctity,cloze,0,2.283167169614786,1.309970365076472,0.002499615737186521,5,False,False,,True,,,bare,0,,,dfb927e355ada085,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,83,Sanctity,cloze,0,2.975405374285186,1.8288021350855945,0.0021833646140427395,5,False,False,,True,,,bare,0,,,a72aff5c9402394c,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,84,Liberty,cloze,0,2.5724890247732635,1.4214053316474708,0.00461518248429271,5,False,False,,True,,,bare,0,,,760fb2d9e4be16de,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,85,Liberty,cloze,0,1.7539551169177119,1.1427890231497555,0.0010354252513938512,5,False,False,,True,,,bare,0,,,d187520d4f18b4f0,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,86,Liberty,cloze,0,3.3971959620539733,3.137932837967706,0.11828982174186012,5,False,False,,True,,,bare,0,,,ee0526365acaf928,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,87,Liberty,cloze,0,3.074711114134597,2.480717505816668,0.012073079037526791,5,False,False,,True,,,bare,0,,,0b47d9ff0702d1a3,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,88,Liberty,cloze,0,2.6859683348745866,1.5294370892150142,0.003205999403923737,5,False,False,,True,,,bare,0,,,ace59daa1034976c,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,89,Liberty,cloze,0,2.907360598420264,2.005521691922449,0.023811063092664335,5,False,False,,True,,,bare,0,,,e59e22ad6b16b8e5,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,90,Liberty,cloze,0,3.1826823887165085,2.750257678300183,0.05373709324501325,5,False,False,,True,,,bare,0,,,663aa19c6e34dd6c,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,91,Liberty,cloze,0,3.196002373404256,2.9218887308424084,0.035349573668281564,5,False,False,,True,,,bare,0,,,dcb04c0356e2abb1,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,92,Liberty,cloze,0,3.0841117793021304,2.515544205208889,0.007321841715052975,5,False,False,,True,,,bare,0,,,fa3817a78d8d7d3d,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,93,Liberty,cloze,0,3.1067777150326257,2.344213711604065,0.011224310655330619,5,False,False,,True,,,bare,0,,,ed78b725ed478e03,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,94,Liberty,cloze,0,1.3390800243781156,0.9571061548860449,0.0029519805392054154,5,False,False,,True,,,bare,0,,,4be437eee5cfa993,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,95,Liberty,cloze,0,1.3151776050344437,1.0311360518802286,0.002230636651010986,5,False,False,,True,,,bare,0,,,13c543898ad247c1,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,96,Liberty,cloze,0,1.1369703180299535,1.0030941195246257,0.0010387017724745836,5,False,False,,True,,,bare,0,,,c3816869d1ae9f0a,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,97,Liberty,cloze,0,1.1088355727185732,0.8294064703808826,0.00036816186940486926,5,False,False,,True,,,bare,0,,,85615230f8308987,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,98,Liberty,cloze,0,3.118347506095744,2.802394106398934,0.031056953871374773,5,False,False,,True,,,bare,0,,,369705e42efa53d7,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,99,Liberty,cloze,0,1.9764033562207375,0.9489770518651384,0.0005753955155266983,5,False,False,,True,,,bare,0,,,e6480fb31d561915,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,100,Liberty,cloze,0,0.44720782575600815,0.7270777278148591,0.0018150491321618576,5,False,False,,True,,,bare,0,,,b9ef09530b0d1449,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,101,Social Norms,cloze,0,0.0852622557846527,0.5142848937633013,0.003848718439760045,5,False,False,,True,,,bare,0,,,a6c7d0cb1046e2e7,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,102,Social Norms,cloze,0,0.13875982638158527,0.4350365190313989,0.0004191901343140885,5,False,False,,True,,,bare,0,,,04656c49f01024b6,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,103,Social Norms,cloze,0,0.17243270110277348,0.7481973887135753,0.011659770464076295,5,False,False,,True,,,bare,0,,,369e7ab1908f5ab8,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,104,Social Norms,cloze,0,0.04174801634794789,0.46885258983051725,0.0031513214131410677,5,False,False,,True,,,bare,0,,,3c4692a58cc9790d,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,105,Social Norms,cloze,0,0.005006572902728047,0.2732641589746646,0.002974417720528178,5,False,False,,True,,,bare,0,,,89ab42a1865a4867,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,106,Social Norms,cloze,0,0.07099424102823396,0.4043341831561977,0.0028280959207652562,5,False,False,,True,,,bare,0,,,5e93400113c5a394,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,107,Social Norms,cloze,0,0.03283344757960594,0.43874260830926787,0.005631211205119241,5,False,False,,True,,,bare,0,,,71c7a12a553ab052,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,108,Social Norms,cloze,0,0.018563056864611526,0.3299348680129435,0.006865604514277757,5,False,False,,True,,,bare,0,,,e9fef9ff00e3ef2e,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,109,Social Norms,cloze,0,0.14987586002365869,0.640285239694243,0.008086815534748016,5,False,False,,True,,,bare,0,,,e0a106927cb069bd,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,110,Social Norms,cloze,0,0.02293260266505736,0.3616502627744159,0.0019364544287970005,5,False,False,,True,,,bare,0,,,cec7348df3b49c88,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,111,Social Norms,cloze,0,1.0091075953542892,0.9716883832482346,0.003152938854201157,5,False,False,,True,,,bare,0,,,bef33152d7c26f4e,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,112,Social Norms,cloze,0,0.03903018315409092,0.4802596762627502,0.0036303531107950895,5,False,False,,True,,,bare,0,,,4edb6eb6dbb60a59,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,113,Social Norms,cloze,0,0.012253087404592994,0.3273132284806515,0.007825714773433986,5,False,False,,True,,,bare,0,,,378215f8bb57711b,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,114,Social Norms,cloze,0,1.172602580189738,1.1663578117897757,0.006904713828415513,5,False,False,,True,,,bare,0,,,455c6bba0fa28bce,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,115,Social Norms,cloze,0,1.5707620958725024,0.7396522219135755,9.558272430013413e-05,5,False,False,,True,,,bare,0,,,8140bf315879f290,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,116,Social Norms,cloze,0,0.0808568691630247,0.47984407919557426,0.004969823121573846,5,False,False,,True,,,bare,0,,,6d4c70439ec54b21,
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,1,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,de9a2fb2fab09c45,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,2,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,390ef16a2e6a3b4c,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,3,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,2081b242eddfa3d9,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,4,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,e28307be3c1e5fdb,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,5,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,09e9629af779ef29,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,6,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,8c48f6a09775d72b,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,7,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,b6adeee3318bb5a1,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,8,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,c9ca18f756dc5afa,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,9,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,6b48544101f9d3d5,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,10,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,e76c8902aa08d8c3,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,11,Care,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,751d32217922e5f5,4: Extremely wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,12,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,17c2a9b543d44403,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,13,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,5accf6a302138a9b,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,14,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,805e5c0162273767,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,15,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,1088e92bad45e4c1,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,16,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,6e58e621aa0c9564,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,17,Fairness,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,2e3e2c77e6266ea2,4: Extremely wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,18,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,8ec410b184e5d681,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,19,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,b67a1ebceac88313,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,20,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,b7cc5ffa62a800d9,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,21,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,09e2faeb33a75b37,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,22,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,b353083aa8319033,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,23,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,5dca50bc15fbc8b6,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,24,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,cecca065d3e76cbb,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,25,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,bea2f5e3a5f62d10,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,26,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,16eb9afbbe6c09f4,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,27,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,0b3f23ecdca6c08c,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,28,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,45152d2acab3db61,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,29,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,9c6eb53c5ec10d07,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,30,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,1cc751420fb0bd3f,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,31,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,5be5b4cc2147e11d,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,32,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,c9cd6ef1857e8dde,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,33,Fairness,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,f2e3c8d199399d69,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,34,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,d0f678305f69d62a,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,35,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,56d41ad7e945e14f,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,36,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,5eb3fc02c2c59c38,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,37,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,f97ec66f01f5d1e9,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,38,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,a2bb7867cff00efa,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,39,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,e7cc956e9fb1d3b0,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,40,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,960b97e906f3d4c5,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,41,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,3afefbd664120add,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,42,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,6da5f4ddac05b9c5,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,43,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,70e7438b4bfd5f16,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,44,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,73965a625568891a,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,45,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,ab4fb4f01f0a9c88,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,46,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,885701bb2366c999,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,47,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,7daca7e68df4dd3c,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,48,Loyalty,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,6d465c147d3f98dd,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,49,Loyalty,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,1cf2c5a1bed33c23,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,50,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,203525e31e6f38f3,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,51,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,7857948361625346,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,52,Authority,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,0ffeaf2303a8b605,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,53,Authority,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,34ce20581ff2b35c,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,54,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,32920acb3bbfedc2,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,55,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,a7796ee1e92b71d6,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,56,Authority,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,c76722d6cf16e14e,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,57,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,820658fe4b745ef7,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,58,Authority,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,2b1df842824b7b2c,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,59,Authority,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,2fea9f42b3161da7,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,60,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,1c23abd6d969e294,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,61,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,025b732034ee2110,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,62,Authority,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,02bfd38300333fde,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,63,Authority,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,d12fc42a08fa468f,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,64,Authority,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,5d2b7d0b7fa44668,2: Somewhat wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,65,Authority,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,841c3a3dbbbbc904,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,66,Authority,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,fd816fcca198824e,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,67,Sanctity,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,56dcfbaad47697d7,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,68,Sanctity,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,40d1cacf8cdf66ee,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,69,Sanctity,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,7e594c0ef2d6a3cd,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,70,Sanctity,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,ed170831111dac78,3: Very wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,71,Sanctity,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,59d9200eb3d9a27a,4: Extremely wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,72,Sanctity,greedy,0,4.0,,nan,1,False,False,anchored,,,,,,,,cdf2427c403fa0ec,4: Extremely wrong
allenai/OLMo-2-1124-13B-Instruct,3a5c85baefbb1896a54d56fe2e76c0395627ddf4,v2,73,Sanctity,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,dd7ec6342a5c8dc6,3: Very wrong
