model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,30,Fairness,cloze,0,3.006513036692122,2.122360792633447,0.0008430571048927983,5,False,False,,True,,,bare,0,,,9364e56c97682312,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,31,Fairness,cloze,0,3.124129187356838,2.466705134042676,0.0039590727824381,5,False,False,,True,,,bare,0,,,b1caf542c7082689,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,32,Fairness,cloze,0,2.887042929652426,1.6111761533151883,0.00017656096178723346,5,False,False,,True,,,bare,0,,,cd890a00a7f50450,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,33,Fairness,cloze,0,3.001985920043931,1.9946207260602016,0.0010540344651609654,5,False,False,,True,,,bare,0,,,010b69db30879da0,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,34,Loyalty,cloze,0,2.9175981959398394,1.3464855844007524,5.8593812833990816e-05,5,False,False,,True,,,bare,0,,,16f374838d620183,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,35,Loyalty,cloze,0,2.851940528065339,1.182953252208716,1.3173382326047802e-05,5,False,False,,True,,,bare,0,,,5427a80889b6da37,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,36,Loyalty,cloze,0,2.7335477130456725,1.3953703367303818,8.190539129717323e-05,5,False,False,,True,,,bare,0,,,376c18d43b5cdf9c,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,37,Loyalty,cloze,0,2.8535658220803977,0.9902802548809168,1.4067679791284517e-06,5,False,False,,True,,,bare,0,,,107068e41427fc19,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,38,Loyalty,cloze,0,3.0178113400664848,1.9974098104258275,0.001392180698690531,5,False,False,,True,,,bare,0,,,988092452cb601ed,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,39,Loyalty,cloze,0,2.9754875611309024,1.889076039037555,5.784756341322297e-05,5,False,False,,True,,,bare,0,,,e20203049842eae8,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,40,Loyalty,cloze,0,2.6320725799410507,1.1066720393266487,6.13513314212738e-05,5,False,False,,True,,,bare,0,,,25c433080eef533c,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,41,Loyalty,cloze,0,2.9789771544536165,1.5379922654557086,6.0511047205003636e-05,5,False,False,,True,,,bare,0,,,c19af21cdc0ae6f2,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,42,Loyalty,cloze,0,2.937687426931577,1.3680784826345993,1.0298386929499322e-05,5,False,False,,True,,,bare,0,,,758253543b56a4b3,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,43,Loyalty,cloze,0,2.967670221115582,1.7897706737920425,4.1102174297507275e-05,5,False,False,,True,,,bare,0,,,461b755eeba9f747,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,44,Loyalty,cloze,0,2.728153863961912,1.2949183830881454,5.847567782334188e-05,5,False,False,,True,,,bare,0,,,1e3a0f5248001f3c,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,45,Loyalty,cloze,0,3.0132231390950706,1.8563387106437932,0.0002571446462270745,5,False,False,,True,,,bare,0,,,97eb16538a199691,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,46,Loyalty,cloze,0,2.8636633091349566,1.2508559881750794,7.20818558613515e-05,5,False,False,,True,,,bare,0,,,499ef0e02e7c5b31,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,47,Loyalty,cloze,0,2.931803821413364,1.3279027702566881,3.755992279357248e-05,5,False,False,,True,,,bare,0,,,bac56fe577a530e5,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,48,Loyalty,cloze,0,3.017122111286528,1.3829467018499146,4.286189189367562e-06,5,False,False,,True,,,bare,0,,,52812a152292f6b2,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,49,Loyalty,cloze,0,3.0122856266662805,1.6899267155443296,4.922188714735793e-05,5,False,False,,True,,,bare,0,,,0aec17e7a3d2ddb4,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,50,Authority,cloze,0,2.9295988173785577,1.7099712245212793,1.3607316925270594e-05,5,False,False,,True,,,bare,0,,,dc33e70f5f79df94,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,51,Authority,cloze,0,2.92854199108557,0.9312341124387405,5.968834835769996e-05,5,False,False,,True,,,bare,0,,,010915a9d6da9740,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,52,Authority,cloze,0,2.9441739203753867,1.760677019020861,0.00025686577910739324,5,False,False,,True,,,bare,0,,,ba2dcb1a78698f46,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,53,Authority,cloze,0,3.0074276870207433,1.4476108838024893,6.384347269696358e-05,5,False,False,,True,,,bare,0,,,7fe3d887164e15b7,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,54,Authority,cloze,0,2.887413757397112,1.2122473393407074,2.6149228501312e-05,5,False,False,,True,,,bare,0,,,8f553eef2803bde8,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,55,Authority,cloze,0,3.0029750943644884,0.9040213518828383,4.807605841071412e-06,5,False,False,,True,,,bare,0,,,ca81c6d0a1ad16b2,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,56,Authority,cloze,0,3.0060766033507855,2.2393814433864754,0.0005219912923486927,5,False,False,,True,,,bare,0,,,43825ef7e051be2f,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,57,Authority,cloze,0,3.021578206718983,1.1473162836244923,1.656799825901896e-06,5,False,False,,True,,,bare,0,,,ddb53d786dfa9c54,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,58,Authority,cloze,0,3.02625491110994,2.4274603743239145,0.0017411237907205587,5,False,False,,True,,,bare,0,,,5f8790496c8aac8d,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,59,Authority,cloze,0,3.0150903364125896,1.8199756927248478,0.00034111963584198396,5,False,False,,True,,,bare,0,,,0eb24dafb1706e6c,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,60,Authority,cloze,0,2.9829417336900446,1.6384109115994263,0.000289204192069547,5,False,False,,True,,,bare,0,,,8ec0e920df5072d9,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,61,Authority,cloze,0,2.939658846485989,1.332873560834837,1.3062618101294024e-05,5,False,False,,True,,,bare,0,,,3eedd8a4fbc21c21,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,62,Authority,cloze,0,2.969309654092293,2.001355782285103,0.00018289395637626396,5,False,False,,True,,,bare,0,,,42279a272b78f589,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,63,Authority,cloze,0,3.00126063965839,1.8235410364112359,0.0004587873957359174,5,False,False,,True,,,bare,0,,,c5ac52389640cfff,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,64,Authority,cloze,0,2.0683322305139438,1.6221933149140542,0.00011594443429273163,5,False,False,,True,,,bare,0,,,4e3e9d30ee455de4,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,65,Authority,cloze,0,2.964978769770605,1.6212097587339291,4.320135717482351e-05,5,False,False,,True,,,bare,0,,,e20be16e271e6bf1,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,66,Authority,cloze,0,2.982862181074108,1.5949763625807403,4.9259391472702986e-05,5,False,False,,True,,,bare,0,,,d3b102192eb0f8fc,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,67,Sanctity,cloze,0,3.2701283149586233,1.8379343335989256,0.0005314159305919035,5,False,False,,True,,,bare,0,,,1fafa79b98092884,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,68,Sanctity,cloze,0,3.0125159427367807,2.050985867647507,0.0001858949668021921,5,False,False,,True,,,bare,0,,,f2f2b27c36966a80,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,69,Sanctity,cloze,0,3.1682051843629124,2.26188962974195,0.0008499750385443114,5,False,False,,True,,,bare,0,,,0aaa90497c574873,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,70,Sanctity,cloze,0,3.294203913209263,2.242791631313484,0.0005897623404753452,5,False,False,,True,,,bare,0,,,5a495faefe450a05,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,71,Sanctity,cloze,0,3.033640139910265,2.414803232689987,0.003967730126680644,5,False,False,,True,,,bare,0,,,dbccc9de3a40f736,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,72,Sanctity,cloze,0,3.393931476542344,2.219965434348153,0.0005454524502197884,5,False,False,,True,,,bare,0,,,ebd3c896a16874ad,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,73,Sanctity,cloze,0,3.051774888703548,2.3105426197666423,0.003165504203607992,5,False,False,,True,,,bare,0,,,2238ef83e0d9d64e,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,74,Sanctity,cloze,0,3.0970431224518924,1.9050495287993607,0.000194120090111547,5,False,False,,True,,,bare,0,,,b903c0f58886329b,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,75,Sanctity,cloze,0,3.0196077788925653,1.0432933692722381,1.7855852513528878e-06,5,False,False,,True,,,bare,0,,,7bc926994618f185,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,76,Sanctity,cloze,0,3.600455508155732,2.670139671830419,0.003535096794625056,5,False,False,,True,,,bare,0,,,bf9c609edc593702,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,77,Sanctity,cloze,0,2.7533641999126943,0.5397010732559159,1.0023343710145544e-05,5,False,False,,True,,,bare,0,,,2f847443fd7b4d8e,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,78,Sanctity,cloze,0,3.2520535681641123,2.1102975253711316,0.0002676999511405037,5,False,False,,True,,,bare,0,,,fa059113910c7ed1,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,79,Sanctity,cloze,0,2.812576153035088,0.908941969651842,3.3224032979138475e-06,5,False,False,,True,,,bare,0,,,5eadac7848bf0956,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,80,Sanctity,cloze,0,3.119557536375735,2.3248637045714813,0.0009311603382888897,5,False,False,,True,,,bare,0,,,3839e0125d7566bf,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,81,Sanctity,cloze,0,2.900474842491651,0.8069046891874508,1.559977403657899e-05,5,False,False,,True,,,bare,0,,,ebca7c0b22b04c9c,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,82,Sanctity,cloze,0,2.960291147148683,1.752570091167294,4.2982283977393544e-05,5,False,False,,True,,,bare,0,,,eb986f2565d361c2,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,83,Sanctity,cloze,0,3.0460005984701395,1.4247718626405494,9.827920227432203e-06,5,False,False,,True,,,bare,0,,,c2a2969dc74de68e,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,84,Liberty,cloze,0,2.903333539203189,1.4884988997295927,9.513742439804013e-05,5,False,False,,True,,,bare,0,,,889a64a5d2209fec,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,85,Liberty,cloze,0,2.92039847028455,1.399169553591852,1.1581771950817328e-05,5,False,False,,True,,,bare,0,,,5d768a8ffb105311,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,86,Liberty,cloze,0,3.0378152483122673,2.2716743568355473,0.0010182084406380359,5,False,False,,True,,,bare,0,,,760bae0406163f18,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,87,Liberty,cloze,0,3.0060783895787337,1.8420967713258918,0.0005755512766661002,5,False,False,,True,,,bare,0,,,64773736aa9a2cea,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,88,Liberty,cloze,0,2.9796055414067437,1.7615725957509316,0.00019297719935767882,5,False,False,,True,,,bare,0,,,ef82ef8091d665ee,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,89,Liberty,cloze,0,2.9373930385507645,1.5873587996312029,0.00016735163598572179,5,False,False,,True,,,bare,0,,,0a382baad55c7916,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,90,Liberty,cloze,0,3.0099280786683735,1.7392404828249806,0.00018539969971890369,5,False,False,,True,,,bare,0,,,6eee0d88b3a75c61,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,91,Liberty,cloze,0,3.0687703690288792,2.362338806277335,0.0015799730676304938,5,False,False,,True,,,bare,0,,,62a0ae9b11779cdf,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,92,Liberty,cloze,0,2.9900997677130308,1.7421120139913198,0.00029147638220015297,5,False,False,,True,,,bare,0,,,3cea52240b19af4a,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,93,Liberty,cloze,0,2.996755802363275,1.4848815304419634,4.995265404093389e-05,5,False,False,,True,,,bare,0,,,7dce8a2f46a2c46d,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,94,Liberty,cloze,0,2.9999776048173215,1.337568514898931,3.4398389545164798e-06,5,False,False,,True,,,bare,0,,,e88bd85784ec0014,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,95,Liberty,cloze,0,2.9913121124125874,1.6948432578415387,0.0002189254366142059,5,False,False,,True,,,bare,0,,,e2fceb483e1af7ff,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,96,Liberty,cloze,0,2.8866888948612113,1.4207569609663213,9.27008053227009e-06,5,False,False,,True,,,bare,0,,,0eab3ef3c3cd3c74,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,97,Liberty,cloze,0,2.918885753962454,1.4747014845738002,6.0199880598610176e-05,5,False,False,,True,,,bare,0,,,5fdc55951452f187,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,98,Liberty,cloze,0,3.026000494192939,2.3469379262717056,0.0020325211914333898,5,False,False,,True,,,bare,0,,,6ea9fa2e77d096bc,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,99,Liberty,cloze,0,2.9078709836065357,1.1357437344985521,9.644713373086923e-05,5,False,False,,True,,,bare,0,,,00271eaea3124e9a,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,100,Liberty,cloze,0,2.717335946618487,1.5193784580248106,6.088404945525702e-05,5,False,False,,True,,,bare,0,,,28edd6275fe348f6,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,101,Social Norms,cloze,0,2.8361393815391356,0.8888192204711908,1.2904205605850986e-06,5,False,False,,True,,,bare,0,,,2c4c1cc165a9024d,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,102,Social Norms,cloze,0,3.1079782941509593,0.8837443449182444,3.9270593597933843e-07,5,False,False,,True,,,bare,0,,,c875bd8dffd85232,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,103,Social Norms,cloze,0,3.059162355802193,0.6776472772607874,3.9741096338417117e-07,5,False,False,,True,,,bare,0,,,b0a5473d87ee5c5b,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,104,Social Norms,cloze,0,2.568883741131018,1.2211873752903815,3.0853906855231666e-06,5,False,False,,True,,,bare,0,,,5126d0cb117438f9,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,105,Social Norms,cloze,0,2.8712126800663484,0.9504712538800545,1.685759043533777e-06,5,False,False,,True,,,bare,0,,,3e64c8810d3a21c5,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,106,Social Norms,cloze,0,2.9372645712292114,0.9684062760198581,1.2258737723445486e-06,5,False,False,,True,,,bare,0,,,f4321785672782f4,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,107,Social Norms,cloze,0,1.8908173828317925,0.42139922292039217,1.14612166365316e-06,5,False,False,,True,,,bare,0,,,681bdc8b08872fa6,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,108,Social Norms,cloze,0,0.5399869240984942,0.19722449957308597,6.870940758808784e-07,5,False,False,,True,,,bare,0,,,b64d06f781610006,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,109,Social Norms,cloze,0,2.671929935599387,0.5912191022920635,9.551690244696373e-07,5,False,False,,True,,,bare,0,,,f535215428c5a22c,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,110,Social Norms,cloze,0,2.7933339032118676,0.3989837054436145,2.962061249095161e-07,5,False,False,,True,,,bare,0,,,ac6bcf8d49551ce5,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,111,Social Norms,cloze,0,3.1766006947105456,0.5125092489021197,1.1483257176101061e-07,5,False,False,,True,,,bare,0,,,e3e6fb8ee64ec939,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,112,Social Norms,cloze,0,1.69032623717559,0.30596134866183566,1.8243635562797863e-07,5,False,False,,True,,,bare,0,,,36800e00eff4591a,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,113,Social Norms,cloze,0,1.9325843099854496,0.30196905353914427,1.6650734122182985e-07,5,False,False,,True,,,bare,0,,,f615da6672dffee1,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,114,Social Norms,cloze,0,2.0647665008163276,0.911134106716869,6.107557140815344e-05,5,False,False,,True,,,bare,0,,,45c5ea7c70a07109,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,115,Social Norms,cloze,0,3.0186187691226123,0.44226830930856287,6.427595072029288e-08,5,False,False,,True,,,bare,0,,,310a8924f76c6fa8,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,116,Social Norms,cloze,0,0.34308685098811614,0.23598415404180945,5.667189074158333e-07,5,False,False,,True,,,bare,0,,,e0faaefe3128c98f,
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,1,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,44642b1e52ff3e79,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,2,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,1913a7d03af1ff88,2: Somewhat wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,3,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,a2d3b6daf453e8b6,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,4,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,5e96c369f81eb79f,2: Somewhat wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,5,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,40bade8087ef10f8,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,6,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,8c67f566fd720c90,2: Somewhat wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,7,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,1fe426dc82b973a8,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,8,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,706f3972748399bc,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,9,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,3890a213cc933cad,2: Somewhat wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,10,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,0fd683ed20bb6ac5,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,11,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,d4bb3aae295025d7,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,12,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,81561e7177a4e54a,2: Somewhat wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,13,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,8eb3a30665be02a2,2: Somewhat wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,14,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,b4aec18bf6f5051e,2: Somewhat wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,15,Care,greedy,0,2.0,,nan,1,False,False,anchored,,,,,,,,5c1b5e3e595ef0ee,2: Somewhat wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,16,Care,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,95504516f123c9d8,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,17,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,b19fbec958482d1f,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,18,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,99666992e14d40fa,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,19,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,9cc6a157d328ced8,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,20,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,96cb505613052a5c,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,21,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,621e63aba89a1914,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,22,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,0e1f8c298420863d,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,23,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,c1b1c6838ee9d401,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,24,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,74ef17329d02a486,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,25,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,c13161b55a415ec2,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,26,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,8a15988e0b58ddc5,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,27,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,a86239a9bdd56844,3: Very wrong
tiiuae/Falcon3-7B-Instruct,1e57a0ecd176c7c139f289c60a74e57f887c3dfb,v2,28,Fairness,greedy,0,3.0,,nan,1,False,False,anchored,,,,,,,,be944925959f6221,3: Very wrong
