model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,1,Care,cloze,0,3.729563406796167,3.1143426906405374,0.026578739100792222,5,False,False,,True,,,bare,0,,,966092eab1b4f262,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,2,Care,cloze,0,1.999624767187749,1.6870628699779657,0.03963925796469426,5,False,False,,True,,,bare,0,,,ef812371f4ff481e,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,3,Care,cloze,0,3.096128393603856,2.456950104006965,0.010533418492607834,5,False,False,,True,,,bare,0,,,9f5a095a34f58a56,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,4,Care,cloze,0,2.0320387758497884,1.875459015731898,0.044422038096748086,5,False,False,,True,,,bare,0,,,93c0957dc66fead7,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,5,Care,cloze,0,2.4163557937574964,2.0830483679275993,0.01741409548042757,5,False,False,,True,,,bare,0,,,02134c138e511ceb,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,6,Care,cloze,0,1.9715055680557343,1.5089300996713426,0.015877204423859433,5,False,False,,True,,,bare,0,,,9bc0ae6e07df677c,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,7,Care,cloze,0,3.0187607475882774,2.4601937197251016,0.013326384004194202,5,False,False,,True,,,bare,0,,,0ad19f0a3923aad4,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,8,Care,cloze,0,2.4573748947384897,2.0361187770421405,0.010532834748120388,5,False,False,,True,,,bare,0,,,a5e803c289f7e27f,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,9,Care,cloze,0,2.81871145523202,2.2773987628651686,0.009416669733545826,5,False,False,,True,,,bare,0,,,0336e66526f12670,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,10,Care,cloze,0,2.0090939155394256,1.7409651567228601,0.026076532197956036,5,False,False,,True,,,bare,0,,,3e05dc3c0936474a,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,11,Care,cloze,0,3.693948800356511,3.0327945844310134,0.034896137712423385,5,False,False,,True,,,bare,0,,,32321e0e3c60a1a4,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,12,Care,cloze,0,2.0156690002565223,1.8180504627121687,0.014337939647382156,5,False,False,,True,,,bare,0,,,5923b1af7e75a6a8,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,13,Care,cloze,0,2.0227794971726314,1.7838744166452627,0.03373952991147941,5,False,False,,True,,,bare,0,,,278b11e07f661e0a,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,14,Care,cloze,0,2.316857486913837,1.9535195976503887,0.004538091699347205,5,False,False,,True,,,bare,0,,,5fe2e8ab720b2a44,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,15,Care,cloze,0,1.9894567910149927,1.529924838450698,0.013515777509153093,5,False,False,,True,,,bare,0,,,31fa662c1420a2a2,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,16,Care,cloze,0,2.311988731325703,2.0269882991545334,0.014040954039197242,5,False,False,,True,,,bare,0,,,751b9076e26f6b43,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,17,Fairness,cloze,0,3.1102143913478715,2.5408001148500925,0.025998017889660267,5,False,False,,True,,,bare,0,,,3018797c82022136,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,18,Fairness,cloze,0,2.9465726017490463,2.522542789255502,0.018553018237923123,5,False,False,,True,,,bare,0,,,eac89ad1d9c4b980,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,19,Fairness,cloze,0,2.1510073953779,1.9929703703758896,0.012781408321873314,5,False,False,,True,,,bare,0,,,569577508fa903da,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,20,Fairness,cloze,0,2.014945157102818,1.8789037252667535,0.057567415338823896,5,False,False,,True,,,bare,0,,,231d988c883d0f6b,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,21,Fairness,cloze,0,2.7225217149633694,2.296809127471776,0.01788628594686421,5,False,False,,True,,,bare,0,,,26b46364ae0442b6,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,22,Fairness,cloze,0,3.7645554581822696,3.1503777357848364,0.1389051685261403,5,False,False,,True,,,bare,0,,,57a9fe48a5eb8a71,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,23,Fairness,cloze,0,3.7142188958273996,3.022500081957841,0.0917936706826043,5,False,False,,True,,,bare,0,,,bb31a3ec8a2d2eae,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,24,Fairness,cloze,0,2.2325291492519037,2.1256554967250274,0.028940782852464594,5,False,False,,True,,,bare,0,,,f060fb6137d6d104,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,25,Fairness,cloze,0,3.664870573229769,2.9743810228293333,0.07743114680938638,5,False,False,,True,,,bare,0,,,60e2623ed27dcbb9,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,26,Fairness,cloze,0,2.0525522979893798,1.9136756606204552,0.043698494235526755,5,False,False,,True,,,bare,0,,,4cbd6ba562d8390b,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,27,Fairness,cloze,0,2.754834913881769,2.31253694313905,0.014641720736413918,5,False,False,,True,,,bare,0,,,6bcb5ca69c0220ba,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,28,Fairness,cloze,0,3.1040060599501205,2.581300245994812,0.022742154733418604,5,False,False,,True,,,bare,0,,,b88b73b194801f4d,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,29,Fairness,cloze,0,2.0729539111552917,1.8526270743857878,0.018384222258377964,5,False,False,,True,,,bare,0,,,35cc99e754ec7a51,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,30,Fairness,cloze,0,3.05517612379403,2.58210448442653,0.03485913976186057,5,False,False,,True,,,bare,0,,,19702561760fbdd2,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,31,Fairness,cloze,0,3.4135296589880424,2.799690841766331,0.018888616621570042,5,False,False,,True,,,bare,0,,,4c3cca5e19d66e12,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,32,Fairness,cloze,0,2.0392023353178628,1.944356200641465,0.021936533682064316,5,False,False,,True,,,bare,0,,,137c7711696f5a8b,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,33,Fairness,cloze,0,2.005883096265665,1.7025297513717184,0.02254562491996578,5,False,False,,True,,,bare,0,,,d134fadc3636f9c4,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,34,Loyalty,cloze,0,2.0001812188126533,1.7477095134259533,0.04901429459965483,5,False,False,,True,,,bare,0,,,0ef54f0db053be6f,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,35,Loyalty,cloze,0,1.6152232631320673,1.2299363225998206,0.017873592223310343,5,False,False,,True,,,bare,0,,,991939869f0a161b,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,36,Loyalty,cloze,0,2.012731473141355,1.7688826793138372,0.026156955644680874,5,False,False,,True,,,bare,0,,,afb385ac83c54443,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,37,Loyalty,cloze,0,1.8550592487736957,1.278927902476465,0.0146999270575545,5,False,False,,True,,,bare,0,,,404b5e426559ad1b,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,38,Loyalty,cloze,0,2.156869643048995,1.9737098557370016,0.012327824431967298,5,False,False,,True,,,bare,0,,,8fd405a75efd881f,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,39,Loyalty,cloze,0,2.001638585274143,1.7794034082066228,0.026240617462580648,5,False,False,,True,,,bare,0,,,42e4ee648dff7b8d,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,40,Loyalty,cloze,0,2.0173398050402365,1.7813843555460662,0.06209543198530978,5,False,False,,True,,,bare,0,,,17c5cfb42a501541,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,41,Loyalty,cloze,0,2.1267942374896913,1.9884908662563983,0.0212461543141238,5,False,False,,True,,,bare,0,,,5f8c121485c2e495,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,42,Loyalty,cloze,0,1.9702228059852922,1.5067359300184926,0.04795195422278472,5,False,False,,True,,,bare,0,,,35be795305eb0767,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,43,Loyalty,cloze,0,2.0831521788798932,1.9586736939137537,0.02009396401094267,5,False,False,,True,,,bare,0,,,155a59e9277d9d10,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,44,Loyalty,cloze,0,1.995021360386336,1.6561028359160819,0.04913263429502092,5,False,False,,True,,,bare,0,,,fd12a4093f31c9be,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,45,Loyalty,cloze,0,2.8036367773005693,2.269044774573152,0.007484869616891466,5,False,False,,True,,,bare,0,,,5d32a9f8bc2ac89a,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,46,Loyalty,cloze,0,2.0002956247140555,1.674324596966397,0.01755587234518655,5,False,False,,True,,,bare,0,,,562d7a8350198e6b,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,47,Loyalty,cloze,0,2.1086265652557312,1.899742587446371,0.021083588906819457,5,False,False,,True,,,bare,0,,,18eddef9b75c40fa,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,48,Loyalty,cloze,0,2.089696188168295,1.9189319915832417,0.013132535035454463,5,False,False,,True,,,bare,0,,,3adce89da63850c3,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,49,Loyalty,cloze,0,1.9663999738980138,1.5559996247709842,0.03323289459933724,5,False,False,,True,,,bare,0,,,67609da302c812de,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,50,Authority,cloze,0,2.009416981531193,1.7605056492421003,0.0119336968770812,5,False,False,,True,,,bare,0,,,f87c73ab6bfd17b8,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,51,Authority,cloze,0,2.0194754574961755,1.748452460674246,0.03278702068012889,5,False,False,,True,,,bare,0,,,22a18fedf0e1d806,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,52,Authority,cloze,0,2.163465878013662,2.126686509392658,0.038789465201731425,5,False,False,,True,,,bare,0,,,3dab366e2a6c77f6,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,53,Authority,cloze,0,3.1514041518758407,2.5499278289890115,0.01519902320945458,5,False,False,,True,,,bare,0,,,d0311cb99c38a7ec,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,54,Authority,cloze,0,2.0004330130002037,1.6782678549716745,0.02983707466837811,5,False,False,,True,,,bare,0,,,c936a21f90e4089c,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,55,Authority,cloze,0,2.008911503379136,1.8307124925627907,0.05592205248930441,5,False,False,,True,,,bare,0,,,5d3b13006e11462c,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,56,Authority,cloze,0,2.5787559323521485,2.3159508185021425,0.01721112847761001,5,False,False,,True,,,bare,0,,,f21dfe09a61e120c,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,57,Authority,cloze,0,2.006902285523193,1.7307675559885805,0.014622251191310887,5,False,False,,True,,,bare,0,,,5c51f4361001af4b,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,58,Authority,cloze,0,3.288314937975003,2.5958131948063365,0.009480494927227663,5,False,False,,True,,,bare,0,,,66e17c3694eee7c9,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,59,Authority,cloze,0,2.808211898907527,2.416249734067733,0.020060527011364404,5,False,False,,True,,,bare,0,,,c68b083187eb6b8d,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,60,Authority,cloze,0,2.52686102323223,2.186622861100529,0.014663525002107066,5,False,False,,True,,,bare,0,,,a13431bf60bf65b3,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,61,Authority,cloze,0,1.9958653069788084,1.6228723893166817,0.04484774126678263,5,False,False,,True,,,bare,0,,,70fa1253acc43230,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,62,Authority,cloze,0,2.0276687224546177,1.8514049048942813,0.030819855391132613,5,False,False,,True,,,bare,0,,,8c997aaefe83808f,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,63,Authority,cloze,0,2.0514367207127657,1.9616643113253973,0.021851858087181122,5,False,False,,True,,,bare,0,,,d85d00cd77edcc90,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,64,Authority,cloze,0,2.00570506379721,1.812702916711545,0.0634698487485591,5,False,False,,True,,,bare,0,,,759cf61219c5cffb,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,65,Authority,cloze,0,2.016477467630615,1.7499729233910843,0.06038692439690529,5,False,False,,True,,,bare,0,,,4c24482563a2a99f,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,66,Authority,cloze,0,2.028115906097178,1.764406537507423,0.029345923412888195,5,False,False,,True,,,bare,0,,,1dcc8b41563b309f,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,67,Sanctity,cloze,0,3.596302073249979,2.4182888777221643,0.00010382346528466275,5,False,False,,True,,,bare,0,,,6da89abac39d858f,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,68,Sanctity,cloze,0,2.2244384432754347,1.8171402382489956,0.0011190318252218318,5,False,False,,True,,,bare,0,,,6ae5a823ddacd6ba,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,69,Sanctity,cloze,0,3.7619321731914703,2.6940646218787916,0.0008212927610600207,5,False,False,,True,,,bare,0,,,060cde6588295206,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,70,Sanctity,cloze,0,3.380756633078184,3.137320783416553,0.0002117003103564474,5,False,False,,True,,,bare,0,,,62bc43ed9cbf4b87,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,71,Sanctity,cloze,0,3.242390707313292,2.5478028112342823,0.006989619551617637,5,False,False,,True,,,bare,0,,,b812d49d570df137,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,72,Sanctity,cloze,0,3.7325557295176495,3.247481371854512,0.0002755324615661527,5,False,False,,True,,,bare,0,,,67bc2b88b44f493a,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,73,Sanctity,cloze,0,3.7021695110400854,2.769202494088098,0.012809499926595722,5,False,False,,True,,,bare,0,,,39b0a425c3628386,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,74,Sanctity,cloze,0,3.5310184635256987,2.4799709189405665,1.713673583183042e-05,5,False,False,,True,,,bare,0,,,1a2647717142ede8,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,75,Sanctity,cloze,0,2.729108410653115,1.851964494994941,7.754300545205288e-05,5,False,False,,True,,,bare,0,,,d4ffd805ae2a9697,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,76,Sanctity,cloze,0,3.881879976831038,2.909050175199322,0.014495051267118498,5,False,False,,True,,,bare,0,,,5150d80d0dae4a20,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,77,Sanctity,cloze,0,1.6528903304383975,1.087671898682084,0.0007490296934289872,5,False,False,,True,,,bare,0,,,3de94076f88ff05b,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,78,Sanctity,cloze,0,2.1905940662497425,1.7801347724792844,0.001723738128184616,5,False,False,,True,,,bare,0,,,7cf1ee1816b2970c,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,79,Sanctity,cloze,0,1.9897728602329734,1.5172336705370848,0.020390224134609093,5,False,False,,True,,,bare,0,,,ca916fa56364e7be,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,80,Sanctity,cloze,0,2.765103655151652,2.2489441025799684,0.004451325352923197,5,False,False,,True,,,bare,0,,,9f4f1f3320d6d3a0,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,81,Sanctity,cloze,0,2.1940570787482634,1.6676834841229449,0.0015821578692943605,5,False,False,,True,,,bare,0,,,e33afdaedf4b5243,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,82,Sanctity,cloze,0,2.0311924448381116,1.479281816630927,0.0006916245426322904,5,False,False,,True,,,bare,0,,,0730064a5ea22c0c,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,83,Sanctity,cloze,0,2.7324510414556245,2.059834690479674,0.0017775836313037318,5,False,False,,True,,,bare,0,,,24e0af172f002230,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,84,Liberty,cloze,0,3.3564997347216825,2.683683950393586,0.02394825274021669,5,False,False,,True,,,bare,0,,,a34efac3d7556747,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,85,Liberty,cloze,0,2.0022093935909737,1.7548612634874419,0.026585373579458355,5,False,False,,True,,,bare,0,,,03bdc698899999e8,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,86,Liberty,cloze,0,3.763601546585261,3.1214935160124835,0.07504530960955366,5,False,False,,True,,,bare,0,,,aaeb07d6fb761900,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,87,Liberty,cloze,0,3.3559929609346795,2.8042532698946836,0.02486731205419607,5,False,False,,True,,,bare,0,,,4b1d37dd90fb73ce,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,88,Liberty,cloze,0,3.40981016731247,2.7665429993311106,0.018176268921374632,5,False,False,,True,,,bare,0,,,5e8ad319e95c00d1,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,89,Liberty,cloze,0,2.8407995318710513,2.3887511418004874,0.02420472676948032,5,False,False,,True,,,bare,0,,,586c36451a76a49c,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,90,Liberty,cloze,0,2.9270769352780293,2.47982639926733,0.015693728776408594,5,False,False,,True,,,bare,0,,,6a6f119dd7edb059,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,91,Liberty,cloze,0,3.8594973436968574,3.0457032339570698,0.01968384958624725,5,False,False,,True,,,bare,0,,,48b4eb76d82ff031,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,92,Liberty,cloze,0,3.0433843616395304,2.6389688730797873,0.02021310113928625,5,False,False,,True,,,bare,0,,,1cd44e7ce2c8739e,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,93,Liberty,cloze,0,2.0340407495783284,1.9054509359890324,0.019868352493088742,5,False,False,,True,,,bare,0,,,ea6e515d6a53179a,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,94,Liberty,cloze,0,2.076043559390897,1.9162052856318907,0.028741432089450444,5,False,False,,True,,,bare,0,,,1038f5524636dacb,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,95,Liberty,cloze,0,3.243782975013498,2.544762578978095,0.0076575504209060695,5,False,False,,True,,,bare,0,,,96285b9251e3608a,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,96,Liberty,cloze,0,2.001613362494244,1.773667593509813,0.04242538426676264,5,False,False,,True,,,bare,0,,,4a0b22ee41fb3d30,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,97,Liberty,cloze,0,1.962210057813842,1.5585945195963327,0.02796419268420119,5,False,False,,True,,,bare,0,,,e8255904bc051029,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,98,Liberty,cloze,0,3.7078825073232946,2.971675707818597,0.05468610773593842,5,False,False,,True,,,bare,0,,,f789a28c9e9be3a5,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,99,Liberty,cloze,0,3.187697081811849,2.601042288333406,0.013265083840946273,5,False,False,,True,,,bare,0,,,1939b1938b2bfc23,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,100,Liberty,cloze,0,2.0909018327661846,2.026057745953495,0.014588167641274616,5,False,False,,True,,,bare,0,,,10326eb9e5f2a1cc,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,101,Social Norms,cloze,0,1.978247790824639,1.565171270162412,0.033276997722837154,5,False,False,,True,,,bare,0,,,9c31b5f8b1b2d1f3,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,102,Social Norms,cloze,0,1.6826746058239421,1.1918170452075443,0.00436469577433086,5,False,False,,True,,,bare,0,,,76e63ad4496c22a6,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,103,Social Norms,cloze,0,1.8498154615396554,1.4733511662920111,0.03714176254594563,5,False,False,,True,,,bare,0,,,3f28327df3d70587,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,104,Social Norms,cloze,0,1.5148820102736622,1.2021461403879512,0.022092245662687807,5,False,False,,True,,,bare,0,,,c8dec8107d4e563c,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,105,Social Norms,cloze,0,0.5704485422841905,0.9092887418126757,0.004803770598354376,5,False,False,,True,,,bare,0,,,071602bc7f1a25df,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,106,Social Norms,cloze,0,1.7012843940454896,1.2529829044071854,0.030568506034662702,5,False,False,,True,,,bare,0,,,5485265c436ec582,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,107,Social Norms,cloze,0,1.1159379633770627,1.2028709036624945,0.009685546106817303,5,False,False,,True,,,bare,0,,,50df705362e53a9b,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,108,Social Norms,cloze,0,0.5454168183391884,0.9539113693423311,0.021705040430076927,5,False,False,,True,,,bare,0,,,a4fcd82857912adc,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,109,Social Norms,cloze,0,1.9619516991805401,1.4709546878859854,0.059278072201766493,5,False,False,,True,,,bare,0,,,d3c9f1d80a9806e7,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,110,Social Norms,cloze,0,0.6070021458415029,0.9109424250645487,0.005338074962013964,5,False,False,,True,,,bare,0,,,d48cb82144317302,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,111,Social Norms,cloze,0,0.17502610466670868,0.7050069915699523,0.002607157562087847,5,False,False,,True,,,bare,0,,,77a264b34ee2b956,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,112,Social Norms,cloze,0,1.9052181630854381,1.326786738466183,0.03436438073277939,5,False,False,,True,,,bare,0,,,089ffe9771508f6c,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,113,Social Norms,cloze,0,0.6004904747887401,1.0727426240807092,0.00971623244450624,5,False,False,,True,,,bare,0,,,8f8cbab486775216,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,114,Social Norms,cloze,0,1.9802065143880212,1.6624777515262206,0.08140622997056397,5,False,False,,True,,,bare,0,,,aae9611e5bd1db0e,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,115,Social Norms,cloze,0,0.4709139369239217,0.8222594867983554,0.0015604733336564331,5,False,False,,True,,,bare,0,,,7cd8862f815483cc,
meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,v2,116,Social Norms,cloze,0,1.7404072543441318,1.2486020641090025,0.011352270224014908,5,False,False,,True,,,bare,0,,,7a53002911558f45,
